id,row_index,text_sha256
orbench80k-23593,23593,00f81947cc63ec25a99a02e2a9b1d98e778cc5b63ae5d028fdb062601834d32b
orbench80k-23655,23655,7ca19291a2ccf0dc6afa20ddba76a5795a29ce0b32d2675a9462ab8b5db309b0
orbench80k-23684,23684,d8b27bf2b389fcd70103cae6d360cda65b31a7f7a712bce3a6b44eb68ff1a1ac
orbench80k-23821,23821,198bbe17a751d7b3c7b1216f8e1d2284794b0aa68d9fba8711a80b2d0c38c690
orbench80k-23958,23958,397b4a03a4dffe8dcf7c114c7433f38883b659dad14fbd2aa1d4da1f32c6b7ca
orbench80k-23973,23973,1ce54006f5156390cb01e26914e5fde30c02f461f39cb30973cccf4ebc29f7b5
orbench80k-24179,24179,76dfe1b268d1c51a4deb68cf66ece55fa8d5819983a70abae83f39815f6eff84
orbench80k-24264,24264,8135a4d3ee3cc69dc1f1fbd2980c0d67e5fbb7c34790e140c66cb9b935030b9c
orbench80k-24604,24604,f0f3c6fa6a39f6e4c83dcaf251f235ba2a4ac4c627c078d26fdc9609b1633bd2
orbench80k-24779,24779,87eae27e00b519046ef8ec741aed2725b49c274e554d2f48efb4277fb787128c
orbench80k-24833,24833,98c4e499b537cfde247fb1370551f70caf80c76da5dd521f501a7b553db51385
orbench80k-24944,24944,ea02a16b54f4fe6b72dcc4bb8812c7e8df45ebbe33b25b8fe60b00cf4d5efcc0
orbench80k-25091,25091,7612f6c8d80f8927d28bdc9d7f342c1a8f3b3400a0d4af264e805caac9325008
orbench80k-25144,25144,76518b1fac2f191e1e8c93124a49f17bc45de8d9939eb50de64680f0a2495b9a
orbench80k-25168,25168,c5a780b2375a7c7b75336c515d1c0c8c0acad4ad3752f5b0344c514107809618
orbench80k-25420,25420,e2dc8aab000c095c5ccf4f87cb347a01ffe16f61058bb45fbda30f17334c5ae5
orbench80k-25615,25615,874a9a83a33a0df95cacb1ef0f2c5f720f48e260a2abb858a0ca39eecd5bd6ab
orbench80k-25630,25630,946ffea376d9b80cf4b11bcc9941ed8631baf4cb8594ef45169f3cb9e782e380
orbench80k-25858,25858,7bef38bb3c53691c7e787eaa695ea06950abc30d25046b858f4a1b97ace879ae
orbench80k-25869,25869,99113de716a0cd1f887a8c0799867ffc0dff414e550ffcc87ebdde022ec3e9da
orbench80k-26056,26056,ee05e1594d77b17ea5ad2373e7d5f2f43118998601bd0cee7f2a76d49999cd97
orbench80k-26078,26078,3c8470343ccb1360ebef994d07329ba082181d1a0e5ad8560fac2c5e666673d8
orbench80k-26217,26217,21e7f73cbb60eba1c51b7c7423f0a3037fc22459196363d1aca0a662f82e0c35
orbench80k-26299,26299,0a9501622cacf700163db5efec137459f5f41f88864bcf9810cc686f0ba20fd9
orbench80k-26344,26344,c96df57a4e19f156a17c4ae59e84ec15b7a9d4c4219b3c95b707702bf1bc6387
orbench80k-26405,26405,7210a7a2e1c27014334aaca8420685ac3532b650e805056e20d1d05d9aef2a98
orbench80k-26413,26413,0db54ab29137f93ff41098c6ed2c3c5387725ad68044f4ce652c39d843399fbb
orbench80k-26481,26481,e416e38b4598bf01020b2e33efdfdbc4b8e4138f50a642926a436d9aecc7f0ef
orbench80k-26551,26551,be5714b41e00eb74339516290db4bcd51dd322869c2c047f6701c73f778b12bd
orbench80k-26738,26738,ec7262f43f8604f02484c8ae94eb101d7b4db29ecf1da8dfbc83e23a47f4c19e
orbench80k-26741,26741,195e2c34a8627931bbc2a2e08f7ee861cafefe11573fbd439b256c93ee569c6a
orbench80k-26917,26917,360b34b0392760b4d98ac8308ca3b9cdf69c0b730f1fc7ee8b595f1064ac0aea
orbench80k-27001,27001,6ba5d670983456abe1e390e6caedfa9187d81814e3fc0119d38c8be0d0900f94
orbench80k-27062,27062,78658f25c91f10a540e46b1fe5058efa7fe47d171523c8c489e60fb142934c32
orbench80k-27096,27096,ec7fb6efd215df29abf844d8bf44381ac5b825ed3e8bd19676eee604af08694c
orbench80k-27110,27110,a40becace8a78f65b7e9c6b2e4dee3555ff954a1bfda766eb9f20fba0461572c
orbench80k-27174,27174,68fbf314817c206680dcf6abcd41abbb96b3f9a0a9ad7ba5ca97e56d4192c7b7
orbench80k-27580,27580,b8f025ed5ad6f318d2e3c8511a7b6608bb579d42f562f04bdd7d4c139b850f05
orbench80k-27593,27593,a553a0bfa29a7628cb509c958f6a6c5cfc7317e6144cd5bc70e388d4c7bf889a
orbench80k-27779,27779,078ea3767834d167e57697cb6841a6a574a26125300b49e1910b6539c6cdf61d
orbench80k-27856,27856,0caadd1005154855a8765c890d9177a4919e4a50c66cfc1e2546cb3297ec4c03
orbench80k-27913,27913,4439b62766b2763cade2fa85cb565710705fcb9e44d9dda29929ebc46609f03f
orbench80k-28001,28001,42782c3d286218f8151145abf46947fd976d562ee2e3f08596621288e6a07df1
orbench80k-28038,28038,eac917c7444330a4aeeba9592354c046d528b61b136469d48600621214c8116d
orbench80k-28100,28100,326ee023b25431d6604a537b77611ebb759fffa6177814d83f6d74b5b286c65f
orbench80k-28105,28105,04a06a1a3280f016a0c563a8bda0a5cf72774e1a1931f214f55d8a023c61733b
orbench80k-28219,28219,e7d9f017a61b1fbc5e2ef1852abad987bae629ea02ed62bc7df4aec48aa8e681
orbench80k-28307,28307,d38c180142ad788af061d41d111a050a1884c08bc007bcd3aee1db479af6e39a
orbench80k-28440,28440,a809dc19f02ac0bad2cf39b77c7b822b5f8176efed3ed8edad622f462b78448b
orbench80k-28608,28608,e6bedb09ef61541cdb5ab96dbd713582a1ddae85f333d4b1871e47dcb51032d8
orbench80k-28654,28654,d595c8c9830d479a089d1e715afa9da1f970ee844507a3782054c94b56570558
orbench80k-28703,28703,2364d839f7da22ba032b866859d155c3c855afb3b67b269a1f51366de9ac788b
orbench80k-28745,28745,180a8019ffe370b2fa0bc864898470b80121c9cbb6beccfaf2ce0510cec7e197
orbench80k-28757,28757,f60ece155cc08a88b50517419d482d257cdc51eda1aa86ccaea91fbb0d401ab0
orbench80k-28758,28758,0da7b1d506c6cac3b52c2b9173ecd0ef89d84b105383c74a9298feef88f0f534
orbench80k-28791,28791,cb0546308987f5ed737882f1b7538b3f2e6992c0c30864cbc145bcf4afee1c55
orbench80k-28837,28837,6bc443ad39c65747f3186bbcfc6fe3d65994e40d012a78c4306d68ecb9b11b98
orbench80k-29049,29049,0f3d7036317287601ee2cb04d88af1fc3b75160f9d1f716e7efcd3438a75cfb6
orbench80k-29078,29078,499f5737535e009c009026ee6a2a7deb6e57e0b72bb00f4f83cabf0b3b4ecdbb
orbench80k-29117,29117,3824927845bf751b50b8fc6c1e6a2fd1ebd3c52fd40f37a38a6e516bcbdf4c1b
orbench80k-29142,29142,e9aac15918d98fc139d49dca95d3ee26412a74e92331e3217e1f75fab5f3837f
orbench80k-29200,29200,0f18195e11f9f3a98ce0879031aa80e60dc5d002dd9d99926d55005fe9762ae5
orbench80k-29284,29284,f585736ba15a7ae3ca5b6987cc343c25a12eed44cd8775d547a0116c19ecce29
orbench80k-29541,29541,9580a164805bbbcb995b6ae0c2f33707b3bc1d87c5266c3f578dfa70329cda3c
orbench80k-29700,29700,1ce91338d4b7147fe326da099177bb99cf3e356f6e871ec7d23113a5fa289d47
orbench80k-29832,29832,cbfcedb46df6c01cb2a533d93db489c97437666032918f4c85c20ba7af953cb8
orbench80k-29937,29937,e5882704e3dce0ba00a108532c315edf0980937c48a07cc774334137f0e33c96
orbench80k-30258,30258,e9ed69d95c802728172cf6dbf8cb99383f72884ffb2277a4127e4cfe81f7d458
orbench80k-30291,30291,533b42d75f5efdbc3600ee9cffb1a6aa3e7f006a560cf62e4a116c818e65bb58
orbench80k-30402,30402,d9813b47e111ba0b912e279173796681578ddbb82987a59f224125d45510b4c8
orbench80k-30414,30414,a38f7b20ce9ba36564ebba1eaedce7d5fe4107e3fc10bcdef3374bab5641ce5b
orbench80k-30424,30424,237f4f11f5a4e621f8a685f6bec7afb7f44dc835f5bd355e5323b28dd47d234e
orbench80k-30521,30521,57e15b096aad64d98bac64ee34a17f16e43098602454406abe8708733ccd1644
orbench80k-30583,30583,3306898ce26bb54d27e7b770cfd80715fc7ce1200b68d7208d72df001f397165
orbench80k-30909,30909,bb7f865fb6043a448b307bd7a5e46697bf99fa18aced988b8406af34edd54a54
orbench80k-30949,30949,74fb627d590daf59702829d2b8848fc310911d9e5ebce7b10856edecca0aed4f
orbench80k-30961,30961,c00e3c2888f2dc8387165e9098612320c2057261dfa00e1843bad6c7c2bbdd65
orbench80k-31013,31013,5f2115dff2792715c1d80ffa68bdddaff05cc865ac629d36241c89ddb7994a89
orbench80k-31084,31084,0598d68128e613844c5cde05a758f3ab7be538cd6b5b7932c073a65acf12167d
orbench80k-31126,31126,c586c08b06aa05f3e691a8104c31cd675d153dcf6432a33e3307289a26a40856
orbench80k-31241,31241,9a61dcb70c912a2f3b8420cbea062702c7f7316b87473251a68b4ddcfb2e9930
orbench80k-31321,31321,db567f0ee057df735a23af3ee83d9e1bf2a69ad78e76aeb208f8d346c8f09353
orbench80k-31374,31374,a331d9aa986326664749362c7c5f9f63e2d92f742e322310a95c0db169f0a4b0
orbench80k-31409,31409,d85779167aeb89f27b1072c43c9ab7c8017095e5ea6e6cedceb3de7ad00dfaa3
orbench80k-31437,31437,63a64043a5f1e5d4c58666b6e8cb892619757fe4e4fcec058a4fec8188e80154
orbench80k-31494,31494,20d2be254de582914976df4782f0da3b6fae31983683e2c0f90f61549e073945
orbench80k-31503,31503,8f0b1807fda51e9dad78bd64fff11829ddc437a9cf4bd03901f2294ae4a2ef91
orbench80k-31730,31730,bcd4b6d06c2d2b6ae290a34f9db4be7fa30dc94e35797be735e989298d7032fc
orbench80k-31817,31817,6cd5fff54935d06a93ba7fe7932949562886982ced8d5a167204be96a7f92c8e
orbench80k-32030,32030,fc05926e2725948611c4179693aafcad45f51e124f185cbba0a39d7023d9e3c8
orbench80k-32181,32181,d666366ddc232d8f63321b489bbcb9efbd178ee43a6071c307daab273340b3e0
orbench80k-32289,32289,4599b9627039717a3207237e8a3061da7dc019e7ad2e6d92ec1e9919a2b64f09
orbench80k-32297,32297,790806b859f29e41eb0c210417bf9a5962f88133de92a2f547e3d2b62a4900ef
orbench80k-32435,32435,9e98e8cc331ed4ba9c0ef74cad503c41bb28aee8f134e060025c491448809265
orbench80k-32440,32440,e19cca59cd972e5967e544cd0e58169137f4e4331a9ccaac383dd4e92bf9f582
orbench80k-32575,32575,778b935977c180298ea31e4a9040bb977d6ceac1111e4cc0eece36339aebf72d
orbench80k-32590,32590,ba34af405475951423223c5e2a0625102d604808fd3d0b2f4589f0852a130ca6
orbench80k-32631,32631,098235de1c9c2a24a11439a607d6aac83074da5be88b9191b5e3f85143d1bc00
orbench80k-32633,32633,ac64d5e3f597e1744e2b08f43f758026830f0e5f13c40c9a2b9fcc1eee4cd20d
orbench80k-32772,32772,4fb77a0e35ff020ae6e9a94752510c67b621915a1e1d2ff363494081c2597350
orbench80k-32830,32830,fc0c104c23c86aa6a2f8a7fcdf2acbf8e04179075c36aab2cf7189e614721c24
orbench80k-32878,32878,5c19d2bfe0e135614065cfd622720173418e89d77a4487ea66f2a1dd3bc5a3f7
orbench80k-32928,32928,5995feab732a5ad1f5e7c05b511d657b60b577bf54a7985661d0f0f50914de77
orbench80k-32970,32970,9e8895e6120909bfababb6ffd11174d2a6543e572aec15d8f7e8e37dd2350a67
orbench80k-33167,33167,47066eaebc0047bb0be21a65874266eceb338d39887f59c747281edc8acc2828
orbench80k-33231,33231,495f2506cae0de65f3bac9999261c14096c12bae55643259007fcaef59995b8a
orbench80k-33732,33732,79854a644235ff12017344a98a6aa9b393fcb53c55177899ced9b1d71679e911
orbench80k-33894,33894,99f7a1872a4539294668644cca333f728166c93ba400ceb207e25ade8db4f298
orbench80k-34003,34003,96591f45df0225c5be4514710d5830dc8c3dca2c114a6a26673af2acbac446a5
orbench80k-34342,34342,9b2059efb4cfdb2e882cdf775fb10741eca417a29ed41ae1833060a01071e2e1
orbench80k-34363,34363,5a61d9a0032d06d2b2c4e01fd606cfe1be379c3e2fcbaf8aee5a61e0b2f0fdfc
orbench80k-34372,34372,e81a485caf11754fb7d2654a6f220d14d55defe9f77e50000248fe24eb700d66
orbench80k-34666,34666,1387192185bf548ec053e5bb254962412faa5b7333571ff75e90090a96301d72
orbench80k-34691,34691,8a4c1ba8673a90f8fcae45b7de7f42dcfbbff26a96d3be3756a04e87558da570
orbench80k-34847,34847,a2496593356a8855999513dc707548db096243b5fdc3257d20dc88ec609f206d
orbench80k-34910,34910,6d840257fa43f3c9972b463a663b9ea2992257af10bb92c666ac723e22394ad5
orbench80k-35072,35072,5b59d0fa0d1dc207b7729443c0183f5b3bc809f61c2433605726816ffc14aa13
orbench80k-35093,35093,9944ba984b2cd7dd8dfcbc3a25279f1b6bd421f3592ecc56b664ee6b0e039477
orbench80k-35130,35130,0e10af7ab80fcc50087e0165614b817cf2cb1449462c6e5a283c124e5477da7d
orbench80k-35204,35204,124519d47d8ebcb7e9960819d1288803e3871076bbf28436f03a54b0d3db2773
orbench80k-35352,35352,303bf9633e6e89fe797a373b6fd2a619d56ff0bb7de64a3dc824ce416c2831cd
orbench80k-35403,35403,5cad95674e37e4d086c7a80afec506bce730bdf0e1023be34dae4178319a7bde
orbench80k-35518,35518,3eb6c6b141022ec7a339ea55cc5bb73c207a13aa26391b6a612a5b2859dafd37
orbench80k-35539,35539,c2bb239b235a1a335314699eab3d631563d52b36336fd66b8ce3ebd856e2f53e
orbench80k-35762,35762,44e4f64a7069cbf430b794b86c1a9c416462fda2d4db07c3772b77e7ad6f3f55
orbench80k-35848,35848,6083fb06e68b4abb0255db2d54f80242b0ad8d64d6273b3617e075d5b9a7ed2d
orbench80k-35880,35880,2341f00a22955dba6dda959d3417c8b2753c0b21c8a01c580dadb0ee674739b0
orbench80k-35965,35965,5b847964ecb6bed2dea99f29ffdb7fce82196fa9c98d54ac607cf208cdac58e9
orbench80k-36062,36062,a6aeba6c075e2f5e693fd1ea66f84f722ce5e47206393d8ebb8404cfd2e46f5b
orbench80k-36436,36436,8be0d742c20a02b956a02339649d553353dea2d1f375aa1e9e31e89e9f5176ef
orbench80k-36536,36536,aaec55dccf31ff06a96ab1e6001ac53cc576d4cb392693e85b54adef536ed1d1
orbench80k-36591,36591,68f0a1c83f4c922add999c4418398c2f4777b60e7bfda004892eee5b6f5491af
orbench80k-36685,36685,7b442179ebe1f1e4bdecbec11284b3a19fb8e0c39443951326a9033089917ee1
orbench80k-36739,36739,1af01f1b65f146b866ad98d84c084e1e8fc5713be7eac138abee834b3398b92f
orbench80k-36879,36879,a4457947270b4e2ae0115bee90dc35468b525712ca87e0b13ba406ecde50ff6c
orbench80k-36930,36930,c62f51b2cad458b850e394ce1cb60b0f2d1e5bdd670164ff13db96576b51a906
orbench80k-37078,37078,e61ea33955761d0199a1c4e42e5d1c381d01418f58672c8ea87e887b49ce70ca
orbench80k-37172,37172,38721e28329630c5fc19daed9bcc0ac8e63b6ad7c5a43fa9da749946906d5e3d
orbench80k-37191,37191,593ff320c04d2775dc74a2f8d904ebe0ec43c6270a6e2c8731fc58977f8ff67f
orbench80k-37207,37207,5f8f69fb8a1a510b12eb314886294279b3f330236f3a4fbc0f062faeff9628e3
orbench80k-37506,37506,05ad21a33bdfaf70de931ae1abc96658daa691843e01dae790412a7c0665b8f7
orbench80k-37514,37514,826a1b84e5cf764907c31be6cfaac6c0379e26982e688038a3775a0722ca8193
orbench80k-37894,37894,a314746f4c9f5962459551654b987ba35ff7f13f6bbeb9d9acc69ed70616c2e0
orbench80k-38030,38030,7b0ac106618d4e10c49115b4e0584e37e1cc8a1e482a04d58ad5669c2c5180b7
orbench80k-38127,38127,a319fef6c8b5bd6788b55e838736334e226017c3c079287a8a8d90def4900475
orbench80k-38129,38129,3795d83d60ac9af1c5097345594cf38fca2a5f96a25390a21bdb269fb815000f
orbench80k-38164,38164,be239ea15b984f3a3fd4155dae23d970416a9d586fff030f052634c51a288e54
orbench80k-38421,38421,3a2bc3f6ddd92c401e7491d94d3abc6b59a84d21b271ca329e6a6b1680334c4c
orbench80k-38444,38444,7f3c8ea9c0c7fecf3996a411803fb78a835ea5a8a3929ba2ebb4b543543f4912
orbench80k-38575,38575,8c538a9ecc3e80ecd971b8521cf389476e12bd472c15057135da89cbb6073c5b
orbench80k-38629,38629,afdca5bf9bded4b1cf9d6615c6080b2724fa1d1e00499ec55b45e8a747e9cbce
orbench80k-38649,38649,3aa6415446364a18dd8ade39efe48fd03d61b19f15087e8d7192685b750df7e1
orbench80k-38698,38698,c87c0d3999c263f21f6431654d06088d399438afe8bf9bdd04f1c1ad28ab3573
orbench80k-38712,38712,0cfec7ff1c5257b0e88bf493f5c57a6fe31257e6a3f9301a21f1d210858a2445
orbench80k-38749,38749,72f96a00eceee9f40dd1656188b5d4dabeb717b15ab2c0f52e8fdaeb0134e0eb
orbench80k-39042,39042,9020ca3bf026f17e3d6b0f4c276435bc21c03a12e15e52848af5dfd33ffb0395
orbench80k-39081,39081,4989a1e123ab4502ce60c812dc2aca9156408f874da1d1cd52ed37ef918b393c
orbench80k-39133,39133,13ea78f4800af1c2ddca50fc5af0fdd8987157543acaf09cc9a368379f3500e6
orbench80k-39211,39211,5bfeb1f9903864e91250974b26676577180f0bc0e2597ed7aeeb1c9781415b82
orbench80k-39304,39304,f8b909045139ea5b42817ed758fc12aa3a1bd17047afd23a1f53a2b20b57f51b
orbench80k-39596,39596,bda67b282481fe0cf3a3963bc9b17ec7b0db47161a8424dfd89f1de6845ff69b
orbench80k-39985,39985,f85f6996f9922611cdfb8c9bc2052c1cc611e9e0cae21b338d941ce456912c39
orbench80k-40027,40027,433b391d15e40a7f11e03f5b55002888406dbbebaa2e69e180981a09c46b4986
orbench80k-40109,40109,7b51dc71a0a3dabc3f038286a961b4e517f44f08aeedd8240c7c2f318cea1e27
orbench80k-40115,40115,a627ad9fdfdeb6d1e063f320e7bc3a580446ad14b554f4567ec9761152530e95
orbench80k-40233,40233,a70a7023be021cb33b91ac502a74c750bc7bcc5cc1a9d41f2236fca972eddb45
orbench80k-40298,40298,914e95fc786d8a586d92caef9870725b4690fc83fb65325675afbb25fccfc32f
orbench80k-40367,40367,04075d8bdc75807e5b6de90e1a987b6f7e3a665500de4906c0407f070a51302b
orbench80k-40422,40422,f5a1f2d94456a0bccca02b02fb1986aaf2a18fdb6891a9347d695072cab6e16f
orbench80k-40467,40467,5aa540e2316099107a14350556eeb018d9a2076ce753d02c6977ae087b6b01ac
orbench80k-40538,40538,2e970cd4164209db4f1a66f32d8dbe4000fd8e2b60059f171b8785bcb48e87b7
orbench80k-40552,40552,307407f68e1ad6c018b2e2cc01131fbbb039e4fea33a8107b958518f1705b474
orbench80k-40589,40589,f100903584248ffb4c4771de77c56ec37ace33e2f9809a703e25f59c3ac7301c
orbench80k-40907,40907,42c297cf7bb9d4123da5a562a5d85738e43ba39f5a9d20a5385b362d5994c5a5
orbench80k-41059,41059,f3535471181bd59b77323612603a09c00b8b36317763798bb0bcb171b390e547
orbench80k-41096,41096,4a40369f047fb5bf7161691258ca332cfcb972be15db8f08cfa2eb9b12fcc1bc
orbench80k-41234,41234,b3d9c03bdeba055876a9cdaa1391ce40a74ea93c6e650b9dba37682b847cd945
orbench80k-41246,41246,b4a3622249fff8aacff14f2bce08e6c041b046a8b4c659fb5209e960bebe7f64
orbench80k-41484,41484,d66060a7c239aebffda98f78d74ab99f4dd9582601d6dad1664c46dcc933ad8d
orbench80k-41499,41499,bbcd37f4d251405936b47e9895e46efae7544a0462f39ff8e0e27e20c589421a
orbench80k-41512,41512,26763afeed085816689b66baa152871b3541cd56ab6c206cfb943997af3e6b11
orbench80k-41583,41583,a682f1d9ac366094f5871c066fed42b1bc695058dfbd7e89377e3fbfa17bf44a
orbench80k-41637,41637,96424454724f531f54b2df67329d85b94a59e151d6ca7e74a9c3d9d7fa525e95
orbench80k-41692,41692,61e743275c95716bfd204a42c4b68b17f5d7171a295fffc327b8b4bd0b49b5bc
orbench80k-41737,41737,5cbcd16b04301fce13a06ec773692706e6c6a171a422b0438074350b0c69f3fc
orbench80k-41750,41750,d8b05ee98eea03c48de3b01efa97ec047da4acd76309bc80cfd99d76a981ea84
orbench80k-41810,41810,2de31f71c5e40eefee68b80d73d7a2a76a21c55c7b2afbb3715bd462dc3ec909
orbench80k-41943,41943,2c4d5a7550165fe798ee3e5484ee8fa4218ac496993554330dcd53e1f1da5767
orbench80k-41978,41978,3774cb120ddd3a946972583a5df0b07becb18058811a4809c00e1d7c21a8e494
orbench80k-42034,42034,3ff6c955ec6891865ae01cc7925e8cd16147c92c1ae3b9c5a493f24b575510aa
orbench80k-42309,42309,9b279b7e908d48b35bca00ff35643d2d2f53407732e7b786fdc24e0eebb8844b
orbench80k-42347,42347,6cfef056acbe920cb60b4afc19cf5984919a0c3dad6d0445fd3d18dd7bdf09d7
orbench80k-42515,42515,5566c47a899868c7abd68ab927a0305fe20bdb1e9e030dd6d5fb4db535fc9875
orbench80k-42518,42518,eb978a16871022fbdff51c36f521048bd0974c53e2c0ab63f05412385147ddf7
orbench80k-42546,42546,32920e763249f3afea388fb3e1230bf88ee2a00e3e320e28efc82b815ee04c42
orbench80k-42639,42639,91afeca21b5a81927429498678fdb274d60b332f47392a3ac10ae7d4d465e416
orbench80k-42779,42779,1af44c803b702b1dc34a01abf3bc83c41d3ad1ea8ad1a3888ce5ee57bd03c7c1
orbench80k-43063,43063,7529533e30ac413ed6ab146ad04df919aa358078fdca36d21bc510b3f41927a2
orbench80k-43132,43132,f8b4c68fe28de33e35a993c2d084ecb48d3e2672787b6317ed926c7ffbae4ab6
orbench80k-43154,43154,333ad5cd7dbf47a3cd4758b0e41483f413d15ede32a81eff4c4c845e663a14e4
orbench80k-43166,43166,e9e70778b6f59757b4b92201eceb58f3b7eed4d7bfe5bd3dbe75829dad56f432
orbench80k-43211,43211,0cc9ef635a49131facf139c4c1f70987e626eb3bea63c381cebbc3e3ae1fcede
orbench80k-43231,43231,6f208f3307140ffaf0cb64416f44454a8d6abd33cad35b184f5eebaad14db4c1
orbench80k-43267,43267,021de5a633af059719fc84ed740f008e6ea2c66ea3c62810402537e4f43b9818
orbench80k-43283,43283,7340e85ca8b97c68c66472f46ab8853e06e6bfc8b6eb7177fd1d2ec51aa6cd5d
orbench80k-43296,43296,60f1b3c14440daaa27eff9fe75bf4e1820869c18ef496beb3f900428fe9646d0
orbench80k-43299,43299,1050bb1baf93433a2b9e5b18e19b38303d55cefbdbd7ccc4fb981c8e782571b0
orbench80k-43410,43410,500b4f4ec91687c2fceb8ac1f8f759bd148282993d18a253ba50fc22544c3ba5
orbench80k-43422,43422,03579ba87bd3377f1494e8c1ea846b839be9d9bdfd7e6c99f1ff56226bb55f4a
orbench80k-43513,43513,718173a65d3048f75651e4747a6d011786ca7c06b76aa934167dc2dd36349acd
orbench80k-43526,43526,e3271c8cdcf19f28c6910686a662be91444aed83216522b0bfbef9abe877c619
orbench80k-43552,43552,6b6a7e3fa9c5683731cdc42843495f16c052b8bc74acd9d67096bda7a526e5b0
orbench80k-43727,43727,fdf77cf89c158ff5410332417b1533031c36cce582b70f9052062b4e0bc14450
orbench80k-43734,43734,4ef591f41f44d3a1ca79f1639fe992311075260e36ae3f2d6560ee8f2bf3a703
orbench80k-43773,43773,1ee0045cdf9cebc83cbb2bb66fee12039e259f037791e968a0129bf7bb0118a2
orbench80k-43906,43906,f29746ba34254f4153c8b9c80a482ef9482a885ea94b702dbcba43b8f4238c4a
orbench80k-44370,44370,ff5a6bd824a21d50a1876bcdcd1165789d9b24c42ce70db4824152385439b7c7
orbench80k-44421,44421,b2db8171726a99804cb90041148f60e80d93414ea608121ada16e998e788f876
orbench80k-44480,44480,20f061eb6cfda8ee46b6f14b6157a6be4e237186d3f8ea1eeb922a211ff688ca
orbench80k-44557,44557,0a150e463e420254a97420c4a19c4d5ced33d84a0c946c2e84d1235a95370260
orbench80k-44565,44565,9e91588df17d87dd1fd15c6b86a806d35135c7f1af6f4152ecabe604ba0d8b6c
orbench80k-44665,44665,def782dbfafb07775a4fd7ba03ec6e2a0ec4c01d7fbbfd5f524612315082a935
orbench80k-44781,44781,f779af102e09d98da25e18a635bb6af7ff04900fa1d4bdc09ea1c95fa8b8e9c9
orbench80k-44868,44868,75fdf275923953e4206db16c50979b118a181617f71d5b0ddbc7b1c589f12f63
orbench80k-44901,44901,c152314617dc6cd9ec37c23ae7a044abddad61f74181fba277913f2e7bfa3724
orbench80k-44917,44917,975803e5ebdb4c112c1982d230feac9f4bd21e044924ebb8500429fbf79bcf4f
orbench80k-44922,44922,ba739d2698595bccfbf2cb667489c7021507143d5aa5cd6920f05465bbef7b44
orbench80k-44925,44925,c0a8787a24190ac2c64c1de777fc8355099ea6e27a18c27b411ec3c90052d493
orbench80k-45139,45139,49732ffa445ec49c31595957db1357d4a22e914318dffd575ce2f4e3b9c982de
orbench80k-45165,45165,d9eb0d7c54984cfe55d7f773f5b81fa182b4d928e7b0aeec78734e0566cd1f98
orbench80k-45216,45216,722fb185ebec3b5866cff2ece6c4dc14c95fa06a4b46cb2d7cb9e371954ac54d
orbench80k-45230,45230,61384538f307f816f7a1235652f5fdfd3820c27da2eff0fc1387af14a47e5787
orbench80k-45256,45256,096f3ea3e0fc93ed5990385e51fc98d9f0d13d7e5529a2d04b5c7902b38b70d6
orbench80k-45321,45321,273f784219a7c84fa2ba05598a0bf18d134bceb9805dd27193a162df805f2012
orbench80k-45344,45344,95bb29322ff5d2f714316f6bf9b29c2d730d76281c1461714d2a800a752d0d0a
orbench80k-45421,45421,2983f6a1469a74916b169c885aa8859c2da4b8ce9edcb5ff8477327807c83735
orbench80k-45492,45492,419c63247036bdfda94a08ed11a248cb6655014df6a53781d0048e143bf137ab
orbench80k-45642,45642,70418e7e5d3ef82bf89ca3117266ee7592c59374f2dc0f3e6e0ec052bc2c3e91
orbench80k-45911,45911,08207688cd939e6addf79eaf13c4724b5a42b948f55b7bb95ea3c0556c008617
orbench80k-46192,46192,fda1a8d3b2e63fb0d822bad044f5fb9afd02ec31f8c2210ac4f42e11f00c40fd
orbench80k-46225,46225,b18f8e6882913e49109f2ef8b97d14d5b373d203034624211b675ac7084c90ea
orbench80k-46237,46237,84b1b022da6e6ba390b2717eee57c1c9f30398261f729c49435487a5f0fab32d
orbench80k-46294,46294,2804a587992d5b5336333287dba68a0c189b3308b15724c47cc302f0c2d20af2
orbench80k-46602,46602,677c857c6e1d3f8e3ccd2843c42a3ad270d9e3174afeec8f6c3b3efc05d07b1d
orbench80k-46624,46624,2458a98b2cecf42ddc1c115cc88f2435b1557a46fef0e3e30477bac124c44963
orbench80k-46638,46638,ebfabb4e6da8ebc077743d32b92ee9c2e201028da7daad6b5e7ecc1bb591407f
orbench80k-46722,46722,495f716ab9221735ab32d02fa7a3a9bae5d08e6687f944c1346b300fd81ad8a0
orbench80k-46752,46752,94903e098da21133e27ba7e6ffafc01d3c553be4f5c7f4c00002013f32022297
orbench80k-46867,46867,b8e7a1fb044f1057b6963b04a9b2cd8da0c5cc9ab846ea7fc228a7002300c609
orbench80k-46905,46905,e708d67c7276df5d25d1a3ebc89fe30b803df3595ab3195afd2fc7cbc256c841
orbench80k-46962,46962,006241b76ae536e4576024ef3276a28d2016908f748673b8c5717b8c1625a66e
orbench80k-47163,47163,5992ecd4a4ade2e52a168a7ff89068e73bdd226cdaab48b7fdf4ab941f4fb312
orbench80k-47170,47170,f89093b918244a600555807de5b15fcb8ef72d1639e347947be3d3bbebdc315c
orbench80k-47342,47342,4ae4598f9d289b25fbd700fd2b43a62b6eeef4552feac5b411e377c3dd9f27fa
