id,row_index,text_sha256
orbench80k-26596,26596,9b1b9964bd6c4e5cbd56630b27f38d5758799fe82c5a82bd75cfbb5f348ab44d
orbench80k-26648,26648,8bffb90dfbde5318afe2afe32a0c139231a822fc3a9ed8c1e125be2855ee4713
orbench80k-26728,26728,21b7829ded803164bebead226079b59391365127bdf903d9be20733985fe419b
orbench80k-26844,26844,fac9831c197efe2b0a9441fb2f3df7e825a726960feee54a60f933bb41e48ab6
orbench80k-27195,27195,76c060eea9b5432a712a90535358e64ff5339f43b47b2982d9462d8fdd07c089
orbench80k-27218,27218,2017cd467dd4a3f2580cdaa9cf33e704d5a710aeaaa81891cdc370adc3cefe31
orbench80k-27342,27342,776e04c41de9e957b7badfd1899babd2498150804b84fca15a25402dbd61c99a
orbench80k-27409,27409,c194344346b86eacb259642f5bc91b0236fa19582be8aa613b0cf984b817ddee
orbench80k-27621,27621,005409f8a5934ee0a91110cdde584043fbb3be6ec28e089984e552182329e983
orbench80k-27630,27630,08590170f18795a4f46d65ab065dcfd8dbf16be85594d93d7913f886ef8b3dc4
orbench80k-27931,27931,181aa64a2d96d7d1af731a9613e9f04847b2b5b15bc47eec12fcf3efe7bf4895
orbench80k-28158,28158,d23c801a46a5a87a5975fc864cae8494593fe3b25da71ea24e122f7889a9e0ff
orbench80k-28233,28233,77590bd63b5c423226f42e99ccca65d5666f1f10321667bfb862bbf218c1c487
orbench80k-28443,28443,5d30b4f7b58d76e4d150e8e1c3c1e962da8f4e6689adb5a6e7e021009150ec4d
orbench80k-28517,28517,758dea0050b967308dcd77e4e1fb4184a42807aabe4c7c8e133c8339ee964641
orbench80k-28552,28552,c1b2c87f121e480373289de8d7cf4efbb8fe3f6275482bd2ad6f79442c998f85
orbench80k-28894,28894,357b67416e2dd25096dc1bd71cb741a39881b3d516ff224d0e0bbfd216be80fd
orbench80k-29034,29034,5d5f1473f5cb7fc9a9712d0f3568e4a41aa57694cd8d4e48b4bc8186886edcae
orbench80k-29037,29037,be16ea3df481cc4fc686e06553fbfe4b4f0840faee794ea753d460f500ef69db
orbench80k-29209,29209,5e3eb652378bd3e88437b3baae0c62c6bf44947948d03c9bd7f2b11e0dc66467
orbench80k-29286,29286,3a66cdf8fbf4d489a7ad1257bc436ba1a055cceb832aac6fb7bf29a591baf16f
orbench80k-29354,29354,680cb275c90ca2bd6e30172057d232055a3979b466071a686e6fd3d9c365b312
orbench80k-29377,29377,a1cc59c8365e6a257ba0462de1abf45b8a48b9c30d874ca311ee4cc353ac0ce2
orbench80k-29413,29413,6b58e4cc4356dd0aa4779b05adc95f812ab84f0f0308af16c9cb04db7a642bdc
orbench80k-29446,29446,8f440cbd6f04fc393c1762550f0222f8c57cd313530ae7b3b46dd16321c7540c
orbench80k-29521,29521,56a8f7898685a08baf9c7e2215aa16b90ac8b3422f8c1d3166b36508242f0c38
orbench80k-29596,29596,81bc0e605a7a4b400378cafce388d77598efa259d55831eecca1636530e73b02
orbench80k-29604,29604,4d2361648dafaf468f0707b6a41baff86ff2a50921bac82be9a37688627bd809
orbench80k-29615,29615,ae76ccfe91e0642839e66d6a5791e4cdd77f809c901ed8e8434fc5f5e3add445
orbench80k-29862,29862,502f5bc978b3530ebcbc476e2dee13144ff9050b576fccb3ab80074195806fc4
orbench80k-29914,29914,7e8453f65adf35dce198035e5d254f88e7dd472e1398713f21c91c4bf983cd82
orbench80k-30010,30010,9a98d62da37178a786855040b0ccbf32fa9b9089fa6b4e734d0db7e332285eab
orbench80k-30025,30025,91bbbdf7dfd321cafed9eedad0075b00c97c15fc94e2e491c22bb78229ce18a3
orbench80k-30117,30117,7f2b24f1f04abbdd2908e9e617e9e4389b1023154bf3d0fab5645a18646998de
orbench80k-30289,30289,156f8fb0c36d345a34ac330c105ff5b82016a10cdd22ea8ff817a6d556569cb3
orbench80k-30687,30687,4e73e8130738b7cf6b574c9b8e6e53ff534353960af4d569d8c29b9359f6b7ea
orbench80k-30792,30792,0afc6322cd02c3fd3a2bbe8292fc815d984f805aaec186c5e56687b0ca627d7e
orbench80k-30826,30826,da58c3055bfaa0787cfb0ee5dbe4480a40054b79c0b774a05efaf3dbe7347fc2
orbench80k-30844,30844,2beee209bac0ee6db0214fbdf1953979cf20a41c5a653b81596b58d017f23b64
orbench80k-30849,30849,41c8d6939b99c91b4354b3c1cd2bb7ef399b995566b46f2e9ed1022a9330cf2b
orbench80k-30919,30919,6d8b0cdaeea0eef92869795c22db8ceff4923033eb72bcc6a90179208bace89e
orbench80k-30989,30989,aae788f18741c8c3319d12be299e9355169c42f887edc43de269b796a86179e9
orbench80k-31215,31215,d3118f6e590e0a5263b068cfcb06611034abd2172dba9862477ce122928925fa
orbench80k-31567,31567,364f3acb118f1b9a22fa895c46715e76b18e7537030d123932f8840dbec30fef
orbench80k-31976,31976,ab4fa854a79546c376c63a96d315ca94bd43dfa5ede1be34dc4079eb3b67f0dc
orbench80k-32075,32075,c106d3a6ef55fa486c926a24ff2341d7d31c4c48a31a25759fa031cb7580a83f
orbench80k-32200,32200,3af94c80ee589a45686a2e3b5a1e7ca4480c6701bb9eb6b2d7f4d9cd614bd830
orbench80k-32362,32362,fda9163533a1f6ee2fae49f8fb22e7138cbdccb8d242f076471d9886173f6609
orbench80k-32367,32367,b5f1d560915bd85cdeb00a4009b3a1a929a7afde388637fcf45b593589c945c9
orbench80k-32492,32492,0c5f314a41a42598340b9cbe025c152a226c71d8524dc52b488b0a5e1b177404
orbench80k-32606,32606,211838915525e0181da52b6a4b5fe1120f716b17dd8edbc826e1648aec214947
orbench80k-32666,32666,9f8f51413c899ff72b0053b3668d55d8888a0b162284972f9d468cb4b38ca6e4
orbench80k-32671,32671,f5e2526c21a4717ce5a8f02480f3c634cd938aa74337c9844d63f2fa9e9730c0
orbench80k-32806,32806,23ca2d05209dd14f1891ee670798110d9b64ea18fdf63dd7de9438c6b35f6d63
orbench80k-33023,33023,9893b0219b64a6bb32c4f1044445064598ac5417b24ba6f115a28019cd7622e6
orbench80k-33039,33039,4501df05a45039df448563369dbc5c6ed91ab6468da5b4205fb7fb82ca89aef9
orbench80k-33197,33197,251ef5288526c1a09e6344faa45b10d96055ef3ae30e6ef3b89fc856b2e558a8
orbench80k-33235,33235,f11ffe2827cbc3aa4390c5a9488807b6a75d2a59f56c7475f6a10c0c29da9bb7
orbench80k-33624,33624,8913375cf7ddc0adc5ab0dccef82ffd4c33081b7315623c7c20dd7cb2c1e2810
orbench80k-33701,33701,be02be83200c158c3a0b1620beaf837ba99941c0fbfc6cdbe12aa532577c16e4
orbench80k-33704,33704,0d49081da7b21e51ffbc904ba5c1899e3ffb941a4125f0aae843d70929e06fd6
orbench80k-33827,33827,6d53c2781a1513dc4888e1424d4f1a7dbbeda2f2e36887faab5f3e121a52a458
orbench80k-33850,33850,659a8ceeef2c9678ac22d485effa6be577d56df39cdf433a32ca5ff3b97726d8
orbench80k-34023,34023,f951a5203e15cd87661a35c51d8ef64f7fef953c15d3a14ebce573766e0e0479
orbench80k-34069,34069,4cd7506ca7d169caaed3911afacba433dcac885a0d60b19494ea8dc53bb0ddcf
orbench80k-34173,34173,7fb0efb1da140167a4ad0896e826b8d2bfc60a6d32832d55bc4956429eda61ec
orbench80k-34311,34311,236f80c6cedcc2e313fc87e79db55e61b78c43bc6226e876fc03185b720af07e
orbench80k-34355,34355,75b9df019a425d5374fb6e93dedd597be7aa5b082e7b56610d5c4e2d63e69949
orbench80k-34658,34658,eea1960387f683e2ad51e8ee3fa2897daaef5cf48de93509529010521d49a020
orbench80k-34880,34880,c6ea9752a845f10d67062bde2df77957233a45227903d6ddcaff95152486d85d
orbench80k-34894,34894,1e014a5f121837d424ad5072c41eaf307b0bea8fde68cd14c4cdc1b3d10bb4ea
orbench80k-34929,34929,8a2d8c43663e90fdb536dacdb2c6c5f785b3c4d284355a65e0caa83ec9825b6e
orbench80k-34966,34966,900ee18d7f234dec1c5f1643981462eef6f9d03ac542a7064c786886ac7de41b
orbench80k-35039,35039,1523ae77f9fa1ff58606efe36fb229ef9d874b8fb024d090f5a401ae4621bf10
orbench80k-35225,35225,793ff3a4dd2f9c549ba43fd370a0cdf9e888ee187ce35dbaded3a831cd2e9b0f
orbench80k-35237,35237,03125c8638c4af176696519d9bf52395c4668b768236bfc8c0335862935e235b
orbench80k-35284,35284,ae7ae1d0b679ee0867cad6857e8f04ff7623b50af44a4b156900b44cf2ab85a7
orbench80k-35317,35317,76f190d6326d9764567fff38b583caceb27e1da601e92380cffaec4e80271cd9
orbench80k-35440,35440,5fbc86ec6c4394df851fb4b5e82eb2b0d52552e5470504524dbfa0418ca25fd3
orbench80k-35484,35484,ae4ae30c6573d53262a2895e5707cb3b718969a18b1900808d495d1118d2798e
orbench80k-35537,35537,3f1092c45b2f4b7b6a2a48de3272842bc3a92a34a5dfe5f52ffcf70e6d82ca7a
orbench80k-35813,35813,f1204614976dc930abc0ae7324489f19f8b6b8548c1d5c1d21d0fe8bc29d07ea
orbench80k-35849,35849,39589d9161d94a768c00c9eb016f058eeac04f47fc3e210340d48aad634d12d0
orbench80k-36011,36011,0ba2fa916cd8f52757ccd13b4a51c210a9b232d2bfb8c056a293f7dc03c41821
orbench80k-36014,36014,ae24e86d232271fb6a0315598b1e6c00245ebcd8b77c0f09fae6753bc152eee1
orbench80k-36040,36040,b041ff9e0c7abb5c3aef5a1d88f2804fb71a9653a79141eaa57a163e2c3ab91a
orbench80k-36083,36083,def1c5b88db43644e8bc80ba9a00259432a7db363ade6bec9c5a340f4ab4cf01
orbench80k-36152,36152,35a651d0a5666bc5a368377632a33502a9076c84c7c824fbdcc9d691ea1e2f23
orbench80k-36246,36246,5cb3425202f9008965c120b6827efbadc4e88fa844f9fd3aafb5169c14a08df5
orbench80k-36397,36397,82335f8e9dd65a0e144f4f01ca0801f78605e0351632e931295724099859df7b
orbench80k-36442,36442,9bb441b6b722034c61cba2276064b044b2955ec68e14b06a9e5191f56d6d73d3
orbench80k-36533,36533,78ddbd7f6acb92e618df1103eab062deae9b2a4d26b7a9e017e7465128557c10
orbench80k-36539,36539,40ae19dfe6fc0e6400b1f56b1bd5a1a1a185470f5c18b886a5373c33afc9bd6a
orbench80k-36545,36545,3043418af77450ccbfdd114bc51bd38d264f29d0a480db9e8a904ed5c9cc3e7c
orbench80k-36588,36588,ecc1f49defb4e9e417c9ff79fb604dbef97c23fb11f36bb2ccdfd7d706d290af
orbench80k-36805,36805,6cef71bb39f9b30042422fe138a647e05d2ac059ebfe18b7e5f53f26b4642d81
orbench80k-37056,37056,a01240b2ef51d266a9ae8af4e25c351a5a6f0c76ee003a69fcd94c1aa3452198
orbench80k-37196,37196,344b65cf93a0b1d8e33abfe2a28a15db1c0504c8dab11e62d1afe88007242020
orbench80k-37200,37200,70ebac40937ffe4f3dcf4b2c9d2ed1b6cebdcbcd441f3939f849a8a3916715c5
orbench80k-37261,37261,ead9bdcfebbe90cdc48466aab95c01baaf0ebd393bca550f8b3c10cec4da57c9
orbench80k-37274,37274,116544c7f963a6768e503a8d08fd59df45a01b4918d1edb1eb7a08673e3f57eb
orbench80k-37386,37386,ccecaaee5a541555cfd7a261f42e3d5ff7fa3bb4c4690c9bae36d7fa34745b05
orbench80k-37427,37427,95dcd2bb82c1f535e9d2312298b79c37ce69915da7f61091eaf5267280e27e54
orbench80k-37491,37491,2ffbd4f0fd74327035f7eeb24d3f8b392afc4e073b1ed4cb1f9c1138548a8d79
orbench80k-37668,37668,0aa6eb70f46d2baeb23e98fb003084b92ea9f2033377af73aa1ec8d0fccadf81
orbench80k-37709,37709,154880b299881780c653f97c2a2216ed6bec794b5cc9d2acc68d9448815b05e7
orbench80k-37752,37752,b2077cde929d1f807987d34e5d04bba86e982f78441150d16051ab95c1cd5841
orbench80k-37991,37991,4a07b94386ddfc5d7500490f9bfc735545039a4ade19ce6813a7bd6113712067
orbench80k-38131,38131,ebf657deaf8af51f49589790b92b0414316d0b45aaa12802ef8323997cf1763b
orbench80k-38215,38215,e746f65157ab88df1d2a591ef16eb0efaa71f3ed9f1f995e64bcf4ad0a6c6884
orbench80k-38281,38281,7c4d0ef145877eb878c82924571827f487ba5cba8976243665ef777c522642dc
orbench80k-38542,38542,1d89c3300168335f378c9167fe1a50ba18cbbc6fbf50fb0c73bc1313a45cedcc
orbench80k-38797,38797,d203ea039d980528a18f9c29dda437efbc424a77eaa105ddca2fa517874a3d00
orbench80k-39165,39165,0de8ca75d0879d2653435102369734a0cdf6ad29f4559c683c1148df2d8323f8
orbench80k-39347,39347,0cef0aa2b7fa1878017d2e20cd3a06f307704b9d1708beffbd5e1f534d1e5026
orbench80k-39368,39368,9eb78b20eefd1b4a671258fe970ce78b54d734da432930e870b7328f6d41206a
orbench80k-39415,39415,1bf7bcc89ad40e33251d25070f23260c963134720409346448a04e33b0fac412
orbench80k-39554,39554,ea8dc0e0ead941555aa4a80fc1998c53935a3a65ddea1fb19de01fab33f4f78a
orbench80k-39691,39691,f6eaddb801f16f5a16ba478aaf4c3711830fd1457755a488db05f8722fb3434b
orbench80k-39692,39692,27b56884fd336f19abb2f21244fe821526113ae291f37c9a655a8f78fee33ef9
orbench80k-39723,39723,ee3a2654f6352f3108bfb52be4382493b54924e5a12990e36cefd6200551d5f8
orbench80k-39792,39792,788a41e62ff55aaf0ca34ca6737c6ff4c9109fd360556f63b2f9a06dd7652b5f
orbench80k-39794,39794,35dc35372f345faac93db7181ba54545e4d1cd4a1a3139fe933b31120c183e05
orbench80k-39801,39801,fee2706bb5acf87957b848c044612beb0ca5110b73a0d4043517e2c03a6daeb8
orbench80k-39833,39833,fe30dd4776d6f6c315cc83a0771df461d65d4551542d07c146a735f01cce58a3
orbench80k-39881,39881,5c3997cbc36fd3c793cd6d3975ee075b4f0b3ffb46adf45fb5aca53bcfb45bc1
orbench80k-39909,39909,dee1662e3c048ca58cc15f91ae388c77ec49ff72a59822aed0a4a756340a4b6a
orbench80k-39978,39978,38af92e3236b8837c9366d036de010739a29302b3253491f4a0a69d59267cf53
orbench80k-39980,39980,afe499b79fdec5ca8ba50d99e8a324f7ec7ae194920b0a2d45e3a701917d15bf
orbench80k-40144,40144,5e26918da51c1d8dda1cf5cd0e88b904d8969a1e9f8c56bb66e72708fb32d509
orbench80k-40146,40146,24964570b813ec65325d145d51b1e325cdafe8d625e0c1d98421146f575fe01f
orbench80k-40220,40220,85394509a33cb51211ba053a54376926321e471e0955b1e7b4d7d6dbaa616798
orbench80k-40228,40228,768c95f813111370869638542eb2fc64c3a87b0d04ff753500e685822a3e6d15
orbench80k-40282,40282,985d9a8f8bef3b48ee9e35ab395a0292813589b445968085876e24ed3bb6d3b5
orbench80k-40390,40390,c36c9e73265f652ebf9a35f071a7204ff2b22fd4d529fe0985d13ba4bf06647d
orbench80k-40570,40570,d5397f194bf50f25cb8b06ee2831c8c68bcf80a0f232e1779e33a0139e115847
orbench80k-40627,40627,3ac56481046f1db3e3dc196d7fb29240ff26a7875c29e567e3d6557c629e95f0
orbench80k-40863,40863,9d524866fb7b7e45b73092cb0e819ecd92987696f3447ce63040db8dc040ddb9
orbench80k-41215,41215,aaf0f6ce5eb4effd805d8ec6145958e1d7901a1a454e913e9763e6a2212b2027
orbench80k-41259,41259,bd9b47073bf8b2d4884285358d592c08e342ec1122d3499a0c093ef3a9d17a0c
orbench80k-41284,41284,d04d75da05e59bfa98d218b536982372e7de2610bb57cf8dbd713ad335390b6d
orbench80k-41303,41303,51b0d1f76d0628c395d4c04ad535316be97f9fd80a06f5d081e160b0fbba7fdf
orbench80k-41335,41335,90d49c37fd472f4adf7e6e862067a696397356fd66c5e6b0b49a8fa29baacac5
orbench80k-41402,41402,4a97dae05185c04d1a2aa3b1e274fbead4e359c4885b8ed4df6c3dc2d6168629
orbench80k-41439,41439,3974864dae6df6ca922df33894ebc874cff236794076f8a369342a17e1778fa0
orbench80k-41442,41442,0e1d7c95529846d89a02a13765523bfea91eb121f1e0d8c6ce4c22c44f2ed7b8
orbench80k-41645,41645,807b077ae8ed1647910a7cc6d6b17e72fd7bf3ac450f626ac9c53b15ba1ba965
orbench80k-41733,41733,de69dd2b919f77d5c5b01e1df8ef50c7c3e5b4af855f0f60419e87c38037dcbb
orbench80k-41769,41769,67a2e109089e40c8861a42403d7ca0f4097e1fbeedc2957577bc35c20093876c
orbench80k-41997,41997,8cc58942bd2b47338d557ea5c19d5d31a8ef3f0d359b8291cd57b0290d4d2fa9
orbench80k-42075,42075,0baf02e9cfb7d31c95cd14d2f64e7e4ec6a7ae3c5afd2e0b7161b571116bd5b6
orbench80k-42120,42120,d2260285b0b0a16d51508d0ef361d50fa353a312b3c0e2e2163a7ee2bddaa6d8
orbench80k-42133,42133,950e4555405f068ba96e5a86b03bb23c5ab8f3d9702dc310150d44be9ed0fdf4
orbench80k-42178,42178,ea3b433d02468158fb5711a62396c1bc1ba05d5b6af7490a6becdd62b530f058
orbench80k-42208,42208,65b9fa89675ab19d6bc3ad46a968dac196053e0be6a59ebb020b4c81f83885cc
orbench80k-42354,42354,58571e6085388cf1112e40fd587fe1aa97c00608cebf6ce305088fbc6e74b39e
orbench80k-42384,42384,f4acfed124218754888d3d1e56e6b31ebd6bd69c33e973d3c5f0e6f10f8272cb
orbench80k-42422,42422,704aadaf56289ec795174816d46fb371b118390123428ab55e9a7f9609b88114
orbench80k-42544,42544,8f98653b02acc1cbc8faacd563141abd8079645369a80a1c63ec0075f629e325
orbench80k-42695,42695,9c9ef0ee330ff89e8c35021017dd11ddac09c1c9e02696b019d2e4376639c9fc
orbench80k-42783,42783,9130469c28146400e386bc5d0a2d070b2395a98c0ca531c9ecf7a97e88d031c4
orbench80k-42830,42830,e91316258c1b28576716a7dfbf09cac14a96b344640201a7ec9025b249b20e8e
orbench80k-42859,42859,62478d0293f28f46f6ad3f4008b1530a78ed4df96255a40bed98158719d852ce
orbench80k-42872,42872,bbd3e1dbe096b1457022376c55deee7dd3a9060dd3bc39ff26dd44a9bfa3084d
orbench80k-43195,43195,e33ad8b651d0e8ec67d1c1cc54f2e722fb2b1b4b8a83558cbf87e9541013feb9
orbench80k-43198,43198,450cc61947d0be7ba2809a447e42ac48650db218210da914c78164c56e47ca25
orbench80k-43253,43253,683ac528771e4fb8723fb715c497fd76a9449522bda066da801519892cef1eea
orbench80k-43793,43793,396da0544f64abd46e83fa141709abaf5fd4f82e7e2f843ae11fd3aca37330d6
orbench80k-43817,43817,035436e6e3f16c360d906eeaecbae4bcaf70ddfc901cb2b73752111bd0c4f741
orbench80k-43832,43832,e8595026b06dea7f5497a3ce427da7ad422f07d73db6e1632a149bf3a7fedc25
orbench80k-43914,43914,6dc122fd24ee9e3c3c566c6f2fe7be7d2d63f15457240801761ab13da37ced16
orbench80k-43998,43998,5fd4bb1645c5995d03f3bccaa009dbbcc35df9fa727007202c757720a292b6dc
orbench80k-44171,44171,1757cd4d6e46f198add94f78189b1bf872a4265f0de56f74161d2275e09327da
orbench80k-44394,44394,76920672bd4793d62e33a73df5c9f66aa18ee612e82cda2c848822ce63a038d1
orbench80k-44462,44462,c535d20e57a639697ca33ce3e025a61f6788a59d62f5ca5375563cd02d4786b5
orbench80k-44521,44521,21a32f258473fe41bcca500e2b290279c58fb14cc4a35b1c9f4f6cafe70f25bb
orbench80k-44576,44576,ac6809d1c018d0b042bb05992a4249d36e3ef64d827b99059a7739e3b3763565
orbench80k-44635,44635,f455b80cb4401bb3672d35a93327f6bcee69de3832eef81caf971c868bd32fe9
orbench80k-44700,44700,135102f296e5fb40477312a951fcf1e7228982585a147b1f23da3d865cf11fac
orbench80k-44720,44720,c2ca882f65f0c69458e351f1d6fa3a353906a1f3bca1ed75f9c67d899184adda
orbench80k-44750,44750,6c96df3179b9779034be3264d37406a4562155f784fa0f402d0740080af08770
orbench80k-44794,44794,521a49db8bd3b456738ed8eb4450c53a9b64dd85e24c4b3181d2d6d55bd7522a
orbench80k-45086,45086,00c2875dde6960dfec165c6cf5f76c7e2b4520154e4b0c59da8d4221e2c18ade
orbench80k-45121,45121,2a5c0564de3b9a2f1cc40cac393a47e9197c6c188d12e49c9299d02c163426fb
orbench80k-45398,45398,8dde3140c30825bcbee7fc972a5595e0f47ed1373faaa2255d2192ca902ce566
orbench80k-45539,45539,d50056316c33e8d5793107d4fa4c56775686d2ccb64b5c5c1bc3b52bef1a7b71
orbench80k-45638,45638,c7ec5e39963c9e4d318615eb15192099510f8fade873c0d57517c5a1839256ef
orbench80k-45700,45700,610477898fda85774888c89427e452739df915a4292be1471fd590636c799987
orbench80k-45711,45711,c55e4499ea8e3cad6dd9e94c873ca5b4fead2aab5e6b77ceeb2ba0f79f4b4891
orbench80k-45791,45791,8dd5e699c78ee045add432c9b395f19ae07b779bd2d60720468bcaf02bc84ac3
orbench80k-45883,45883,67681d707ee2589adcc4ca8e936c0925349f7b8c08fad2f68ababead7eb95378
orbench80k-46092,46092,2b163fe5bbd463b2af228dac03f4cf690876b5e4d396b8f9c43109eacfbb5085
orbench80k-46118,46118,97a5bf4f5d509c5bbd3210ea5fda18c949bad68224584328bdcd6e2c803cfa59
orbench80k-46319,46319,f7329c08c3e33a4b7ecd4a9e56cb5d9084d05d43ca8b24d3ca54037c3b3d858e
orbench80k-46390,46390,59e5b344455404cd41529bc68fe2afb062baf1040407783679c7f658b946d931
orbench80k-46409,46409,fa5c9a0bb82d86a60e1e608bc0eb66df2a5d21e612cefe9fe706ac7e5d605c11
orbench80k-46437,46437,71aed654474800e0bf37012af97c608f59530cf3ae125d84f4e0728d82ba3760
orbench80k-46496,46496,b35ce0875532f6c024615178a631b02cb784d52812cf143f7e1ff70e4f3f2db1
orbench80k-46650,46650,1e9c233a719b43a3803a7a80cbc20a9e5815c88a3432d39a4c3c62ec40728a1c
orbench80k-46883,46883,fc7f65e3a160415d0e0287b08d6e29d9b4053892cf44df36af4a9603fec2a828
orbench80k-46913,46913,836f0bf3aa29bf8a3df7c344bdc940e9d3ccc0846c5f7af40d0e151c8f03c92b
orbench80k-46950,46950,f87f14097202782044d6aaf5e4c00bd47c4f797591d4df51608050c1c1f2bdc4
orbench80k-46968,46968,1cfa1ef19c9a3bef61fd7e9fe7dc72d81a9e71910457ef507d1fd8f750e105d3
orbench80k-47108,47108,916b841686674a58e055cc486135af500ccba1a55c5bb3b07e7e905edd374a6e
orbench80k-47279,47279,aa55a45a946afc73ca943d598d10f25cc8a8b3df9911c69a613e98224a1ed7ef
orbench80k-47291,47291,c0704ec8aa52e490113b5edcdff7a8190b63b463e8ceb20fb3def370a69f9b1c
orbench80k-47328,47328,1f0b427365b5e629a52bc36a16afaabb7faeb7fc45120f978d7354d59813e336
orbench80k-47369,47369,d511f16327ecac4becfa6deecb0b314e9f88f073cdc0b46a5e83915a84e7d12a
orbench80k-47452,47452,c90629df08707466bcd01c3c9e72ecb31777e3730064bb15139a2096e99837c8
orbench80k-47526,47526,82d60735ee991d26de3f434b6645f7855c89cbd184de5f5a31c2efeb1152daf1
orbench80k-47542,47542,a097841191e5472c269072adbc5feac80cadede534724a5b878fca320fe3d844
orbench80k-47656,47656,acf578ed453ad7f335c98d140be1b3c0a5e16e352562ef29aedb44fbdbda203a
orbench80k-47692,47692,9ff12055dd1c8fa89ffa56de7605c67400ac9337583fb9666aeae2e2926cb334
orbench80k-47851,47851,38af18fa1df78fe1bd14e133f24c967b52bd9cc003bfbc1cb15557dfd986a392
orbench80k-47854,47854,97c71a817fb75e6f9f7a04ed0c48c9d8d0e1784a3b870a13c0689754e3855c33
orbench80k-47996,47996,1c562d954632fb5c77e2a8a1d3e3afe5faed504f7772f1fe223ada0e4e6bda6e
orbench80k-48034,48034,837e0443ca5e18f56bc71259d18528e469ac9d31eaddf8f9c8ee4127f5ec90a4
orbench80k-48073,48073,df572c08f11aae05d328789d50fd3ca730c0917f26024c8151aff50b38bc58a1
orbench80k-48150,48150,bd2e9b6458dbceb8f44979d6a100c8aa894dd63cf333664182b320ba708f6c35
orbench80k-48378,48378,f3cdae4afd49be5ebaa06bf128fc2152501438670bfd5fa6986784dbe8a54e4d
orbench80k-48419,48419,4b043cfccfb15eb8dcfeb92798a071df495207bca945ea4aa62e82055e634df3
orbench80k-48490,48490,3e4fb2921dc8e0330c04d8ed4f3eff75c5e9a6e4bbf7b2184ac2bc3bb54241ad
orbench80k-48632,48632,241c95ee9b825590eeadeeea7ccf5efe8354396684752a129c45a3633221e746
orbench80k-48713,48713,b0f0ce15b722933198db0f4107434edf3bc6041b1e139715d00d347856da89aa
orbench80k-48832,48832,eec7a69a439782a603aa1bf4f88cd855287da409e40ac51aaacff977a3809320
orbench80k-48839,48839,5e168aa557a2b3a7a105a35cd89720705d0ba523942502902276b684f1c9574b
orbench80k-49106,49106,74be6e93b84cf2a66d2aaa5edc461364579df10fef028262727c2dc20e6f73f2
orbench80k-49275,49275,1259f9aa4d9c390df1a10638acedbfe843db22c75a3af640aaeadcd84fd1f70b
orbench80k-49315,49315,9a9b67e051e986ae5bb6ccaf9358897875664d88cdc967476b6f6cc7d8e8a078
orbench80k-49354,49354,b5ec14972ea32561f852cbf775a92ac25502841dd7f553f9c3054ed09f6e6018
orbench80k-49426,49426,64fbbbad4442b26296b43d4c613f4400a3ea7f18fa51e0edfe37086be6817d43
orbench80k-49531,49531,7ef41d50133cd44fa6cb74709a1f688921cb8555fd983e59a1fd7382277c9565
orbench80k-49535,49535,1dee4a085276ef43b92256a9546ae0ac52abed21281b67dd08cfd25d3e066df1
orbench80k-49565,49565,5e863f2f054ad5063b1eb8aff6c65a2aa501875f5ac840369c276d942e7165a7
orbench80k-49620,49620,f6444bec1bfbd204fabc6309062fc14531f3c301cac8e45985de5870238775c0
orbench80k-49668,49668,c41745f70d52498a83d4b364dd682ff0d6ef2f04537a57647107878f0081ea1f
orbench80k-49818,49818,efab7eb3190a4eb97731a13d2ef09021613c73a6003491897499583392b193bc
orbench80k-49856,49856,4d011fb0c8d7e2d6b927f7c24b9627faaf57bf7bbb214bcdb01b3a9193b1f863
orbench80k-49942,49942,dc6ed86ab18dcbd33899d0ff94db2b5fcda6b83cf2b6fef0a8684b1903c6893d
orbench80k-49990,49990,547ba0e8fec963f4a99d7e013a401f536ace919e0492455b26bb5e8cb889ae06
orbench80k-49994,49994,caa4b7fa2fef7e2a96165a2aa8d61d5688a7bcb011ff84e216b7332834528e54
orbench80k-50388,50388,95f725666a051d8451bef1cf673a2e5ba720cb5be33b5d354793690777d1e45e
orbench80k-50816,50816,a4f81ad92c08a8e4f9fb9a12e1f1fdb1e3ae7539d4bb14c5a5432bc3e4a8e469
orbench80k-50919,50919,f70727d5676ca2e6c564a16d78ff602f09bf6ef27d46faaa2a2956594ae988a7
orbench80k-50976,50976,6a11b30510fae087757cc0ade38e49de76eba729e661346e73b577769f008315
orbench80k-50984,50984,7265430d1bd2fe34f6bff22054998142d01192a49d73ece816e4f5caa17ff439
orbench80k-51040,51040,2483f91ed191cb6be638fa7e71b1d8059e4c148f52067f82e2cbc5899c11c146
orbench80k-51160,51160,986d39c5c5b06dd75bbd02dc5586434b438052a1fbb1a307b750538e37c6e137
orbench80k-51180,51180,0cb0706c43aa435585e65ef9f3e65f97e68221c47823ffce59781b211d1c700e
orbench80k-51210,51210,f11912bedb6b6af230fbb5a3d095dac3cc00fce75ad08b55109ab626e5c5863f
orbench80k-51424,51424,e53cefbd3efe4b6e715f42c4b636591f963530a319043dac7f88ef446a87d76f
orbench80k-51428,51428,f0e93f7c19c474fa0a933b7f5e8d17a39e16f4c376c09887155b7c89c1d046d4
orbench80k-51491,51491,ecbbe843b34a4da72aac97c16f81171e24b613aefe48e95a70490231db89f7cb
orbench80k-51499,51499,cfdbde41aa918b48b05fa290841282bd4a070c59a3f8cd38dd3095ad2c822eb0
