id,row_index,text_sha256
orbench80k-58424,58424,d364d7fc1a740be907cfa19e815daaaa0101893916b45b3a9e9300403939586e
orbench80k-27479,27479,673b6e798ecdbcdfe9fa15d401d8ebc642f72ea8dc1e57c3c973af72c7615824
orbench80k-18332,18332,d18f67f9680ad7826553f4e88fcbe1c7e3806003e7c8a1e7e2895b82f1d0fb58
orbench80k-13368,13368,f1160f2c893bfe287d6f9f043e8ee3dd26d6da3a7620198e2f0fd883b48ad226
orbench80k-33316,33316,1fbdde41ec5a063071025f2a47afd06fe5c3f72f672f9c4fb4d719106d62b9bc
orbench80k-2491,2491,60f8499f0ccbeea17d7eb9fd2eb7be895e3efb2145049e183c47332f274832b5
orbench80k-7318,7318,8cd61ba0ae904da0db8a825cdd13522ec8cbd5e6b93fe5734aca57181e07092c
orbench80k-22024,22024,ddade141abf96dd28440505be14a77ba969e3797162386389cba3749d61bd42e
orbench80k-54381,54381,6424ba4cd38636ff86f4135e3775357e17b5b46f1af7a0d24dc8a15155c716ce
orbench80k-43570,43570,c9ecf9e7baf9bce10d4c8525127142e4c165c39ebe62dd4a4eca07cfff52f057
orbench80k-70365,70365,abe190f1f495562f7980344e34a330564325d7ee3bed63954e5917f4113a127a
orbench80k-70539,70539,88e277426ae7658f44719bca352f6ccad743af80687aeca70c1d9be02dc33886
orbench80k-74411,74411,3cb901e06225202112dbe5020a8b43069b7ff5a4764a4e8f7461a5a5141cf44b
orbench80k-14890,14890,a78e9f442296dc9154ab9e51b71acd9ab3e7aa00532b56a9cfe29ea076aade2e
orbench80k-28948,28948,16c86f4718edb0f6e3bab049d40716065c7edac68b96ba3f7e385d5420863d76
orbench80k-22082,22082,3467668ea21ed656bbdba92ddf426fa53c38dc6a04f14b2ab2b56704ec58c6d8
orbench80k-66079,66079,5e44e06eca7c4fafff4dee6272acb40fed2e5e64438008ed350b8455afc0cc24
orbench80k-32111,32111,497d78f970d74d5273b1f2c75bc27e7ccbf906a850dde6a56a6f0578e25a1076
orbench80k-54397,54397,c071d9391568624c659e5ca4399a8e64a1a6d3ee2f1f539cb961c297e3f9b58a
orbench80k-8408,8408,fe213c68c9e7e51d88bcf68a039eee28cc7510032a16da26108c65d3bcc9d58e
orbench80k-59370,59370,d402da5d4d4eb1dabc2d9cada6c6f324c47727e8ffa8c6f9a5826f14b0962397
orbench80k-62588,62588,03ecdc782797d05de878993408d0dc18628a4fa4219bc4d3627b6ff1c8fc7f5c
orbench80k-51263,51263,49536f3c0e4f7bf91d2b405f036f9e3f4bd94550a15055b6907db04ab5f9dc27
orbench80k-66383,66383,fe77ec0ab418647d599f0172fa554e9844cf7d9138cf28a273d2581b36b17be1
orbench80k-11355,11355,1ecbed0db1e7f5833951470d1b09cd3e5a9701ea709b67212bab1c58c381bae2
orbench80k-75495,75495,e6df6691c0a3880dd6c0dcdd7b453049d54eb8fba20d13e670deb6f45483275f
orbench80k-73303,73303,70ab709b633132f338d73378f7fe2263b4810bef6372b8eb050832b30e17153d
orbench80k-52153,52153,14a44e4b3947ac7f50469631e3efba8d72e46e62d8f5784d691172658ed46598
orbench80k-4011,4011,b0f05843eaffa12fb2c9ae60fe5547385ba7007133122994c9999a4ef8cbbd50
orbench80k-61069,61069,a3f2d76238306764c18adb2a05fb74d1ac479b79744c0c4eee53ebfda1156df9
orbench80k-73484,73484,41e0122173067d73275e10789744a73a6f0b33f082f14f4272acb82fc8b064f2
orbench80k-21957,21957,f96d10b294594959b477ff6f4f4059a863e074f1814c4cd3615fa907406bbb7e
orbench80k-32091,32091,210c7afc0a9d270d954cae2d534df5df385bf94dc7710c4a78bc785bfb64ded7
orbench80k-67883,67883,1f6db46db715c3bd37630ff97b963c1e066beddf967e9ceced0b49a4193fd3b7
orbench80k-64386,64386,f0ed605ba34cdf507f0f2c27f82c395252f3a5c5bf594d1c70c5ff032d7faed8
orbench80k-51982,51982,63eed7933401bce0559c51dfe70b6235792a6abdd6a1ddf433063b3be390efcb
orbench80k-14901,14901,1a65729c15a10f9590dbf2bc6b0a82f95c46bde15ef2f85f7057c992ef6f1a2a
orbench80k-10207,10207,9ed1dfdfff888d58e742fcea277abeadd4e4785a80c37a16160beda064f45eee
orbench80k-8915,8915,292d9a6e6f4e681afdeadbc3bae624e0ec3e115d86d83e6359749913fef5ad7e
orbench80k-45631,45631,4a813777356bf211b8425e86c5367a5726f55817e30bd0b336a38b3909be410b
orbench80k-75808,75808,b60d1c5363a80c2ec4983d7daa11dcc8558b04f9607d9eca390575bb72c72725
orbench80k-19206,19206,9aa1ebecbfe3427a734e32d67f855c6f99a29c654977b471370e328637507643
orbench80k-63155,63155,c839229bbbf749b3960a16d32e5531b0984b08d580f7725ddb60875658de7718
orbench80k-40066,40066,05395028d8fbe386b68642bb4a82a8419d82e92c12d4ffcabc32f44ba83ebe49
orbench80k-33392,33392,f8cce806dfc8f75d4b538892c24824102245343b20ab58c52beff50e99d58ec4
orbench80k-71855,71855,5ed1f29705cf7f43d7c59982c8a4d1a9f2529b02ad0d56d4ec93fc6164193c5d
orbench80k-74271,74271,fe6b9195b1f8cd7a59e092647f2865c0613c272ed881e07a50644d38ac9b3500
orbench80k-61309,61309,94e2c7c5e1b693b74d2a986e9d9a22ed22b8db433f87ab2cfac7170480e63c98
orbench80k-53593,53593,144781ada351693ff7992bda78c197a16ce8a08f439c8b1a3ea2009e9ab1b261
orbench80k-62524,62524,4a41f6f48f51a0d40a52a16c66d87a1be8070b09882696c455ebfde5768766a3
orbench80k-10091,10091,419ca52bacdf7a57ef89a922bd2727aae7966642dbd17039e3dd6229f25b79a4
orbench80k-59342,59342,bd7ce92ab38440d59adefab176b021c7219390f54958d5a1f3e179f902ba24ce
orbench80k-40814,40814,abe7702d7d632e1159ef4276b178c14da658d591b8d7cdba2d2a9949e8416da5
orbench80k-9384,9384,ce7ae8ba96078a2478d1020428e7b60539ff59a34bd08819ff2bb515bf34e385
orbench80k-54733,54733,318ae44ad999e5d6f1eadd46b10a39f4f53523860a6e328118b8cfe1b5e58f5f
orbench80k-15006,15006,e095bf0e21299ac8e204409f447e663e593af35f7562dcd33ba36219dc0dcbef
orbench80k-37456,37456,f3167597cfbf744e503b7022f78a7b8bba85a37e912ffa87374c56eccc7cb805
orbench80k-45550,45550,fd6ac0aaadad9c0aa92f0ba7bb7297ecbe92684d2a2ccc8b618536d262eac2f0
orbench80k-23816,23816,3b5b02758c5a7f413975846c927a80d1da6d290fc7389c7cdd815941ce8ecb18
orbench80k-16665,16665,9c531c003be2ff78923b9cad1b2aa0a378fd1145c5b9600124691e08eb43abc6
orbench80k-4948,4948,44b300404536af108ba80c92a9146eda64a99d54526c7e2f86ac998f09c6bd27
orbench80k-33975,33975,06e34d8a433d3240ff51e68b4c9354cd4751ab34789bff1bc217e3c83ead11b3
orbench80k-2662,2662,1431706c647d620f7a4a6b209bb7d9e6c44478c539cba6678c24cd5d2729b99c
orbench80k-77215,77215,002696532b6951852837d963b55cb38cb99f92461fa9a058e71f1f7af83e75e1
orbench80k-15919,15919,e4fd5c9fffd2f8a1ca4793eb42946f8c94add3b9d12c11d1cd332dd1b915e45f
orbench80k-51733,51733,63d79fbdd85d63198f2f9b274fc5946cab58ed77099c95428f50481235ea2131
orbench80k-56736,56736,37cf6b67a0c202e6f369baaeeb36da92247096b4de4613b71c3e6cc3ac4dae67
orbench80k-27469,27469,035023a2adaeb1a02b1fe31e3afc5254e1532c3fb665c3a5337dd46b26f2d6f1
orbench80k-61004,61004,09abde353df433954a44eaa98d55a36d9435ea7131f06504ef63272ee971eab0
orbench80k-72257,72257,aa23f303978d9edf1a98c5e1faf1f4529ad9bcd33e3c2f05569abeba2eb77801
orbench80k-79926,79926,562783f25f1aa348cfd766b23e1e86631b7d311923f2c9c2be76c598fb4b5060
orbench80k-1212,1212,6202996052fe9ad97096ecf4181c505ebeb0d4f42296bae0d74f29d977a3c4a7
orbench80k-34713,34713,c4bbdf5d481d88c849fefe31e05611a7e61df6002cf93ea0929a21dc2d078f1b
orbench80k-63583,63583,a6e23f2f3db3cfa04ec9a1521e062fba9594bf79007332faf792f8d3a646cef7
orbench80k-63575,63575,d05015638600bc304ce589a9f29d7c935a761e0f6ca6126e0eb0db21a0d27e38
orbench80k-32323,32323,1ac3853bcef41aa76c53e3bb693480566dcf64784373791c9e65d4f90f12f83b
orbench80k-2300,2300,9b83afc5f7bdbe76828fc6a6e8f1cf213194c98b425bc54fef6809966f0e35fb
orbench80k-19690,19690,6d880b71949353e5f0ac2eff863034e4b538fbbcc314e825833b1976ef6cb683
orbench80k-54368,54368,904acbd4c9b8414dda9fc7c2a2e9a1e20b4d76a1159fbf3ec6fb1554cefb8c8b
orbench80k-34079,34079,b402aa5ec161d81661af260f366f2aafa65b3900ab63eed4069d6ce54dc7fccf
orbench80k-71464,71464,4717bcd3ce253a94768b923c48fc223f5953610c5a249880db38230640449395
orbench80k-25763,25763,c35d240d91d49a166f8deae5cb6dbd4466dae019a640020d9f7561e767695957
orbench80k-21919,21919,6b7793be89a295b3fdbee83e838e25bf5d20921bb7a807f55b013cbf2c9346f6
orbench80k-40049,40049,8f8b7c1f22ea36dacece966a657da2026c244d523ed235dad17bfa132fe99fc7
orbench80k-37893,37893,f824d1984557604d539f695c22f12469103193186fb26f8d4fdd50d5605d49f5
orbench80k-75233,75233,aa358f0699ac1d601a9734f65fbc847e94937f12c03af6e4697af9c8b788aa1c
orbench80k-76128,76128,4aede37e3d9e294efc52f0c466324b4f5b4f15f9123cf29805886b9376a7e5ca
orbench80k-28835,28835,c47654a169160eb36653d916c4acabcaa9983655192d676a2cb33147198bab6c
orbench80k-79403,79403,ebaf404a258cc27059c57d5047f4624b29caeb236deeda6d5d15c066422b4d0e
orbench80k-36654,36654,5363f510ef068049922f953001bb9f17721bfb5dd9ec6d2968e4d4801de8e00b
orbench80k-29559,29559,52cfbf7f8ce13981e6ea8f7183685ea2fdd9717f8cf51ecfc84f359e11919bd3
orbench80k-4599,4599,3b5e9a22c9a38059d43f70a24c19604c247cdb31930593b6d641fd5a495ae852
orbench80k-9651,9651,21109b96bf9ef407334868cff3125c8e21f0437c7d3fc46308a8793affff7e70
orbench80k-6853,6853,3840103071fb5686775686a69920a50365005bc45f3d1b03575ea884fe6c9daa
orbench80k-14508,14508,f500980313535f4989a5808c8c40f48639ac80dd3cafd6474f89ba3ba0c43131
orbench80k-23709,23709,8c47f7d692cb431a78200e9681a6d14bd2174430c9655d75ec88252833c53b05
orbench80k-78563,78563,f6efc23e398a11af3076cac001060e96a8bdd8d7a5e2b0f939f25e128ac51c23
orbench80k-5033,5033,30f00c42d30a88bcf0d1ce89055f39b0b2f9f5472c95fc372c84754b90460b1f
orbench80k-54982,54982,07a114ff98344ea39cd131b07307badb957efddf2bf9552e4d25eebad1b678cf
orbench80k-20643,20643,64075a9bfb281d5bf419b23ab6339571d9aa4068e56072606cc6179298d2c1d1
orbench80k-38904,38904,771e5ff620b54a78ac1ddc68f40f90cb74b284c10534f66c36b7f4037d338ece
orbench80k-73188,73188,b05a836d4f43da5c3218f91a4a3f0274e6970bb6078fae69cea57942c22327c5
orbench80k-58531,58531,871ee9d0dd6a25cac9f349caba2cc39ea9ed49526874deda3b7e2f635ddd4444
orbench80k-622,622,3944b8351c09bacacb21f4b5c349e943d6810d24c1cd2c71563cf041ec4e988c
orbench80k-70476,70476,607a835b35d42842e5c576c66ded0694975d36f509281da787a3bcaa88082a97
orbench80k-42916,42916,5e9d9868fde028658a05eb1c4a3bbce7a2d24989bd7d718c94f0841dafa420b8
orbench80k-35151,35151,b87fdfa06e5969f123ae00512a39ac43975e590f887c3271f27de02d34a5b92f
orbench80k-9569,9569,861423031ce9d935c8a2f994ada8c093004a32d624431f143d77398eaa5c2802
orbench80k-45440,45440,6bacde789068ccb6d6978bff1ab048b2a6cbdb8091fb7888e286f80e6af3c5c5
orbench80k-53354,53354,2c078d1bcd9f907bbaf8e366e6ae20775cf68d874f5f10fe6a4a5e6d6fde82c9
orbench80k-69526,69526,3712ff35a693eb3199801cfb3362dbed53706a3406e0f5f2500b0f20e89aa70b
orbench80k-21005,21005,1bd5f756285bb9b9969f48d6ac1e1be3bc4c67647e2ab9ceb814e5364c92882b
orbench80k-65749,65749,2d90f9c39ec85a228d81ef0e050e1080b38e2d53ad69c2018fd68635c50211f3
orbench80k-27919,27919,fa1c0bb3c851348831f265659f8949263a5bd2ddd5797a969d038ad494ea5a76
orbench80k-36373,36373,8e8cbb5713e350819599a1f935bf071bf3225f5e0d4214710222b0c7dfdd839f
orbench80k-59628,59628,fe90c0d4c474756abbbbaa7e02685845181b2565cc48e2f6776f4de659658477
orbench80k-59282,59282,e17328d808034eb504f30a2c428897a8e99e437814946052832614745c23c510
orbench80k-35452,35452,e1782bad0de6ad31bc4ba3aca9ee6f43f0e93049b559ff7113c17b95200cfef4
orbench80k-60780,60780,25c93a1616be0448c5d72ee7e4e1ed1f6afccbe473930a5b4efa229294f97e77
orbench80k-34352,34352,5791a62296e27f3efe3d877151110bbe142f1aa9fca48765a9a32c5cf6c87cc1
orbench80k-74208,74208,3d0103ee9af630a1200245793d8ee9ca4ef867b71535e02a9ce25920ce5373e6
orbench80k-37762,37762,c98111a17360f5efee4d3a42787f30b6be6ce8125b0f9f0745edc9a69a2f461d
orbench80k-57552,57552,4728af6c9f6ac5c9ddd0f34aa9b48a08e80ad9ee649274a7a26825e4568b7c6d
orbench80k-75035,75035,0d46ca88c34934677795e790a6a646d0e7de4b4c149c4a3cf91acea4a39df7cc
orbench80k-7366,7366,fe7e03c986bfe23d793f77b4dfbe5e49bf920f00e71f7d76510c019bca6eaecd
orbench80k-44789,44789,d6ffc1ad0be1ff63ea17455ee03b9ece4065f5a278c41727a85a05fc67021942
orbench80k-56808,56808,9fa1589c4c9811d08a1e2c317b07f6f1404889af1ed7e74cc87934fec20a9782
orbench80k-62050,62050,f1af6d99854edf3200460a34ac15d90844a8ce7fbb96637a0c2fb809dbf8250a
orbench80k-13621,13621,426071a781fae51c2ee21b08aece6dfb42f4524798abae1f84c1a41f2a4b09ab
orbench80k-73745,73745,12124fc49aabb48eeaae6042a423d51e8b736a8735c6c871a69ce0526b50e982
orbench80k-2548,2548,fa49ff101e5cec3b1800bc610b73a223b60a72debb26f79bfc7062dd71189137
orbench80k-25514,25514,e5d71a933a693c46e3d714d6651691a0ddab3767db410ad1437cc55d9376620e
orbench80k-15179,15179,e785b10ff15620b350637454f71ad916bc94fbd853569bd8ebf83437d038904e
orbench80k-75569,75569,6b606923415d45a57dbc9c774ff0d701f96adb11e66c17966cd527214524c076
orbench80k-10668,10668,fb40afdc8a0e600e0dbd96344d8e0bd7d9ea3c45a24f22a183827450f172e0f4
orbench80k-34765,34765,86b3d04833b772bf0a25ee4e4a6b439b38f054c7d2e452e887dbb5cde1160a56
orbench80k-80051,80051,f97b5b9cd702779ab69c5015be771764c6b88fd2d4efa54a0d01689611dce1c4
orbench80k-18006,18006,e0b815647b738210fedc80c890eaf20bfff4cbb0e465b57d6f443344415795e9
orbench80k-40299,40299,de7641768623a6f359e47f40bc6e4d19955862492877cca385d6ab36f883b835
orbench80k-74887,74887,faa04fe282d07bae885cfe7456c10ed09cd9011db8e14c8c32434e08c2278113
orbench80k-34046,34046,b36c2bf19d3190de21346e00605dd203485c1c3544446758a2eab201739f8b9c
orbench80k-8434,8434,d3c324367007dd2eb1764404234dd2378b8d73daac1bf3938734c43925d51e8c
orbench80k-2784,2784,b3dd669c32c61c0230398533c45a50ad4c27b4ec51398eb13dda31f427d01ba1
orbench80k-47053,47053,5480331564de21edb16a30c229631a3d068253e013427e45131474885156c153
