id,row_index,text_sha256
gandalf-390,390,0d42e76090ee2ffb729e0f1d842e5cfa5b1b8fd84b43bd65a833a9b09f5e7211
gandalf-513,513,53386367bc48759008a4b372d6f2fe7a2b22d9f7a78a21366e7075a301a96bc6
gandalf-473,473,70c99a943dc4ca9cc0e288f760a5d6f448e1f2c50b0a706c0b0e9c2bc0a3aa5b
gandalf-132,132,0b37e9b024f78017f42b6a24dea14aacd4a63a7e0a50caaece301532f7f38a54
gandalf-138,138,94c15ea4f41d4043bec05be89021feca9a0bc1e52aa97b2b31abbd7be69814b6
gandalf-97,97,be78ac026e8df6a4b28b343f057cd7a2a86fe4d60bd680cac9a48993b85fcaa6
gandalf-89,89,b3a25efc991f3d187deb81596727d8d6a88295f7962b07c29084dee52864f1c2
gandalf-111,111,5e4283cd83a0339bf082fa021aa94c2a5488faba260851e0d376195dd0d689fb
gandalf-774,774,2d69d96ff2ac2f64caee456fc2b916a917dcfdad7a412ec6a2bba3ee6f537610
gandalf-204,204,9a5e5b4b8f066f427d7cc9d2bbd3fcb800eda52599aa30d7d5de1f18b03e3f16
gandalf-896,896,e44f72bd70507581377a0ade8f081cd2b72ecb227f6b56575f7ec5ec2f508049
gandalf-611,611,c39336edf7d0d6ddb2df9eaf802a7c94d4a1792dbf89867095a64b659a0769e7
gandalf-776,776,a13b258a945bf2181dccbb61daee565d76ca0163eaf88348cff66521f59fb94f
gandalf-893,893,cea09f8f8175aac2fc19a68bfa9a512c3f495f47b423d598db8e167a7907df2f
gandalf-834,834,f9bb180b5dbb5f6cf6a78c0ff5e904fe35938364da12587741bc0cf05f8e3758
gandalf-397,397,b710028b04714b3b09d1a2b0e8d24245efb0c9ce41ec1d34d32ba6cf0df482f7
gandalf-752,752,32a7a9c3155d6883e51d96db568bdf08a14dbe8bf763818f122d8d4737cf13af
gandalf-728,728,bdb231fb8f886b7038e0b43fb3a30f1fbf7b01292aebe97fd780f69d249040d6
gandalf-211,211,90c0b04ad5af115c4e3bfd22215d02af3f15f2c9eac465a44cf8886a6d0f46de
gandalf-623,623,49f9b27f0067f852cbd5b01c8679f54dd22366b4e851d8f1e04c91065daa1787
gandalf-913,913,d80fa946b2b2122eab97723af3928726566123a18d6634bc199aa81262ae7fcc
gandalf-699,699,c646f5034ba47bef39ede3f684a71df28031b6a252c573adc55dc913fec0cc20
gandalf-644,644,bed5ab98da63d0fe6d0492ddf32b646a10548e9532ca7f9830911967a7d58a31
gandalf-987,987,cf0a3e5854924ccceb8eacccfe7840b14556ac8e06d860e5a2e9bd5ae46eca88
gandalf-719,719,30691c5b2d4f2beb6b031dadbc902e5fab3e0d40c1580dcc5a02436058cd1039
gandalf-411,411,90c0419d6227e5624c9c0a05a15db27df40ad68d5a0f1a225338393b81f83138
gandalf-629,629,b94e088a7d4bb3a8867d3fee48b66434fc846887180b165cbff3ba579c2bfbe4
gandalf-814,814,ffe657ea5e7d3c061a82da7e71f2a8f873cd8cb967953c2c0f8d99b2b08930af
gandalf-81,81,2cf03d98ad26b6363ae739e151f14a164d2194d366e341dcec98b7ab19d426b1
gandalf-189,189,9aa921b7d88598dda8b9a8ffe0ad0609244707f421ae0f84a10ef4079e6f6b31
gandalf-472,472,c0fa94f056f6953ae3fcc6d6bf6b0ecc512546d63ecfe476971d5545fa2913d6
gandalf-177,177,6e065be5746f74185c4ab6a64cec9fdf9a7e54e1e57ca8527f141501dacf1c3c
gandalf-156,156,61b8efb2139d01aebfb90d4ea86e62a30f4ac2a3be7d7e9177a05bf8d2850f22
gandalf-775,775,8a47363e39c4a3b20d2a0e1c67429ed13632f82e45369b53bef0c0198cf891de
gandalf-405,405,89985c6a3ec46712b6c09ca54828a90e9e7f43df39c4ad258e6f7217966337fc
gandalf-538,538,46d15065a4a8bf09a4719f055416db1eda72bfad40efadb9a652cd90651c9ab8
gandalf-887,887,fca9a173e0258d09269f6d116924cba1d628cdaaa1bc8b781e56df2e925e269d
gandalf-911,911,db96fa04123f2fa9b9335034febf44334842058c5b0185c3c8ad86b1295824fc
gandalf-930,930,e1f3576022411466b0cd2cf516edc79de67b118f12b43849f7c0ab383b0ed82c
gandalf-418,418,90bbf258ade30787d5b73ba82eed5ffc49dbe292095b0bc07ea7507f02e1fcf5
gandalf-10,10,4f79020cf0d9b7ec4ecda1393f50055eb8e6b4818848144b4ea99a5bbfe98a26
gandalf-90,90,9906e32b1db93bf1f41fbce5be810fafbfc2262b165d7bbf0d4556660b62419a
gandalf-159,159,09d9ebfd9869e97d2c5adaf49231e4c0d444663b79e9fc46584345260685198f
gandalf-937,937,e1d80a7ef80adfbade9713dc384fbfecd7d7f36d829b9deea9ac6932d0843c0d
gandalf-438,438,168e55162c910343adcd2f13f851c4f561b9a50105643e879746dc5c223e9286
gandalf-570,570,3b881b81a991da3a7b52ecb57ea31bd2edf8cf369311d9fc19f59dfdca012670
gandalf-469,469,60456d860bbdf8219af675e5f8abd0d914b2cbeb6f594d28f9a4887b3a1175f4
gandalf-961,961,e2022bbe19325872ec6b6823462f1cfba247905539186f84ce05f5e30d7ea242
gandalf-69,69,b9eda237884eae4388e0231572769172966bb3f02cdad358186e26dba638b813
gandalf-313,313,4706e0da21479f1edc8f8afad80efc7b0258713a0fbef36534d79203bb3a7a61
gandalf-53,53,1e80329ee2eca311a06cea04a9d9573072ff722677b867702d4e07574b422546
gandalf-122,122,c686c10a741a71af906ccfa8cd7eb9bb3176ceb7a2b86554cc2e32cb37fbbdff
gandalf-528,528,a27641d7b2a80a78578abac358263af17cfef55eb6e0fdcfa7cc01855a9bf4b7
gandalf-359,359,a524fff802c6eeec462c147ab71fa397d2329398d7e8fd2ed09baa36022620e3
gandalf-358,358,173e1dec629cecbb9a2fce7cbd50bd71dcff6cecfb5c6707e426c396737214c5
gandalf-874,874,eec4ae54be9d134a2b6ff1c569f3535d6cf42f4137581beb0d8944dbfb0da695
gandalf-362,362,3b41838eb5854ab9973e45e367af3c2e067bd4ce580dda3176d58f14e788e356
gandalf-487,487,7c4504b18e44bcc234dc67918603984ccc8430a066a38c11decbd2e5e8aa0042
gandalf-863,863,f9e62534994426c68d7f977eda07737d25e71e6363dac41ca7745400f1d1ffaf
gandalf-941,941,e2539875441035cb443f4f732e4ff6651961f97806126241f6528dedb97c10dc
gandalf-465,465,b972915d442ef7a8201ad8a2c6a22e990ab5896d8293e33bc3ab50aedd39d24d
gandalf-30,30,a36fa5d5382781fa753ec550d6cc3f596d6870214d66b7f7bc7a063c65d17673
gandalf-619,619,0b12e38075fd4b0701cb405cfaf22ad0cf628f8ae42a86a2a58297b02f4314be
gandalf-598,598,a936ab55dd142fa6c6411e53be48b16eca435187cbab18e80c29cee870d8abb5
gandalf-576,576,57aa1b1b7649ac255677f5a9092508aa60c47a43621d34552076032104e00894
gandalf-379,379,39da628b735f8ccf5fb3012362b4a07a145856e95c3d1d29983c65c6db16a0e1
gandalf-540,540,c60d8c422a38015ecbd3f0fd6356a5ddf631bc3a9018c068bd7367188ebb301d
gandalf-235,235,88541c02338148b60801f6b5e4558233ae0b599ecc189bffda4132c5d7fb8bbc
gandalf-18,18,1180ba7ef665b557150a529c662f351769802552c470ab010a8323ce1450f850
gandalf-352,352,07ff8c14f8c6907100e5edc514e5068838076c64382b7d387d69a784e82234d8
gandalf-687,687,71e58855aaa7d7daadd751ac73779de20b5cf4026ef7fa0f6b4037ba7aee2791
gandalf-364,364,5d89833b26611c74bb7ce5d888f7438ce54ab7bdadf2c6596bc1af6889fccf81
gandalf-228,228,0cf5cd434918e18aa848a896b7bd0119ee3d1fde2e5db0a3b38ec245f15c8f6c
gandalf-624,624,b808316465c09e237c7dad75e932432f843a1c7dd202ea78f7a5207f7638cb44
gandalf-633,633,845236da17ad3cc48e46d86768e4c0e602cc924fcebcf5fac6b01d7618be7fb1
gandalf-174,174,739e96f7d8883ae6874680de73e55b7849b948054728f6abd5795b999dc55a0b
gandalf-240,240,c2eb3894e9c41ff290326178f3a8d6f61a13a05547a795321730e35aeec792b3
gandalf-809,809,f1e4439b09a8f59d9ed3b0a99876947d853a60bb139632b03cab90496e43a79e
gandalf-604,604,021a2dd81e295aa4ce7c40a37619ac4adb794cd39f1af992ab050806c13e6c91
gandalf-636,636,804046bfdf54c4748473f7bd59dbbacd0c5781d15c69d894ff7dceff9651c2a6
gandalf-785,785,ea949aca28b64883cbb7a65565d9cd3c57217ba9b518e93801f68b3404a8fe01
gandalf-815,815,eddd1260778b6dbc782ed0a6b82f3d33e612f882238a414c820741705d4620bb
gandalf-367,367,3ad3b129cfc779a51eb9fb91afc52cf0d9e2100fe40b03f5c8e0fada7a45bdef
gandalf-881,881,ff30eb1092338deebddb80ee3f1bb4f7766a81462dd5fb47597b96bd37a7064d
gandalf-546,546,b84aae7f1505fdf6add87652ce3e20534901b751140de9bda085c750abc8ede2
gandalf-537,537,4bcfe291e6df32ff1236d52e6a3dde074e3be56757ce3e0dbc17e1a7d8ee0851
gandalf-897,897,e257e9bfe95f8188d24ebfa65792f443d4cb96f4ef05de7f9f93ba1549292a93
gandalf-672,672,2aae67a8f91b642df686af9dddb2ff8221082d144ec4ae12fe837bbd641d0fb4
gandalf-436,436,322ab507cc2fd2d4d2c8960f5e4f652f9306b2a1590739c6ad1950951c995311
gandalf-464,464,55ed1a66a27672253cdf022899f334c214e8f45f76d6ff048efb10e3c526e57c
gandalf-547,547,2a0ac7dbaad9422ed3769445fd43ccde60d692b630c7a0052e408aabadd888b7
gandalf-841,841,f5db765b2dfcec311d2709dc727cd731a03dbf5e31b8aee478637715577539c4
gandalf-813,813,fca5ce7cbb688491e8cc181108bc77dd255036d7416d5b28bdd74bfc9da4fb6f
gandalf-544,544,9ec7fc77bd34d3ac04d0052c743e5055abba9fec3a85aa995fdce56089229d23
gandalf-811,811,ee0a986ca0a29fa809e5c79e6a1848c1761ca49d1df1ea672d9658ce9795336f
gandalf-594,594,788e94e865fb709fe881a6ba5353abeef63d14028727e48727bffe18dbac08af
gandalf-975,975,922309d99c837e7587cfba8157bb3614105c9ba41fc8eda5b194da3fbd8237d7
gandalf-134,134,7cb58f33b7eed6f2b06cdc41931baf57616ee66b41fb8b84aade383cf03847d0
gandalf-973,973,d02b71f0b8dc2df09e2573506ce327f54fbed2311329be18d4b0b3b65af5df7a
gandalf-960,960,e33f7c428becbaec23bb2c7af4f0e4a19e34778fc0e1f0b3e0a88850eb3f3b85
gandalf-784,784,ef957974bceedeb718683d51d37ffea01b0cf0dae67d0446814a6785b47f95ab
gandalf-224,224,a207ecb7ae7b97cded782cad4b33b00d59ee6c09d0f2757fed433409f3317c73
gandalf-96,96,2fe17a850bf9b53f19cb69b183d57ef25374091b2563a2c18ff636ed3a7625f2
gandalf-670,670,6e75014ec93eeac570b0d415f0bd4fbe644388cc17a1fdbc4dd025e43f9ef1bb
gandalf-714,714,45942fabd4d18d48fda7d5e1b38acd0d2c622e227fdffcd0f3c11396d1f43896
gandalf-571,571,23d8c16cd66db7ec88e7b9ac31c5533c9fe437816cb1db304401980bce365a02
gandalf-129,129,6d01226418884802ba30598020039c3fa0c6075d5ef5ac02620eb7c66080bb37
gandalf-214,214,06ef04a06af8bc0ec0f51b73d9d0f11b718d803c5656558cdf603b6e3eadb4ea
gandalf-951,951,dd9fe927b30d588592ffb248c7b8ea8e28aebedb6ad9a2bcd79bc337d1a54003
gandalf-873,873,d4f7af925ecdd748d504ec83a71ef6913f5b7b426aa7c0aee111aa3dc4780991
gandalf-803,803,f9ba19509e5782ffc7d4e7190f18faf25ca12677a473caaf91fcda90394f963d
gandalf-751,751,8e7057d1bba626aeb4ded8a86dfdfa23bc27fbb55a030aefe79c6ef8467de505
gandalf-488,488,ba9028ad1113739ca90b8176421711f1af4b943588015a52df57703fa830b0da
gandalf-925,925,dd1dacc12ee7c0466e86440d2e1b643b3093dd36389bb1b47d23ec4b40d4f194
gandalf-412,412,c9dd27c8491d8bb2c93790ad504ff1de4ddecd630c136b2de92e4f8de68f00aa
gandalf-26,26,0556ee5f7ed5efa9365fb5797db5f20d821ee993913f6ced18cc56f931e45515
gandalf-456,456,2224e885734e170b037d1b5ee625a213cd1a01bc2d7ff330d90222ec5afce2ac
gandalf-348,348,b8cce2d21ab1df7e2ecf90f638b5d89aa340555860b35bfadbb55854a9a781e0
gandalf-758,758,944bba2425e37da34c21a6e5bea7a623841c2abf96dabfe00f92956e7dac7df8
gandalf-519,519,69fadaa6601cc78a3973e2d236d34579aaf9da29d0fc88cde93beba5bc912364
gandalf-170,170,1405b5c1eba7cbedf84f950f7afb1567a73ffe7d9dda2914190e8e24e4230c39
gandalf-696,696,2c75805199e0786b58c96f83ea7e03b376ccf55995198c387c9d88f85b847f46
gandalf-886,886,f3a92c16a06cebf7fdcaa2e66a9f3b1b591628ba2e55a54869257cd476e07692
gandalf-39,39,52596b89c3e80bede06f45b2add949ea53dd4d5e7646756311556dea217030ab
gandalf-13,13,688767ce6d91ec24b30d678148a3d3fc674a013f4a2f7f0c5beff0ea096055d4
gandalf-664,664,5b24a7c197c80e367dc045279923b3a9fa041fe134c84b6babf4842e548745f0
gandalf-812,812,f008ea487005649f1a7b38bbfbec9b54d5028f5c53ffbc456bf3ced2c23aa74e
gandalf-826,826,e9e74a12a391eb5aaa44c5da2a7397c86a46182f22725e4fb045a05c97a50a90
gandalf-483,483,8238de00ea777c38cbcffddb9d8ac3a297292555493d7d1ee04ce8ab4d735e21
gandalf-391,391,15a12b5e9d8a59b77a57b13dcb989f06b7efb12cc4f7201c81de06efeba8b26d
