id,row_index,text_sha256
orbench80k-29594,29594,e1f907284c9ec93b1d8d8dabbffcb3f8ef908a6456ec5f013d87178092fd28e3
orbench80k-37028,37028,5c5d98495a4e408798c9696cb748b6271d1a5fbecbbfecddf9b9d1b97195fc60
orbench80k-2345,2345,313c1fdab57fbcec2aeddea86683080cb08ca1e906b8db456e1bbc1268cd3770
orbench80k-77408,77408,a0ba101b9baf7e358918dd58aff71ef044cda376358dd63c60e48d028be48aef
orbench80k-49575,49575,42a9fb950c9d9730aa4d2f0e8a6bd300232f13e2418aa02b441e5a35bf76609a
orbench80k-44324,44324,0d18c36c3d42dfe585be39f6a9c574da5c3fbe919e98e8f84c1d3e2f1ff801b1
orbench80k-64460,64460,45ed95e6d14bba1abacc7c97cd4b1656fabcef748221c26f72f0a6036169bbc4
orbench80k-76820,76820,2a0df8fc4654ce3455e54554b4500b732aebe478b4bd9c3249a3d41f55417839
orbench80k-78005,78005,1a1fdb471cc0b39f5b4e45e01c5d9871a876908d8237695a525023b790e9db9b
orbench80k-6166,6166,11bffb4e50ca04e347d80fa34eacef524ba1cac9c07c85482431aa0f474a4868
orbench80k-2209,2209,6999aef2ff8a59834ac875266ae1db0fe5d4614f976283381f313a94d6812414
orbench80k-6402,6402,72590447a65d68215101b5ffe3f906b19eddcfbb1e7263aff2c91b487133b418
orbench80k-54013,54013,c7caaaae12ec651e8c8cf4e1cdced8a6636a55e361d07271498f9da57247e27e
orbench80k-40182,40182,4f691abec32eb8a54e10e793bdfe9aebc95b0b8a36dda797bd5278405a3cdcf6
orbench80k-14793,14793,8541aee329adaa190123562e74900c7da8466c83c7af1f8108e84c1b5838b24b
orbench80k-30321,30321,f2b4b693a5a8e9ae32623fd56b5d35cc8c9a5c02fd45b1f7128c8f78d95d8f9e
orbench80k-21827,21827,98dc935c3aea66aae37f160924019848cf304b1f338177a2f1a7e4332bda7b02
orbench80k-19583,19583,21955b6bcc7a247737d34fda57475c935bf8e20978711f5ebc5ffacea931d856
orbench80k-3286,3286,a592e4a8b8335a7dbcf0521eeb31f95e115237fec4b8dbb7cc8749634bd4b1dd
orbench80k-31050,31050,70aaae478a3de56d46cbc23c2e3c4fadd2c038e0737a2a26769e93ee1312cb7f
orbench80k-29756,29756,d26d0d4dd42f744ed5003d64b1c8772a743fc959c17c65e04dc3c84a029f40cb
orbench80k-69254,69254,185bc91b1445b3e321f005b4f567f9903194c99fac8173f56f13a3d57a57ae3d
orbench80k-5541,5541,f68c0d2f02c09127cfdeed353c3cbe01a189cc88e6cd4c8d2cf2b196db0c4d8d
orbench80k-77222,77222,c8143af5dadc612f46447a301b308ec7e615fe1d09d1b789e7661da19a3d35a8
orbench80k-61499,61499,21452713dca3ed67b1d54df91cbcd19c9cdab76de7f11fc61bbdb12604d86693
orbench80k-38918,38918,4cd2ccb15fe8a928f437a34ea05fe106524f1e93252d272271502e555fab417a
orbench80k-7651,7651,ee0c39f2f52b03e53c9a1bb6ffef04d4e89664c30c60c36f873fad982f4fd2c9
orbench80k-38441,38441,7887343a886791a5d7f43dd6321b38db8249185c01857416a7dc6ceac7466dcd
orbench80k-48354,48354,81ae0ced31591f809da37e5363af198a180d758b3c12d3a11b4eae6df79a9350
orbench80k-23730,23730,55b768b22d291f91bad6295cc24a9cac965f10930f5309fd00679321da302551
orbench80k-72608,72608,cd904c2a36c749ce90ad346d0f03da65bd2dfed135b8f93cb3e38852cbc4c7ee
orbench80k-57836,57836,c65ceacf555d8038c901d2d891bd441ae317d73b0769b5a21ec704c386aacde7
orbench80k-53960,53960,4c00ec3cd9c839b1d0cf15e00f18f91fb9b87802778343209afe6c1c522796f9
orbench80k-34202,34202,8bc0563a591b49723e0ce394b03118fa95ac16e80247d1e11a612e02b96c95b3
orbench80k-19957,19957,0ef2f4f0276272dd4847ca12ba16bf6d93517db5a5689878570fb5b01f675a69
orbench80k-874,874,a2871170c5f6a72628899c8236a08d3eeab89c85d596c117f9083a58380ede80
orbench80k-33926,33926,d8ebcb57d2e83499ca825c4021bacd612f64947ba5cf83741a5c7384a2af435f
orbench80k-47098,47098,4163b0dc9687b0c12b68ea102b79209d341add08fc694ef817833e0ccb790ff6
orbench80k-7960,7960,e1bd752b05bf08475354b9e953c5542c70683d28a48b8492d7719f5cbdc7c4e3
orbench80k-53557,53557,b6b1fdd8ad235a6f44063168c6deec0d77bffefe8d2fb48720b109057893b541
orbench80k-49183,49183,66b9537dea1f32dd0118431d80c2496fbd823661daf08d3afb75197926b1d75c
orbench80k-3033,3033,bcdecf48733934782d8402c6bd987a9f403ad7890fa565685d3e603776dc5f60
orbench80k-73652,73652,251ea7165a6b441bb6fb7007e5cdbbcc312a2c0991e559ba5461f9e975ac782a
orbench80k-32918,32918,e693af2f997f0ba4660f4a907d121c9ca430efa8850c9db2438f9383de9fad65
orbench80k-14899,14899,9aa167278dfc3b788606ec5a217f277405a3a8e848148a110622a282521b3509
orbench80k-9268,9268,8026fd3ba0ce220caed21b1a149cff9612842545d9ac4a6d0bfbcd85dba3a445
orbench80k-15908,15908,a6740b97eb5724ee4868caa4626c3e22a5508777a0249aa65e2db68657eb517a
orbench80k-18629,18629,f3a4edd46c6d24d549c82860a5348b1066fa8abf7f94cc772fc12365bd165772
orbench80k-20812,20812,7a55763f79fb08caa830b0d044eefe5bbb0e0f21f53b9b56b5aeeae16aeaaab2
orbench80k-23281,23281,5c6f48d4db76a34b8dda276d617944b8334534d637d92645ad51aea78d45c35f
orbench80k-22135,22135,1948118b429c87849399906577f8acddc7fbc3425626e2a0b0b10c13bd4e8ad3
orbench80k-74888,74888,dfab3a5260339d89d77794c51ad3ea886923462b4f97b6ca75a09a9eb9891454
orbench80k-3654,3654,64c413b3e63f0f07ac4b23efc6ad957bf2eea8fb4c12b9f37a98678d105b9420
orbench80k-10781,10781,be87bae5f126c55b8d58b7ae80d816e0070bce1036fb262dd11c65ed32148ad5
orbench80k-39931,39931,30985cec0d5944873cfe996b82e790279f9b5e5334d0432347ed7e7818a4453e
orbench80k-15157,15157,881e978546a2d25bfe0f10a2c00afbb62304f4b374589391818dc56c51d45392
orbench80k-10187,10187,958d40c8b81b190152a3a6900f7638260ce77484e932d610690174e1c0a4c7b0
orbench80k-53916,53916,9da5aaea7941c695be849467b88619215f191d27c32e0a1594a7200f7a0b85b9
orbench80k-54529,54529,60f2c1dcc28fb477bdd36f03901990c82bcb32122c049af3edecf962c375fc9d
orbench80k-35401,35401,f837de7c2fcbc329997f2780cbc8d3a22e13c2fbedc4452c1307ec26469d4400
orbench80k-69940,69940,ea5b03753072dee17e181abaa7bfe3cb84be191b04aed2c2ddcc19e1581a48ee
orbench80k-50279,50279,09f259096006e88ac9d8187aed28a5353c4accf85f16dde7756103badfb6e80d
orbench80k-3631,3631,147376d7de5f267ea6af9af1b64756044379c1551f7e7e6cdcd4e479e1417a5e
orbench80k-78360,78360,1e0b6e5d8c752be1dfe5f9366321e33ba78d46d0dde1c5f1c1240a1bf7fbbd6f
orbench80k-5721,5721,0d9507ec5a3252c6db719fcd6fdcd4c7276ed5320d7bfe100b50a8bec3788a0c
orbench80k-39453,39453,3a013dbac4365574441730edb9d26fbad189dcda1cb39ba0a19a3c37646e4f82
orbench80k-70457,70457,600d609bbea64a86527c197219a5efb08b09529903162082b0052da63a5d2622
orbench80k-40869,40869,8c83f2eff0a99d049b4714c957b236e0dd20d3dd17525ab1e837e3ac8caabb95
orbench80k-727,727,7784e3e65600fe4e0ba27d949c8db6244b708f906e94594997c47e998fc28670
orbench80k-30708,30708,dba5dbf1e7d5b4dc36270b2110ee7591c815154bd66f0f61e58c81b30e080462
orbench80k-22342,22342,ff9a27febd5066dabdfa22122f005fd6ba32f9cc6322c1c03865ad1e17599650
orbench80k-28893,28893,04e673095bdd4dbd10e70c37b375b82d8bb671845cf9ddefd785458b00698405
orbench80k-20234,20234,6ce1c49c5d8a1e8a62a90156121de9394ac21d88282cf125d4285c3883a095a3
orbench80k-35196,35196,93e1b60648885ac762d8ecb4ff39bd7718b49f0624810dc533682b5b853c4e36
orbench80k-32444,32444,4e82d937b52fae832b3007dc820d7a19138a3c0a9e7358554d8f88f60bcfcc08
orbench80k-13417,13417,14956fad831cdb43b28726396106f75a1015a8174f1c78ce60756d94329398db
orbench80k-13140,13140,7e2c30ac63f2f6911ead3bb940e1dbd365733bc447ce50664014f03f2de7089d
orbench80k-51101,51101,e5196e6e4226667304f1e11439de79494505a5614fb4eeec366e897a3e675e02
orbench80k-16353,16353,d3b1ca683ec9aec614f8b060547e1d7fd56e2ea398335a9d012b65c2d574e406
orbench80k-11202,11202,e4165e925833a3f43ea93f64168007c6aae3e6c0403773428540749a694a3c3f
orbench80k-69248,69248,425291a3e3dc08ab6018d7d13756fe6195cf621a2cc21ea28a2b6438bf44b07f
orbench80k-70208,70208,ef87fc4c8bb19c911f070a3043f8f8198bc7f3cdda5fcc8854d008178454026a
orbench80k-45248,45248,c19be4a75dc59c334c3614365e6c5bde5e121d95207e65a7aacc2581549227a0
orbench80k-65383,65383,c1d02aac3450b72f07a397733092427d004c981df2135749bc8b3f3ca1662929
orbench80k-23938,23938,bd06f83dc8779efd9f181f72939f6b62be8a790ab87720815260d0a7903e178b
orbench80k-41668,41668,d1c42b47847ea379b44f3346ec12a15434558a71b9232d42c35f26df4844ba97
orbench80k-69902,69902,74df54d45df011e4647561e5a043e2bace02b4c176b7684ad4149b899f05f804
orbench80k-4025,4025,d09338304cbe7ff6b8ede514ef4ec292b7b135189b0a2d23b382cdc7ed82e8ab
orbench80k-19217,19217,f82c406190655afd2cf9614a971e0a3fac9c88af78b0e72289bcb5b47f2dc0c2
orbench80k-12644,12644,cc156494f5a44748c26dc51538d8491b728e13034eaf39a726374cd83d74641a
orbench80k-39715,39715,d3b4517c9bbf6eec7e6b3674eab0ed9207e9612cbddda4839b1c325d817e4d1d
orbench80k-73976,73976,235cfbad708a28b4348e19eda893a35a0578035154f07bce010579dc039ef729
orbench80k-45330,45330,1f73bc826983d919539db81f47ebfc9890c1094aca8f092363c1d2b3430aa021
orbench80k-57255,57255,c953a7f61689806ca479f04815beeaf8ffc40dbffe15af4a901250df34282693
orbench80k-15834,15834,1eff2ba430edd8056623b46dc86e0187ce8c5f01f78883874926f2985cfde5b2
orbench80k-4858,4858,3301ecdcae502e13f9b1dec640405d9b96911bade5c1d84ac862cf91f98ff225
orbench80k-15223,15223,7059e961eb6deab51106df24eb11115754f916d22f999ab56a3aa7c0f3003c80
orbench80k-59061,59061,8dccfd8e5fe17567c9aba99ce0961b3dc25386afb90657cf143f10c88cb2aa59
orbench80k-56775,56775,d90d4b9477963b61a09ef663f0bea853bdc9e9312dff28f99964da0dbc4c3d7c
orbench80k-56135,56135,6b8adea3f45c04ceb715813782937a8a83b688c1d5eeae2ca81e99fbc02494e6
orbench80k-18617,18617,bc08d427a489cf17467a33111425cd30f3b705cadc0686b68d66ed2e4d105dd8
orbench80k-1451,1451,4050f8cf5517876190642d46e364879ac045540a1399eca40a974770b118a1fe
orbench80k-1384,1384,1fd5df40335a55579c845cbe4c6bccf8f23d0102159f696d66ad98a39b305c41
orbench80k-55782,55782,64512f1b1146df76171c416d58d800d5c6a175e47673d931068d5d9e8ebb79b4
orbench80k-54169,54169,9442fecac112becd1197870ded19e60de94eab6445a8d08f02d599a523581844
orbench80k-73918,73918,a501839a357b24d9df79ac3b1f9ac4ebc46e005bc488d056c9cac236ffeb8e92
orbench80k-66646,66646,aac1ddc4fc4200fbd1e22a18bbe85812a56a30deea2ae9103c55db9071b11313
orbench80k-64804,64804,872e9e3e8817ae4cf23c1bb94ee6e2084f0dd210327533146b2c30f843fc1e90
orbench80k-50522,50522,f0cfece31d01ebacb1201a22b10994cc1c042e740b1b3017e60df099314b85a1
orbench80k-35314,35314,1f2b64703c0993df588c96f4f285e2ef904e9da346be27681b57a8064cf347d1
orbench80k-63726,63726,f701eb4fa0f2f19a0be44eff8d2c59c919956fdbcdd61d11a346846112ff85a8
orbench80k-41953,41953,080e70887fb9789084ebe6a009244bab6e12f35749cfd25e44f8a9037e93111c
orbench80k-56540,56540,ae656037f33e527ba2b0bc8c9455486fee182debdb377eac5ec5a2615adbf7d2
orbench80k-73921,73921,7136a543de6abd507f9677e8dc0c10846cfeedf4cf4091cda6b9766d4079b5ad
orbench80k-18076,18076,1cc5eeead73d54f4a6f70f2924e783395bbef554e5b5d8899cc9db6a35db3718
orbench80k-22046,22046,829ae81ee98bedc270ca400dabd9679fa4c97c17a51241b280157a108f2b14c9
orbench80k-69257,69257,1542a41b8768f830c296d8e7f4e58552f7963d220d9d7f87aec1154e39cd135a
orbench80k-71565,71565,9469f8c3907b8b58aad3dd349d4cefdf2c6cfc32f8871aaaa6e416cdef8414a4
orbench80k-2781,2781,7c29ec1e518e89e0f015793d6b200808acd54fe1097375e9d2f17571b403033e
orbench80k-76026,76026,5c2e7bffc45bd21aac35bfd58e44bb04fe920e15ecd0f5803b4ce81ff967d5b7
orbench80k-24555,24555,e156596261363c0d95e3f25f94a8521ff46548ad75d891f3f5979fe220ead04c
orbench80k-62186,62186,89691e720edd0fe372a13a34928372da6ae445b75728269018d53222ee9c56bc
orbench80k-35645,35645,52200f824ce795d0fb4f78cb487805c3855a147c72f7b4104c4a2335250e7e02
orbench80k-5408,5408,3606f282adbc88899a23e178e9166ffd49b1c35a27d6c1bca6e38ecfc35848a2
orbench80k-18529,18529,844f2a8cf74509b730ba70ed612135145c6b673e6e3eb5be948969a069c17d4b
orbench80k-65955,65955,3b9095428df60e9ce77d837430a102e218d8fda58d678ad6ac1c62880a8a7b69
orbench80k-63363,63363,f05df217f5a35724e1e00e0e78abb1a5ddef9560b3868b820c6fb0f89498c320
orbench80k-4637,4637,2229ccb461a5dcf9c008f3ea4a36ebd87f48c5c42b072d566c8ed147d3a912af
orbench80k-2440,2440,8637983ae916dbd70cf0c90ca841c4369b25add9460d5ce514835e0e36d8f107
orbench80k-62784,62784,016ad38b660d1a9b67e506246b5ae780a5f891c1a4b20ad15e268f8f62e6d665
orbench80k-57657,57657,2ef50c850bc3709b3f42c2151cf60c324284a817813d725fff6872076658a940
orbench80k-75783,75783,940972b830955322e6158ef09b9fcbe4664b6aa785b4c4632efc339a8994782f
orbench80k-14518,14518,ad0e9a5e837abaf8c6b899c360b9dde8a76aad462c35434b8f52b94e62084c2d
orbench80k-6951,6951,925301ba72c03a65d813aacde3521de4ac74fb0709ce99ac1b96a3d9ce028735
orbench80k-20729,20729,5f2d1effe24e206ddeb384642100c2d0604fb6bf505ae3b7fa2caa92a692a1f7
orbench80k-53523,53523,15003c9b90ab176c3bc0a3e09d2b42fe0207233a98c51b51eed76197608a73dd
orbench80k-80170,80170,493659a3483cb21c39ccde9ac6031907620e0247587631e203f70ea0d185a30c
orbench80k-53685,53685,cffc13ca7acbd4f682d9f70b16df189aaea22bfcb7c3963628d391ba546547cc
orbench80k-34725,34725,2b89f2601b45c3218dd69745cec73f32f55b177c329fcf3e636f4084319ddedd
orbench80k-33563,33563,65911ec80eb45e60d9ec4cfdef3a089d0db7cb1e915f805363ce1dcd76cd8af8
orbench80k-41360,41360,28313dc0b297176ab121b348e3aa81fea96d4e9ab49c4b7614f9b2c42dbc440e
orbench80k-13891,13891,6ac277b60f123e6cbdc51d71b25be968f0890c86cb427f5ebe36d6fbeb65a5cf
orbench80k-3782,3782,18275c325f3d8c20bd66627eece671756bf5e5a0fd3c6513e931f852763726dc
orbench80k-26351,26351,8e04e500ae38878c54d04078b5b595a68e73bcf49958797b527399069dc312e9
orbench80k-49754,49754,7c4a63bce2cbf0453a7aea8e5437e5393ecb9beb17ecdf0283a49812f3e04fab
orbench80k-40420,40420,ac04ffbbd486074a114b9ed3bfcecd219562b45c480f93247a24c2f5f653d7ff
