id,row_index,text_sha256
itw-274,274,f9c5946c3d80c5387333592fb0014b4c755807d2c6ea1d56aeeb180e7e316275
itw-1256,1256,a520323945915393b4cfaf3d13f92d0d56807f83e21a4fb0d11a1c0250ce0b4a
itw-1267,1267,d3dfacedb82f5231078d084a9cb5464f3a5634f43cd74a010374e08309b09659
itw-493,493,7282d964002b9dde71c79e5cc52511f09b36bcf46299f77c5ea1fefcd2a33ec0
itw-856,856,05b04896802acd0396b694c81d38bfc6ce5e69825b460a52d97f86d5916ccd68
itw-51,51,ec9e616f5b5b7363274b43e12d4d6a676d9c2e6926349d7457dcc8323bb64250
itw-523,523,aa58b94eb2fd2442cb73272065c2ceeb434a7d5d9f156b87a3751284f1278af4
itw-582,582,02bb99106da4cab85dc23cf59f95fd4754058c5b868ddeb24ae4111ebc73ff8c
itw-1022,1022,8ffa5a3b6d8b8b78015943f14e7b677b31aa9c2780fcd80bcf6b010bd114a288
itw-517,517,f7bba839fe455e859ec4629e706805853efb76857cfc3484c5e78582a39cbd40
itw-708,708,c70a5874b775e50fefe5486e6c3e6842c44d3a5009affc33ede66230e4856d23
itw-886,886,d49938a1693a0f50ab8280a9ae70c5d4fec1f7a2624275bd383a6f9afcdeeda3
itw-340,340,5f8922cf1c30b4b2398606023c0b7aa4c62bfd3f3d1a9c719734e193f584b5d7
itw-976,976,0d43ace153a1b7f5a862d71d8cc4e77250cea058a9f9b8fd55bc5f0a9ec77bf6
itw-418,418,fa1cf7b4bb56a64fa4b215ccc0a4b11f56370b734ab5c0eca4a496ca5b1d6bf3
itw-921,921,2a87fea26b851b2d0c602eb11d5774f60468ef6e8e5b6721018d0f3c7a885a8a
itw-169,169,08db807e91031cd67c6f529521d6a6a123ee666b782f04ed0a83c89dd9e63739
itw-1228,1228,76b3c05c7a3a9599463555a81190453113908797052c1372952b2edf16d8d8e7
itw-902,902,603b122fb2a24022aa144f68aa5d29196564945927bb2dcfca821c1da6836b4b
itw-457,457,7c452d5977c9ea8ec9e29151f15c1a30064f3f9d1a3a812f4a9d084d51ec4dad
itw-1321,1321,19f66965a0ee2b015360483c4d1b3c6781a506e5fec998e0d0a1f85e4b745b83
itw-1174,1174,04c51a2c2ed08c22280a519f7bce63ae6bc8e85b2054d87a5646875337816f3d
itw-1124,1124,dab088f7b40aedd4bff3fc9a658e66256572b90da827c061f1f5c2036806e5bc
itw-416,416,fba7e712dde7324161ac65913c7de9e75aae3e8368947afd7e85b1d08f5120bb
itw-1289,1289,4ec1444c0669692945ccb351901215879906a800202f44de2726199e6886a420
itw-1029,1029,5367baec82edf071fcff6f1fe0718191c6ea666f5428d89554528fcb137d1dd2
itw-388,388,4fc1fc2a40934e83a31a870de06a9aa800b2612e646234f6d7f4aa3ca4f5a74c
itw-993,993,f67b0802ec1ecc960297d8d2df37278ef3f73be7701fd36b1c1de2ca9f5b99b0
itw-52,52,225f9eb21ece51a9903949d53039ec32a6bf4fb3b08d23c582213a7b6f75352c
itw-109,109,51933a7cbd78b9ea0ca22dc6982ab69c6c8433a4fea88b16463b7ae18e0dc692
itw-850,850,3149b1cb68c384995f5127f1132223ce77c7c4cc601e667f887090f0f8a0c8bd
itw-1375,1375,9bf90f04aec6e7ddab008487b18570df4c935e7c1613b5b199aee6d205545bc9
itw-1003,1003,4961011ff3ec9aba08e40a3c052a923dc799e415ffa8c17b35d4f09670241a63
itw-490,490,e61b809293056711fb7e1297354b1f8c60ca5650cd321936bedc7295592e58c7
itw-183,183,83e938592307925d5cc140e9884c8a7c192fbbe2c57da611f7fc77673f44dc39
itw-1198,1198,d6b9ecd907c29cb222cf6c7cae1136153f2e10c21f22a6f7ddc3063776cea9ea
itw-161,161,6a34658c2481251eae2a3005a980f8f55f568325bd8bd0b8c468ba1521785a08
itw-470,470,925584063f882f14a9e9c1f3cd62b767c44c809287952f201d1186937211fa2e
itw-748,748,41ee0169cdadb8d02cd9a6e261144fe674fac9edd23a73880b778697d0926607
itw-151,151,3c6806b51811aaad227556d7b0f3d2383114d17fb23214da0884a9c1e8f2e5e7
itw-1095,1095,9b16b3170b438103d8678a3896b6ba1e92a98afa04441cad5ea28f311cdcd8f1
itw-1243,1243,4e82e9aa05acd00744f041b14caa99fa28bbdc9c5ea3b72567f6301fa712b400
itw-1154,1154,8c28de1313b289af8a13b5187101c3b7fe58a2eab5ea0f9339fd26e175632ec7
itw-564,564,ede04ca6e2a4f235322c7f71013e44c9636c94b7ce64d4f26c6ae01b8b280e3f
itw-92,92,9a29f86ecd7d5c8c83bab4e39d69b65d20ca5823df7b88ddd479449c03c5ad5e
itw-68,68,e7ff787b65f8d374173d1684baaddcea55aadbaba9cfb828d4e6e904c825e63b
itw-1224,1224,0858b0493eb8d15bfff71963408d5caa7c24b1cc73e98293d51efaa48024de6e
itw-385,385,26fc9f2fe531fbc49730b0150f0d06daf49ea4177c0e68b2150de83db5f1267e
itw-929,929,e6d7087c9c88c9a1a68d23b9fabded691ec9d596f37facef1cf6c612a1ca5592
itw-915,915,10b95be25fe328160f06a076669ca4b195a5a8d793dadfadf0a760e59858af79
itw-285,285,3c715cc6bb090e74653e9e697bc352035ec7eabc760b220d7b8b5688d26baeee
itw-1364,1364,9c57b4810c3eae4c0658dc8660b0b0b7fe1a37ad54811b412ea7c1b323eddb32
itw-492,492,837dbdc61405c3e2c8813f3f6ac6e99c39e0bf88c175aee7aec12373f8ea7ed1
itw-996,996,6bc29d822ff68c982405f8bfa3547e9fc0ed2fa132d6a325cd391d9b80c5eadd
itw-1347,1347,98435a8adff69b14bf1186a23406742a852c4f69c3084fee70b3602727592c57
itw-621,621,e3340ea11e0f4c5f2bb29117bce445c32d0faa0f3be6062d6b4d245ed8b12320
itw-323,323,d9f196afc9edc7c12800a2b53b1623f91661b87ddf74904befd98b4e8fe2eb2c
itw-1246,1246,adc518da055558d538dfe589127cb9859210a87f1126d02447b68765450a5b12
itw-84,84,501f9c86005d53a22f6d95dcb2d6e7f978f1fa33939b25694793c48949c55cb8
itw-67,67,59676a714631fbe5a66665910d8dad9e6a44aaa13a80a5ef6d5f05effa636637
itw-1222,1222,f16c118d76bc806746340bb034b8b368da8c5d8da4324ddcb79f7dc7fa429708
itw-82,82,fa707227a2bec3c44815702b541f07e8d1a113c7cf2c67b537e45fbaa86826cb
itw-1098,1098,db500c39b117fe98d07ad544bf230ef45e6e080403d13f7b2188af315b24c837
itw-1116,1116,26a2889c7f9c7a8c9ab919822190a4dc6ea57a882b4a333597b100d7958e0c53
itw-489,489,3d2eb646e6385de1b76e527bba18f4debe88455cd45ab1535a267055434d402b
itw-559,559,0ecce3b6b9d0bb8acad4d637a439333d09c03650cf2796c1d6e469ac295e831a
itw-968,968,666f1413be0b9a5093919b1dae13d1585d615908163621e9b52c2b1ab7b89d77
itw-697,697,1db62c4f5a1d31c7d7639ec0276fbbd172ef351c48956e5a1b1b579f126f5b6a
itw-524,524,ef20a9bca72305be2267c9cf6f68b6ebffd57999329f6e1d234e4bfc4db503ca
itw-563,563,9443c6056cc09d456bf0d86c58561e614c4825112aad80a5bd1cbaa9c08471bf
itw-644,644,00c17af8768b5e0290951492e897c9694dcc336fe4a509bd5be2fcde0722f68e
itw-105,105,d38275bcc8f31d1a9343584a2bdc3f22b026cba09be1493a16c8af29d41e92ef
itw-410,410,77427a7146f3e760d529a4466c1ee7d023e99aef2856db0e3d8b4e4feed97144
itw-1140,1140,1b87528c862297d05ca62e314a6b7e9a7bf9267c0e648049728896fefbfdda7e
itw-483,483,d53ec68032ce52e28f27e267ad59d5522ec3c029b933408297b7317998da7ef7
itw-1018,1018,593d2e189eda9c386a66d7ceec7ec327a5c52162a8bb549e2c9fb2df2148edad
itw-234,234,fd0b184710eef8290fea003e48713ea36fb393eacb4c10408369e46384d25661
itw-440,440,448052e3e37b519703f799540ccb1d0c512385bf0709e075342252446da87a3a
itw-1293,1293,01ed03672c46cf428b5de782657f1be3e1bb284f89614bf6bbef40d49e0e4598
itw-192,192,b7e69d8bc52b1eed82242cce0fce2df665756e028741fedb25dddcb4fcfea9f3
itw-1057,1057,d610ceaa89fafbf7336961ff3137a3d210d828b32675f2d7bc2a2f7ee1e33bfb
itw-848,848,30e808f46c4812c09b09c509ecf18ee40e6fa9e355d1c6789ebf22fb412eb904
itw-560,560,cde9aabbc42845540d750c221191d7accc5595fc00690e2806582cd5b632d397
itw-603,603,89d774b0c14e765fcdc668e0f649bfddd0f9c2214532bdd1c1c26b89904f0484
itw-33,33,d76e5ec0ce7fdb6949a10ec5ed3fa20c2a13a5a18d871f28361fe21820f4132c
itw-625,625,c0765387b5cced3c1a8a5b18bd75a1e4cfa9d5add9da29911d8750e8fe937c49
itw-42,42,02410a80586420999181361d25330cd44820ded689391d9bda9a5b6833f521b3
itw-871,871,7b0e5dee903d6d692cbe9fa96743572e98848e76749d03cab28477ff920a4775
itw-1183,1183,4b0a4efc30b55969f72110210e8fee43a21f56f5ea871ad62c90d012e9ef8ca1
itw-819,819,e66185efda26880d7d1246d3e0c0eb37f623972404b8dda84035bfb993b4565e
itw-1072,1072,47bc0478db4d4307b07c01685ceb862d1f7977fa17bc62ca744d13bd6eb25d72
itw-810,810,1acb81cf75816d8ef3ee8da7e92e6decf202bcd499c17d342ea95fbd24931657
itw-1338,1338,b0bb7f40c360f7c02c39a3e8247dbc1f7e5aae594066bcb18a89d177a22eb545
itw-119,119,894954358ca6869d3a517f4311033338498b880c5c5644baf30db69e955cab5b
itw-269,269,e8520ad5f502fc14696992b93abe92ea233196aa24f8fcddca868c333471b596
itw-1220,1220,64e518a0e23f55d9d666e243b20d2bab9c71ec741b3ff60b94ec8c99561bb8ce
itw-275,275,c22b96a199e22d46909c5e2ffe2eac20f87c1cf225345f2d77e72f079d3e1d0e
itw-772,772,be3c059b18963e8273211e61ae8ff348f643f238a77e9e7a3e125ddf5d2872d4
itw-1084,1084,5e6dc3f56a2211215df37d888791520a51a87bdfa845e96a9bf1eb5b90427c74
itw-1035,1035,03723405429f850548baa8ed57b576336b9cb94f81137f8b4dbcc0ed7c1c860d
itw-630,630,b067f5c50e9c4405cbd94316c1a26dd315af011069ccc85d765f0f8d4885846b
itw-684,684,2ac2c6e264e8880414ea0bcc1786b6a95669b33a2aa6ad21d86f454869fd0de7
itw-60,60,741c911c7d381e691fcecb13c757720fa23f86b4ba7f4454b12c8d82e513a48a
itw-146,146,152d177baf5a38a8dcdc8585d7430d196932de8acf4bc4646b8b01818e64a1b7
itw-783,783,c185993adc0aebbe922b6883749ff75c6ca253da5e76b26fd21e2e3c173f368d
itw-1337,1337,56f0a095b3a24595c102566de40670e17009b66ce77e52e5b5f7ed07a9da1e46
itw-528,528,3aae8bdccb4eb0a0172c19e684f4196003d0ec257ea5b87bb1e938e1213e35fb
itw-222,222,8a1986ad9d6a026f442968c4cb4758b5058cc450ecc4cde92ea227e9b06cabcd
itw-110,110,b536817c7ec2026df9ed930821da7944ed4053092f96e03b3296fbe1aa23a40d
itw-474,474,ea29af7e406478e181a48a464a4ad73866a63a36adba438169d1aa7170a021c3
itw-48,48,0c01e924dfa9f225d323fb26da105044ed9c8d0f43b4b79ebc7ba56c919e13dc
itw-991,991,d8aaa9530cf4e293cc21ef4175ae53b60ebfdc22f00249aa3d8df33a3fa385e6
itw-399,399,218e5b9d0a05ab339e40d3a7f5ce08d1f5f36461147649a8b29d76409d41209a
itw-1190,1190,a275697475c88d950651c2b4a3fdc193a752ef1c6dff88e065263eaaa1e7b33c
itw-147,147,597d1da8a5cd4cb4c356e29b9b9c8f389b70198a14918af4a0885506c056cbf6
itw-577,577,0ded14451d5d86476ce8028a9b560c2fce894a2f747d5809b383cbdee0cd3c3d
itw-846,846,bd562b052cab603736412613f7e5114840823cfda3bdc136d38f435c5db72f47
itw-434,434,7ab864e0e059bd6ff20575e5c3d0e6e4127d390b9cd9705c39e9764f619e3c24
itw-646,646,1856b12123c0aacde5dbfb309641790b8ae739db0157df00a2b28aff01fd5a31
itw-878,878,071e59a2a4110023999692b3d22629eb9ce7dc382f368c15f3191f7ed9b7406d
itw-200,200,64a92de40475172707450f2f3b5c01adb4f886e3c728ffead90421893f81cca8
itw-1078,1078,74342ece497623e462dde2e21096462e4fff51d7565bc94fa1157d81fed7fea6
itw-1236,1236,cea07cae335a4b69f7e344190369cb2ddf17e49f1b9152bfc18b59f3d29d131e
itw-1329,1329,76b7284f1a31f4f0b7b8ea8a4b21602d2b543cc5b0f6fdf8710d13175453b8d5
itw-466,466,95038a834ef826ab09f0d33848302456bc70cccd7d71200467ff716a54a6a2ea
itw-561,561,f7d09891bf66d8d666e22ad9ff76bd52dd7e8a96ab7e21d5e2dcee8c981e410c
itw-1283,1283,37110a5461e00c252d8297937fb620b32ff3e785fcf97e861f7b19b21e90928c
itw-1073,1073,f6d1179eb1980814b62fdfdfc7aa868a5c430471b39b294504eb62dbf773d576
itw-742,742,55ec95aec48caeab6ece1ebe696cd2ec793809bc54ad1c1c205b0793224de619
itw-725,725,2dc2cdacdd2488ab6e85f9ec6b78fdd64cfad3f74a04d6ca180589efdd977cbd
itw-140,140,40a366381ad22a8bd1f72d04df6bb18f938c6b530078508a869ffe2acfd46350
itw-352,352,ecd293c0a3fb587338ad47a2f35d82c6b217fab3623ac38516f467698b4d1697
itw-849,849,eee520b1f0267e577c1b3d2764f170a8ab75148e4e52f5995fa4c80e034aa5d4
itw-1383,1383,15c82c837ab1d38e09ee9e8becfd9dedd00f1cd4405d4b6a3435d4fa096fe74b
itw-952,952,4ac8b1bb87c22328b15100a58e106c10a57fc04b7e28bf3d7dd42e2dd74554b6
itw-286,286,3d1c90cdccce43f1ee757fe4b001f1b5d854344e57e0e839f6b9dd7102ac1189
itw-909,909,0dbd6292adf57de92a2bbd28255f51b0abf7ac189e1f776fd8c66f603f7b93b6
itw-256,256,628a05cb5a2df693e862610d8c93de601e09bbf407114a138c529d16ff50e09f
itw-61,61,133f0ec68eeec226411feb5e6b68b056fca02ffceba70458d9a333e28d378a6e
itw-27,27,5490570e555d4871d83d2b539542cfa3ef4879a5b3d21f6eb74da9e5b6878379
itw-1282,1282,388ebf44150313b34609de59e4b06b4cc0d1fb9e7cee6d7f2fea95292547229a
itw-258,258,6f8805c654caf21634db0e71df88d912ccf0958cad85d865a77a55f606c6d4c4
itw-665,665,3a48742ed7cfa5b097440b32fd073d02f2c8664a1c3473f66ad4e7954f90d9c4
itw-756,756,df672ef9feab085ca386755efa0a5dc7aba60fbde4f28c6027cc25655ef4d647
itw-807,807,2640c1b08a989809a170be12f71959b6355ed0fc67ff112dc2d2db5b2297ec3f
itw-447,447,6c21f96c30f965bb85fa7a62f71b1619cc463b26db658e144858cab8b624f7ee
itw-626,626,7540a2313bb0269145572ccf2ba154a1727c582a4c53b75fa02cb0da0c69c11b
itw-928,928,3bcf660aec90fd37bd477b4f51b9b98aa1cf57416102674b81be2113cb87b261
itw-872,872,483f36bb55205241a9ed573527828836d2166a32a72083cdf69337cf3a60c4dd
itw-468,468,08dd26c3f107498749f7ffa3742eb6d9bcdd3ddb49d4382b5ef2a207fc1862a7
itw-347,347,1f88e352ca98a6b72a69c0a4cd38d401cbb94430dd00852361ffa21ff0d022f9
itw-250,250,de8fed4c2b884a4877b8d481bce9b3a9c206f15572625fd1520f4e92ee6d66b2
itw-1176,1176,b75c20e73dd67f3acf90f41819825479793826c16ee967052b9a3ab9356f15bf
itw-962,962,32e09ff2b6c21cf0c6cb09c060325633833fb846a9b7bcf25df732cb2180953a
itw-640,640,6a9db2966b1259b9a5f112378971e16bb6ef74c3ad5a8101572caa2ffc6551f6
itw-1121,1121,47d439292b6f82543a6b68d5d68a374e1f1f1fc6e7fc9ea6a28536e56d6ee0d9
itw-172,172,e05011f4b44c7a4328d8494c57b45554460581e4d52c4f1e286b8cabfe326b06
itw-268,268,f39c09b252099a657354dd9c482e9b2862bc1250cf4eb4371702f42b83e87c83
itw-237,237,d7af8ae7cf35b160682121caba82d1d4f5fbee4fae1f37f562446f9281c94449
itw-112,112,3eb5e68ebf7131f1caca51eea75887d778ca4dd22a9f4a1027927d1bdb2814b1
itw-1178,1178,348ea824b7fa3e52e445273f34fe3e9c38287d1b16cc87042c7813d4c51ee9e0
itw-1285,1285,88e8263291fafc3be2c4a302e6971b2a4c30be440215f3798f094d1a4459b696
itw-659,659,82b0df9b1b09f95a8e3b8f62928d7927299520946d8202316a1968c633293fb2
itw-387,387,66c7a7b24d4086eaa51ab3862c3921c6a5277c06231a2b7b3137c3b6e7318664
itw-20,20,aed2b635f0219c84e1e5fdfbb1eda33c8aed217721a25b7c611dca4fada9e4fa
itw-0,0,07ba016384360e513a82ce38c6aa98be2917d62d0746b8874c80cb5600a64906
itw-288,288,4abe44606696ccf9e1f99b70b03ef04761687fc2d32dc9e2ff891529f24ca9eb
itw-503,503,6412e8aef8777aac77414bc8f25237030267e88146e5afcf7611d19930055046
itw-1000,1000,b5e0d23957eebeea3a518dd111e9bc9cf07006436beac53964f74f0886365440
itw-424,424,f1ee82c7e00db91e5108a31e21d97cb1ec79442ba51cc36f2c9b626ecc66904a
itw-453,453,cba9df150877f888ba327334a403adb83e6d4062e3b592c27be8253e5d71bcc0
itw-1033,1033,c0e55c5435f32182f56d8a30ac32c3167e8ddaee190225618327f0ea1377b7b5
itw-651,651,f0adc723444397b387e11c102f16038242bdab4b8e22a00bba453514ce2958bb
itw-737,737,3356defe84ed1ccc35469eaa969faf5d6811c6be8865af0c20866c43cf5f621f
itw-171,171,5f70f7a497b58d530149fa06247d95072d35f817560bf71a97a2b706dec094cc
itw-277,277,62c3685687f3f559b39729b3f28b864c52916d9d000966e2c9bd4cc30410f9a0
itw-469,469,36796a174b15a22755913f461221c06c4df262567866541ca2076360964261d3
itw-864,864,ec2428d24db024ba299e1bca16b68b9a430360cd1a134a00bedf7838bda1ee85
itw-1123,1123,acde6b3cde8c64956e212ca68ee42a953dcf25f06e1ca745e9a576254d7ac8eb
itw-914,914,5bc26ee678b3385f952c2a8a855eca6bdd3ebf85adbde7c6309c54a5303eb2fe
itw-910,910,3f96c608265794b8e5ab6244a188b4d10f6ce7ae9649d79db9e41d9207a784c1
itw-73,73,f17bb5dd5c8ad95a4a5bee53f3cf45791750c97da7bbd30b41c0adf60f4146b2
itw-1397,1397,62dce2b83c4ea31edb1a5e1a64da53163608cf89e0b17d1eb5cdd2a4bdaa0173
itw-9,9,8bc7a286728a58432da7c88bed46b18bb44c6176c6dc934d72046fd0ebc8b443
itw-488,488,c31f03d1784c294e0c08221f4c5ee93eb59db8039262dfc805776917f3d3e5c8
itw-1304,1304,b8755a8742216cb7c94918d6fdf10dd1a0d4bf29f63a28cf645da9fc3d4d085d
itw-1325,1325,ae449cbbd0879450d622fdc02b9eb2523c7916bd24e62d3e7d20fc2a35325289
itw-437,437,7fee0da3ccc371fdea99f0e556556894b78ca84b6496e14af8933f7596dba693
itw-545,545,ce3cc801f1564aff9c9d65efd433c5f6f82cc7d18dbf2c85b192f3e24f97a940
itw-10,10,357c79b89d69ec67d996278f778f7a56a025f40a6e591ba150e8c96ab4ffa877
itw-934,934,9b5321c7d01b0afd6e61a23ad7a089eef621604b2e2428d8df8bd1007fd64549
itw-961,961,1f735bfa58567e9e1d4f966d75f188c234620352c6b8b3f4430aff0befc5a150
itw-36,36,59f29eb3af914e40ccb4b33f96cfe97ac99b56bdac0516e7ec474789c29544ef
itw-32,32,0cb6305955ac667d0b37ff8762728d3da71c2605017ec06b76394226795bdfd9
itw-1215,1215,95e60ab95b069bdab0a57df37a16773951e6a22e92dd6659396a0fd59e56913e
itw-907,907,c6befa22a785bac80c2663c1e5bb8ba77f295e202d08bf4a7069883c6938555d
itw-157,157,7b6f00beb1e323e6a9a194591b2519ee60f119ed49918f537a3d573faaaba681
itw-747,747,8c979d97bead8d02c80a2dd24379fde034ef7be972fd2466054be4aec53f6b19
itw-370,370,699e84c11aac7c9e93b4951c4e62b32ae9cb003d735c8df2f9c19ae26e767f5f
itw-318,318,0ea7ccc5e57a5fc9e7312fac77d92a078ed9a84a24c20bb848ea476fe47bf021
itw-218,218,6fedee759ac6be399a0e2047ae3499e6c70376f5143a2a91fc7ff8bcc503e863
itw-1085,1085,d9fdaeb8c68022f056eb7d9065cda2fb45d7872cb09078c6635134ed4c10c25b
itw-990,990,7dd5dbd194e190b27c8d1986b18daec3d009d06af5eec204cd7cba4a087fb0f4
itw-227,227,1824493b28dee76dddf55e67976691b1fce2e56a54873afbaa2cb796233db830
itw-837,837,056d76cf278ea1187f7bba464c55262d520c2a58e04eef1b2f3c91d3851531cb
itw-683,683,055aec75072b5935f24b1921da1a397b4604bf63a24d422d59fd70dcdfad620d
itw-654,654,581248de3b3265fc739ca4d3d68ebbd2dbfaf70fda72f50858de2f641ba93831
itw-1269,1269,ef766c5a51408a839803e1ce633e0b689955c7f24809f0d519eb74d12dcf14ca
itw-973,973,2721762ef92a1ce0bc8bdd4819b170f6a230898e74da0cb67375444c74727b00
itw-670,670,c952985aef4579b3664f898e7bb8d55e1e850b10371dd8d243d019703ba827d7
itw-757,757,ebb43fb106eaae0b542d101ef00ee4a95cfd7eba499449286ec91a6ec4438352
itw-77,77,e83be762cf1c00e2fc2dea9be01ffb680be0adfaab767d0de35a91084965e03a
itw-619,619,c962dfc660023b3fdac1988f83f739534a735006f326c54332a7f9fb609746f1
itw-452,452,bdfbe78bedfdb674dbe92617593e8b1d0ec0cd81c3db9f462c178223b02fc085
itw-815,815,76fb97d79899177e99a612bb84f4daa3b043f86cfee80867ed169929e0872004
itw-240,240,6d289022c14f3f08890442802ca44f770d4abbf84f3633c7b792d41fed80b291
itw-305,305,65dfe1c7383ac0e310ad44ae58256fa863addfaa675451d0cdcd9f18eace14d7
itw-302,302,a95ba5e588690c78c3132d159ce19a2eda14dadfb17a58a139b86e9a9a79453a
itw-732,732,665e7796a472528ab8b230e2d345cef7f738d2bab775799192742785b34a5211
itw-294,294,4b9c63b707fb9c62b27efc4513db333b905776b18f343f1f212af6eff935f370
itw-152,152,60fc98f165d300debe90a970903018f098dc5338abd5e46cf0a6762389c87602
itw-576,576,d981f48cda621f2e453e5fd1007b18c6cc8e3a3034f5b956614c8b8c4a3d8128
itw-1323,1323,3e5f6786f3b96aafc0b68ce118e8319d2fb438b1c7480474f6d4dc841b69a25a
itw-566,566,82fdf8dabeb6a8aa67fbe73e0aab2334b1c6b6e64dc5f4a2e5572f0ec1a3521b
itw-539,539,f84a297ddf07c9abcb41378cb8838530b1627553f445fd56ef19d76e4bcedd5e
itw-694,694,8c27a508f878609d79bb4edf78d235a13836803fffa9b0257617ed04e9848133
itw-532,532,e14da6be2d2393dcbd7177afef9c128fcc6c434fee467403a113fd8e6c0326f5
itw-89,89,3f9065bedde22266d6947d57b4f379de1a1689c292c71f7fa772bd0077810c2c
itw-522,522,ab5ff411f6fa37ee0717e2068ed36ebfbbaf2d27eb80123804f6b12a6cf4096a
itw-213,213,880ffba83e9722eb8e8609f2f736f7a23f02266915f8ae966eedce0d98ba9587
itw-562,562,cc70672c8c1e296fec293697c1498874133800a97e27bb21dc1895288dd5ea8d
itw-8,8,087b0749efb3a9c7bd5cccebf787dfd74509312b02b6fbc7f685c589033cef81
itw-1192,1192,55213959552ff6d39785b9ef7d83fd1494547685148a9b5e7eb857fcf7dcbc46
itw-691,691,f9f838eb49bd456fa0c53103378fcbb6ba4fd935e851fbcc9d1f2b8ce38bf46d
itw-201,201,5bd2aadd545280b06f7791d361112ef6d2e8f85e855e8113dbc51b443c9e3c59
itw-943,943,8e1840c4a8dc9b194b1082876d6e69671b846c1500b8fe7364352b9a64b00bd5
itw-332,332,ad53eeb6255622b7a11cd9ab2c61ebb05047725d67a4ba124761c32d4b819e0d
itw-59,59,8995be075e50dd0b939d05d2cc8a0be3b27e14dc42a61154fbaa14b926bb894a
itw-350,350,67b3b55369a1b34cc79c5d5357dc4de58fd7ac5ffbbae17691ed4e85069f2068
itw-1114,1114,4042ad613dcae80d0bced48930c30a54fb43e4c341990737c39d5ec991527387
itw-1129,1129,a31f76d21b5628867b32d05375cf3b190d3af438fd5005d52a3e5af3ef0ca413
itw-698,698,00b1e1c9ed968edee8efb1751a36bb375d5d9d5281e39532e27dabaa461daa1a
itw-818,818,72a7e49e96aa58ff13aa59a75aabc2165ed9a8d1bc3ea2c6006b94853d9227a6
itw-548,548,f6799df715850a562b9824f97d7526454939e79507c5cf3104086711b958bdd6
itw-220,220,71c097e4d5a25e4e40117b8f599f78bba49f37bf96268e07144abe1a4cfab0fc
itw-1165,1165,80ab0d51fde1a1a2f682313bbf9aca9b42f3fe42a3aedee7a86ee16f91c1c74c
itw-796,796,e026a36ef52385092773a485f2f7202887d5e813a991a0dfa88fe15faf8effc0
itw-537,537,2b9e80b346c2b56fccde1de4a940b9e4a2da301ba966490ab3774aff18e47254
itw-120,120,788e99ab15ad4cabfa1eb7928c067b113715bcae2d8563c53c76eb9919dafd51
itw-840,840,705139db51fa0a243c6d693ecc10cb95e966d697c032ad6e022226833fc2c7cc
itw-693,693,475b87a107d4e98556da658c6cd6cd102cea8552af0cab4148d60e2338e3b70e
itw-676,676,3db153b68a3a9f4b2b422bdc3652d31afb7521224dec8622b3e698187b9debb4
itw-414,414,2775b5d019d2268c811240cb15a3684d376d3167268cfd183598e7b6efa9c703
itw-938,938,a00e0177e8a963a3d47838a8c9423e94a7db40ba8789d0919e1dda67b93b7371
itw-279,279,f84d5fdb5ac4e84eaa4855baf2fffdb665c785fcf55f9ba33ea237ee9d99af6a
itw-1175,1175,5cebdc34b60ab743081a71bbd541fe745afc015f33084bfba38de7aa1f1dcbc9
itw-1100,1100,a39d6c72a88288ca34535da75a15d0664f38c1eb07b32725ba429380ecf21467
itw-728,728,de2de93a3edc75a8e033821c7f6403101faa39ab4efac4bf07e6c72e2d98cde4
itw-217,217,a4b72449d13bc1784d3636cedeaa55e13f37e9b96e4aa0c0415b907d2172dbbb
itw-69,69,cdf5341a64007d482fbdd5996815a6844bffc3c5d1b7c9348cd7e38e7257f560
itw-1077,1077,c05bc96e9c89b146b689c6e486fcf3295ee369bc629d525ff2c47c9a0f1124ad
itw-811,811,ab2a6a72e9b1e2e18090c0b8783f4e941d1bc33280bbd5cf33275a5c80cf7933
itw-392,392,50d4c0991f3c7fa7e14ca9221fa2ec6b6edecfe0fdf30a93e757c97645fb35b1
itw-908,908,7352b967eec94b27413ee6775d348e2674d353b9f42656afdee9f00fef553f54
itw-917,917,1f76ca9d5bb2e46d3f8d5a8797c5fcb76ca98351e0efe64b17f6ad733d1f7411
itw-649,649,a3543a5275d13e97f6fe14bc5ff70ad73d9351cabc7182f3406ca82c2704a20a
itw-1314,1314,0c6057f062cbb64fdbaead36fd0d151158a812f6db2eff7b549b9c48357cc195
itw-599,599,9aa4dc5acab3aad02a4d76ad17fb35c69b95d5f6220525408727422aa8af0a70
itw-1219,1219,4bc5828df4c73795d58167db339bc38a28415d40affacc1356585c9c7dfb19a0
itw-1225,1225,e3dc47f9dcb31e7cd39ce6149a2f59d5eb1496d27fcf6817835e4445c8384cd6
itw-159,159,2de4f4c4e155b1d0554b07760b1c8c59f09aec9a490530a5d0201c4d17527523
itw-673,673,adace65a5620bf921d7f9110966578437cada8a4566555072d2646c75bab8303
itw-322,322,8c882e51aa670248e4309716c3a5917300bccb4e2bbdd8f4b82e9b0fe8335995
itw-296,296,a57e8cc8d5e2ae532bbaf06d49f4edb2efc5b482782bd99db2709b7aa78faf23
itw-912,912,11ca014b8dced09c1a0c7f087be5f58355decf38716015596c0ec2f9264ee4ce
itw-276,276,27dc482f590579b8d71ed76a071dc146baf46211741679d6163460d738cf37f2
itw-554,554,61b8731e34317b15146504eac7af050b8c5897023f4ece1247c3ebdbd2b779e2
