id,row_index,text_sha256
orbench80k-10130,10130,593283351cb12790b91f28461ffa813eef69e9673017c238c14a7b52855b036f
orbench80k-57594,57594,c70f2f4002f1043a8a137976933df92770b1b9caf721e161a3438b26d1b14b6d
orbench80k-19285,19285,4ec22e7115f440fc603e2004f60614e5962b7acace8599bcc4368f976bdd8089
orbench80k-28600,28600,97d3ea5e89fae1ec83fd9b32f12aded71f0887336c9b389975f7fba57fd6217c
orbench80k-13087,13087,5133ddacf9992aeeae562570d594492eca4c704a51a40f381803236a6192373c
orbench80k-55423,55423,af07f0df4e83446fa8f0ea2ed8eac270d6047c46d42c4c7cf078fe87e30871e0
orbench80k-67228,67228,fa222cd9e455cc2c143d21635117e7a356d42d77a0f801c394e2efb9e1d7ce60
orbench80k-29245,29245,b4dcb8ed536edd44b01cfdaf70bc835b64bed7e8b0b696a988e2efd8005587b3
orbench80k-76395,76395,07a0e77e37097aead586d89fd10c1b7afcb40818b5318a3a4f368010e2e32424
orbench80k-75657,75657,a85c82db569c632ab358e2ca3dad3b4ba5ca431a321f38e37bf7b784bfb9ad7b
orbench80k-30768,30768,bcfaba62b192d18f49224a44d45dd94a922ef275ebb42f73b5ad1b1a58bbd3d2
orbench80k-71392,71392,484157e6c823b2e1db7d08e00493474f9f609e2fc4c346c29e2b3568d7c88bf6
orbench80k-17008,17008,6e33290a4bc42094e3632ba0f4d5312a77afe2591c2cbe5398a208f2ed328b78
orbench80k-35229,35229,f53e13f917b41a8a681c416beafc2e4b661057ddba42b251029e0c60ee3aae9d
orbench80k-14128,14128,bb4060be44a3eef5ee58f3cea64735074b4cc2fea5c739ac36d3a222e6c89a3e
orbench80k-71215,71215,0073eb7ffa9b24a8b28741c972f788ba00bb808ccfefba2c7481b4d00e0d706b
orbench80k-46010,46010,e022c22b8e996840fcfa5a9eccd054112b10ac7bb73c4fde652e297c1670c5e5
orbench80k-48413,48413,0086aab50d210f3e58a8ad94b4ce4fe0926b772909a96d7b85388e19136fcda2
orbench80k-1756,1756,2f554ff8a0c8ebd431eda4e46e9c2b93f01969b8abc0b8d48a39c272b5690b62
orbench80k-60164,60164,178157deea4e4d09f13f7adce57cef6058d1d102da6175c84a584f9f7c6ddd36
orbench80k-66044,66044,abe2c14d576deccdc23cf5ff95f819c9515146c52f092fb56c53400572a29414
orbench80k-18432,18432,14dd6dc2ab186ce1743a4f47b82fe0db1b0365cd8f9a0b2b7a45d070032ba319
orbench80k-24026,24026,96dbdc75f8921d2d4f40b738b167dc94c13853065afa2479fe1f50fca5165a5c
orbench80k-37860,37860,d3e26f1e14175f9958fea52cf5b2d72381ab5a453b2d5e5d527c3f9eb08dbf32
orbench80k-2755,2755,0e354bb519fccf1ed06c52ae3d018e867682ac4d949fa798f4f6dd0495656427
orbench80k-2339,2339,8fd37637fbfa0d09849154a1e51b05cc37ef050a8cf3a1aee12db1d168da2120
orbench80k-65111,65111,eef1236dd3d3f619d50f8bea80f35852773f4ec1b51acd57f7be3a30a2116002
orbench80k-61894,61894,2220639d6d4e3735a1635f426a45e93bd3462abbcc21d8ea14f257ab55335e7e
orbench80k-50129,50129,e9b561c060f96e28aa2892c850f1eda692903f174606f14096bd5d9872a30350
orbench80k-77078,77078,b72ba51f4c7eb49337250cf18756080d2588952ca587a22a2c98413f5eefae19
orbench80k-62476,62476,110afd4dd2132cca206a4bd874b21c833bf4a755ee792d3959cf0f7f362d30a1
orbench80k-12377,12377,2c1c8c86ebfa3752878e4d1087dde9c8e66f8d24d59dd34083a2ab0984cd457d
orbench80k-1265,1265,d0d8613cda053d1da44d48ac4b51f2d919809a9b661de418aa7a7b3b9133e470
orbench80k-11087,11087,a366eb41dfeddb520d94b49203ab650abbe0f4457e0e3ad589bd52e024d6b25e
orbench80k-50977,50977,4445c79823caa2cbc6bd6cbcf1d77bf7124bc6e2103fabc7c098094fb79585b3
orbench80k-62520,62520,500f85d125e935c8007c2d20d4fe078b4e12c93dfa01062b7480e642b4ce01f8
orbench80k-35048,35048,923946c35ba3087336a3f017b0c476031ae25420f466a06152a1e205e8d73980
orbench80k-12173,12173,05fa79fcd9d8b49501dc16d91d19849588e54fb1813e7d2588a0aef363a5f4a0
orbench80k-8663,8663,b36883d333cec5362e3c2c43dd7e2b62e33629f336fdcca36f6f193476f6d19e
orbench80k-17694,17694,8a439a7ec55ac739d413fc9af93cf7d6ccecd5d036d598fb602f3e1e2161f21f
orbench80k-60735,60735,e2833eb75fdd801d932fa4eb9fb91d350b96dc81753605bc65d28caf90468d97
orbench80k-19833,19833,2edd03d04d40a8ba589abbb2810b6c00ed9e3360c22523181a0e6c1c144aeef2
orbench80k-7321,7321,2735761f66eff4cd17917ae461f81839749b1ab8ecd3ee8ba01d794c43875bf4
orbench80k-16606,16606,a279d8c292929bb1f21a481d947e43298c4c3914ddf2913c99c2417e2b6d83ff
orbench80k-37694,37694,61982878bfb6c4ab4947e9fe117a94b55821252a4907da0f79babffdb95b2aba
orbench80k-9289,9289,df6749973162049e4fb2d49a8bd5dcc2cb2f0753730cc460f4e33661a0c9815a
orbench80k-60552,60552,aa5e0952a4c9089dec5ead5c875058ec4cbc27fb7b7e3cf16a749e5c98915271
orbench80k-33014,33014,86e96906e10a3b6f640e156c94c627032cc4201287218d0c44fa6bfe15bbd452
orbench80k-60011,60011,a2463f39c9833e31ab4573c187129559670b16c39a34591ddbdffcb67e7bfd11
orbench80k-38034,38034,325d6fa52e373d77408fde732c90e680a6ea5b57cbf42420b56cd364acbbcfde
orbench80k-62078,62078,9a3fdfacc68a61ca507f07b0d3ac84f9306d5d6eeaf002e1bd408772ff895947
orbench80k-68824,68824,7d354e51eab9cd581657f0183b0f00d4725057deb7a9c58a8b23236490af6f5b
orbench80k-41524,41524,2459b5cc4565c4ed5a11caa33085aece5197d2d98533aee739cc3453b0adb6ec
orbench80k-20043,20043,05d855e53600593af0d44474055efc3377e8749aa5cbd50a00bc7c36d2ed339e
orbench80k-77773,77773,5ba2a36ad4691a9a136a3a7e7b0f86507bb406090cc45fe914f2ad8376c044b0
orbench80k-74245,74245,0a846b64141440d4c1926d1fc4c6fe18cb5c53a55fd60728b900cef7fe6888d1
orbench80k-52493,52493,39f963b4384899402e5d449876b7fe0c4c856c6af8871d9539c82d8e96d8d63f
orbench80k-75427,75427,0d77f9546b1d1530b19d0af59440591f28b82b09a402fdea9a1e86ce4489aa80
orbench80k-2765,2765,3d691c8d242a7ac350323a1a901c1c6ef11934ca4d12dbdc62d91d34e4dfb7cd
orbench80k-14655,14655,704119b12f3a71e3f092c87ffa96ee51235dc68326b1d166afe833c8e2245395
orbench80k-75777,75777,0f36ee1511e5f0d4f1570adafb13be2fcd417bca85884daf4c1b388074b45557
orbench80k-50224,50224,484c1e87434907d017907fd98d7e6f645257501ea3327431c6c0762d5decefc4
orbench80k-25046,25046,039ca504fcec49f6553265948108e14f8215a2b4af6c53d7e59bb09210c3db7d
orbench80k-40283,40283,0ac7225e094338557b237afea4ab6bff8afb3a1bd48dc609e5d04c783a1e4605
orbench80k-75499,75499,87647c2d3055084a63e643484c97cc7cee8c77498ceca199ddd3cd320f570155
orbench80k-23947,23947,b2fdf04fcc271289dc0275a6bea63303706af2f1089096c49a26f2d8cd227cd3
orbench80k-23404,23404,bd23756abcff441628795eee2c42944674e641d0196879e3b9dd8929030e7646
orbench80k-70609,70609,d3814c2b3158b4ad8efd564a7d0f96c756e179f366b55b69f521e2e1e1e8d4ae
orbench80k-9934,9934,9caa549778dadc92c2b0f624119a03f6a7eded61b5ad626d14f2ef721cbf11e2
orbench80k-76672,76672,9084b9a897e2316a6cc9d2ca8cdf886f72bae5a6f57f6e446f916c38ec57ae11
orbench80k-48128,48128,ce0fcd605d0e4b6279a07141ed2461e47b3a1556978437993554fc415591caf5
orbench80k-64247,64247,b23c6ac79be03e7236831e5e5bbdb9edbeab9b49a95ebedd5e2e3a3d57b8d72a
orbench80k-16176,16176,b4c087db9121f86a1ae6e0713368420d0ded0a569fb78b81a369e525cae13480
orbench80k-65401,65401,ac07ac95ecd2a7c0eb20ac27e210e5250613158a344fbc41b1cf068335837530
orbench80k-9476,9476,3db84987dc37dc7b0ef256e5b6603a0265bd68f3965788fa415116d02e735f90
orbench80k-69276,69276,88a6fe50a9cad515e65a63daefa9d804956260eb9e002fae88d92219b8ee5a00
orbench80k-44077,44077,1cc6409e619c5b39dbe261c15940cf998b171be4a271564d4077c183179cd81f
orbench80k-48485,48485,3c6efb77396ba03fce4a387090725d4a655b232260681159bab6a660ede52429
orbench80k-48157,48157,0d59a7ca60f0bbe8509806219c21a477de291ad38d7f77182535c81fd1eb4b28
orbench80k-36623,36623,7c5518d98562d1b339e761d85d8a0e8d03d7165b8a85fa529293021c75ac3bef
orbench80k-61457,61457,6ef089903d156f7f43fadeb953e6819d1d3bf46e940e981c044a160ac770e779
orbench80k-44944,44944,b5e05f05a1094564c63bad4cdff11811788118e1ad7d5eb1c4ab9f8bb2824989
orbench80k-53283,53283,632dee4609d7512a066551459673b06c19463ac3f638cf65064c235036b8dcba
orbench80k-79149,79149,ee3f7b6a560ca0eac40985fecab07809d46307a5fb013cfd39004556130a4b63
orbench80k-63921,63921,8043dffbea6251e2de6c2daab8e56bee568f986defffe8cc887c7bed5a1bdc16
orbench80k-72233,72233,3cca1ff9b4ebe2843a74ec361db0135e5162f90de82093e91b858e8618979bd0
orbench80k-28282,28282,ebecdcb1067392ccb1017e160efb7df6162bd460eb2a0ba921c932b344e8578c
orbench80k-42724,42724,217890dcadead25c0fde06a39a79a8cb78787ef8bd2ca4597526ac1f879cbb06
orbench80k-38095,38095,00445e50129f483ff722e3ff8dcb5e25011750d3562bf8972282a1326e1a0f03
orbench80k-1153,1153,cf8ddb24d4eadbdb7a0892d16ade5d25ac8f3a3611d1b2c5f36c4078ce4ed814
orbench80k-53380,53380,685bd7fc1e8c3aaa558e4082fea1dd1386537f0cdb69a85ac9b345c108706325
orbench80k-19026,19026,bd96913ee41f7ac04d921b229c96129d1847dba6283db9a8ed2d0b789faea350
orbench80k-53291,53291,a63dfdf6f942ff7cd6ad4bd3389619ebab30131bde48eabea162bb14bd7d4f56
orbench80k-59790,59790,c1ae870dcbd29dbf5e1f61f7a7d580ba74cd69c5cda0b6418e17e792e9226f31
orbench80k-10931,10931,94370b7363a3b305819a243bf7122751dac94049baaf24ec71286d18c424c067
orbench80k-13647,13647,33c873c550f5e96384298fda7402261f05a15684b6cc0b6ec2e3d2fea7d02f40
orbench80k-55195,55195,6ff32a8e8f25508e388b974e1fb92aea1e91599e5902fa96491a215799df3666
orbench80k-9815,9815,3f5ec3ba3b239ffd3ff282ae11d3286d4a29f6595e604cafb881e1652a9087b8
orbench80k-26898,26898,3f9b848c4a3304458133991d53a293d696ab6ee2ca6771ec3881b871b5ba923f
orbench80k-63255,63255,0c7fa50fedc7b36a805d512a3bfa5d95cdaa0a4f1d832323cd53f39203623999
orbench80k-40162,40162,59cb27bce1184df1d3e1bdac4b21e1ad7b5f4b5bda36f4013b4c16e2a4def786
orbench80k-42879,42879,373d6f3978f0c8ebd95eb576589edb131da0665b614492cbe2faef620f8997d6
orbench80k-52001,52001,93ac50eff10afafd110bd83e1aa8229900fde948ad34b249a25f56038b9fb6c0
orbench80k-48538,48538,a98d64cc35f29a9acd5c764aa1f2781514f52cc3cf62e7df16c72fe86ba9f1c3
orbench80k-66116,66116,85b5e9eb622fe34f0fa36575ee5e4d55232e55b2c7e9ab7565c4eefc6dcb194f
orbench80k-31128,31128,1ef6cd218f5679852a68676ebd0f239f8719fbe53395671854cf3fad82ca9285
orbench80k-75975,75975,f6e9735d462f2242a8e79aa552c8af06d88e8e2649feffe84304e8c64b26f8ba
orbench80k-12263,12263,0c97bdb12bd1826b5075f2e4f4deb301a4764b5df99d7c433f9a2ac2d3aa6a24
orbench80k-4428,4428,9e764c8af6957ed2d292541c8b085e7e63722e7d42bf7685f60bc92716f9e0bb
orbench80k-61538,61538,10aec4d9a190136e3a7292cf5763ff53a86948d41a1758a605cab321603e1a39
orbench80k-25779,25779,31b07e3c98e9d734e1eb27d6cdfe4c906c7ba3a5b4d1dfc7b43fa1b3ea807e38
orbench80k-46394,46394,cbb5fcd994cbb2ef7cb49232269cacaae648a7e306d35f6c97a669d58ae31195
orbench80k-7306,7306,ff3821d5d5fa38cdfe3f659ee4cef73c5e311b0fb2521e7ea9f2ecc98024b2fc
orbench80k-70139,70139,f1ee5977bbe5cd16ffcbf06d815ce7ad124b3e1c9021d42e448d9f0ca507b6a4
orbench80k-23018,23018,0f8d7d2d26e18be8869db3431da0a65f02a1d9463ca81f1bfaa95173b66acd46
orbench80k-27561,27561,cbe2bd3b65e25852c48bdacfa8df9adfabe77ecb20107ed5b399dc7bebbb4667
orbench80k-50267,50267,24d851cc0f68064a9fc4ff31ff8d173ce7c59775796438ae7273ebf61384b567
orbench80k-13919,13919,401c657583dd6fe96bd2038cc1f71a8cfc435a9b491bbd0d68a81f8c1d34aa9c
orbench80k-33025,33025,12f5af374ae2d6d73660bdc4c20aa6ba535983735a6af8186c617d4fb8cb4638
orbench80k-3152,3152,b722e13f53d9991c0f0faee1920d85acb83789fff1db25403321b525ff26a864
orbench80k-25677,25677,62fd3b9d4f1cf2226e05925cc657270a8230ab9e376f90bfc339a916c09d1522
orbench80k-57527,57527,51d7f2912930a17a041a96c624186876a902ff729061b56ab7a187922c4d0b37
orbench80k-1541,1541,035a23774a11e9f90574c7e0d2a017dac1b4aa5f80dc734b0f4712f1857b40b0
orbench80k-27277,27277,b9deac017490ad1da992bd1df9022bd119e90a0a8ec1fbf717147835b0c8598e
orbench80k-56442,56442,ea8154503fc8ce97c568ea3b6df0110f6f6c1b327138d2920c863eb739dc5ff1
orbench80k-67290,67290,634bf1fa75eac2cd53c9721e361facdee0900046ee9bc571b4d8446c671906a1
orbench80k-35005,35005,e2282bdad8314f10a8cf0e6c3323f4c1ec799196ccc0805cb7f69401d808d735
orbench80k-53392,53392,c7502df76fb14ed9ccc00ef79104dcc20f6baf022b931bee177b1d5a5346ff88
orbench80k-4052,4052,7f135bbe8435873122fed4ebbdfee0805ffe1193373e0575d332642a034fc368
orbench80k-43801,43801,3cbeafc3f38b8f9cf1d7c1b2c293b1ba835ec750740506b592c58edacd13b8c5
orbench80k-73386,73386,cb1aced6e9c9e41e000f2f41dd9f093914aedc7de959b5a04bdbfd4112f57668
orbench80k-10361,10361,c00f1633f10acac2f79d001ee88e296e139ed86017335e2aed92b5151db98ca0
orbench80k-75645,75645,5ee6a22f417c505db5fb4281e541fc7ae9a84696b91c7548c59f6e95a0123cd5
orbench80k-32999,32999,cc4378076c11c3eccfc5a94ec63b57ce6773de2eb4b15a5fc5da70883e43fe7d
orbench80k-60993,60993,c7ca9fa195635f86e1371893b53b98f79d679d5a9ed5c52ce10fd9f3d7255713
orbench80k-4766,4766,bf76fa10c2aa26f40583f08f8c7f3c105fd6a56163503f974579112eb950391e
orbench80k-39936,39936,4aab0289e8736a68b3e8a1676c90f8ce80472946a7395ac529f251d6d2d0550f
orbench80k-32445,32445,75769d870202fc8412c303305be2dfeee07bcea049a575940056407e76d108ac
orbench80k-5979,5979,763c5bb53625d00395e092d2cb1f36eeb528bfa6616aa983782476167d59d5c6
orbench80k-54574,54574,aba6163ed016adcecb5721d6c61b5fe7ad8bd3ed00e9c2f421389f906d3eef5d
orbench80k-77564,77564,c177b08376b880b9d1c72199020c9f025a0526ba2eef2acfdcd4442576d93c9c
orbench80k-43150,43150,b240b1fc09ec130e56f81ce82efd73a304c14464914612b4609b94c782d8e494
orbench80k-71616,71616,92bc6316dfe12d6f741931ac1aad627d1d12e5049a165711fa1631032c4164ac
orbench80k-24637,24637,15e5f78a5303a00fc8e28a29b15c03b70508a6dd4fcb26c972ffa9432cd3c976
orbench80k-8401,8401,ed5cf42815c4109902868d4d190933a3c1fe4e9a768ac7bb3cc9a8f49159ed3e
