id,row_index,text_sha256
spml-2340,2340,96f6e8851dcb602d0380562e512bf154c68f0783fd477cf60db095c1caa35430
spml-10468,10468,fff0949cfd9fe347484f0e345057dd3ba2a308f54f9642d70f9ee23521de3ba6
spml-14796,14796,47df354843d7ab16e027350890e9f2817c58108744fbc78defc6c5f6d7308292
spml-1658,1658,c6c07a426822522fce284fcf7f0db901ddcb0a5bc8497aa97d4d1749b18b0675
spml-14253,14253,1168b291ad361250b6001ef909430775c6c3f1a2ea99b3ccd000c63fb64e4655
spml-2840,2840,6bc76152f38c4f3055e670ac4c58d07689b3401f709f7974819f6269122c7e51
spml-7724,7724,4ed2d83d7f150828f0d5e90de03fd98d9599f6836ee872fb3bfa8e66d650634e
spml-10992,10992,ceeacab6339f45c002b81cb8899af34c9634b5d87ca0962756eef4ab0900dca0
spml-5324,5324,ecff884791d2f3bd525b3b69a52c45915778aa53f18e199bc0209ffe18fdc8cd
spml-3084,3084,e212190da2f49e49905de90175480a840d564fc644b6ecf116c3f222ec1b1dc7
spml-8666,8666,2ae50e2dbd1d093210dfa868fb12eaddfee46f287e1fed57f5eabbd062c871e9
spml-4512,4512,864dde8293ed94a9cf8afda28f6b8d2b3944f096caad0eccc61f48b9dba2ca4c
spml-6332,6332,e031fbf6d72adea0a1478b482df04d7ddfee35b812f2065e9d27a4ef7077b766
spml-5897,5897,0f38294cad2c9b479362ec0e7348631a6321674c6a26c6038f21c6954fdc7cee
spml-7098,7098,536adfe01a474871eb385b46fcb5d9e9a70bab57b014ad72a230d9e315519151
spml-7902,7902,c967095bce53246d81fb4220eb86b6e03c295ec48c4c0ec8dd898521b466e7dd
spml-9989,9989,93914ba67de56f9f6b79277ddde9399e826e54f3284cabe135ede9a89a6a75bc
spml-8407,8407,5a1fc92466407f8067732f342d7c6f4d8f803856c570504734c6ac20492c520f
spml-6785,6785,b1af57b1ad5fec2f75b503336cb84ad7ba5261dc7528987864f7272058dd485d
spml-4664,4664,9cd96eb167a5288a61195716a410c88df7e8ad9a240f588291fa91a4ba92aafa
spml-12938,12938,bbd529c43203392a190d6ac73e8509585880629cfda57f0498091e0dda8f98df
spml-1430,1430,dab745517c63698136c35dfb5a87b0d7f3c18fef9e9c60dc36ed76f19102bec9
spml-15739,15739,423ebf7b8a94aedc1042f0882fcb6edfefa7d47c1dd6d05465a11a8586ca3190
spml-23,23,6c9253d71b1f7680c85f12c3aea1167b9a8ce74fab568a998d6555b4961ec4fc
spml-15590,15590,668ba22df0326df075e707039f7259583431de7c07a8045d9be4f88052e7921c
spml-945,945,99c48c06591297cdca4a03e4263b3fa39e4588f5b63add49d78b3eb8df14df14
spml-4460,4460,246397ba3f263527ec88b8790f25c347878dfd7bbaf5e085843ff27d34861ca7
spml-1152,1152,96a5c0e45543dfaa3772ae7000fcba3884a1c440c6a8f4ad6b75a93c5d128fd0
spml-4400,4400,7316bbf710763a79233233e03c2f2ff7331bba2fdbf37b97b06ef94791787079
spml-1860,1860,855a75dc5dbb48164f4d4de35b77aff5d1cafb751edc619fd4ab3279dd9eca26
spml-14075,14075,8b1c9b79d41ea4b5a65f2236154aba4b036bbf4573cee8b768628606bb357b67
spml-9702,9702,93012870542a0dd829a14fcc62837b5d79ae4668f8f10261375777b95e3a5efa
spml-8539,8539,6978a6753ac6ba63369fa1bbb627a9606f028cc09aaea500486fc4e1369c8420
spml-14006,14006,c9d95e0836003dcaf8b212e0b3b1c6c27af756a355febc94b3464b4772e28537
spml-4171,4171,d7aef8b6da6ccf5120c31be19aec4026a3f73c3c588bb06cffb93db30836489c
spml-3673,3673,3bdc41b35c9360667abd76d99ced5e77a3bbb36ec75abba6d13b521e18a2a5f3
spml-9387,9387,1c10228119bc4b6021c207e0944a29d13d23dfd3f06929ebbe6987f3c10d1f3e
spml-5566,5566,2a9fb5a99a955bffabbfaeb6e892d5c103ef8718b024d806c7f1d35d9d2635b9
spml-1530,1530,6a624cdc5d524b7c440b3aa65f6797e1ea9c1acaf7e36b1677334c17989b08f8
spml-9068,9068,23ebddc1547373b3697e90687a6af1d403de151b578a362da053feae2a37de20
spml-15827,15827,d037f5cc46308c6f34372143f2c3003d14f27061cd4be4f58eac9253b9564db0
spml-6190,6190,6ca16d59c1c473e450debbdc54bfb2c652e054f7a4d55dcddaa50971ba151932
spml-11470,11470,83b3995793cc9a406c573fda759ed8e2e7dce12b25f82bb2f19f812edbbdd029
spml-15570,15570,ebd772b7083d36858be5dc6b321ed17a4088755cbeb05916dc464d3c9be69b94
spml-11634,11634,e7714733166c0078813c4c2243fc733e22fa1a20255fd061086c11227dbd74bb
spml-1661,1661,9f51d17e19f3d1826bb9576726f7ef1373fc0cab5b570de50ea5bb64de755d74
spml-9574,9574,aeb891b1cec9e1adcad836299165cc2960083b3de0fdb59a72a6e8a2678083ac
spml-12832,12832,1c5cd30457af894a264e9f98851fa7f21f2740a30c11eaa91c9db7c166a417f3
spml-15374,15374,9c4ec511f45606c3733f81bd17d6cb58099f6f2d51a15355e38d4f9d9eee80d8
spml-3700,3700,04e4e35384e83ee71dd0354eae6897786d2aaceebd57cc950e676cf5fbcb7e6a
spml-12702,12702,eeb811f665ba32ef1698df4cd46f911a0b3fb57ceb4f1b9411b2b477372a1039
spml-10437,10437,0cfc0316bd48e0d2d601b8934b93924fd0fd73a894fd2a7a812d638176b1291d
spml-6214,6214,a13cdaca5f8180ea4946cf5c51a9674528cd737602c30ce6e61ef8b313019453
spml-1610,1610,c3c07e1dbd4d116493dfa6d570575707e0904312be3fa66f48c2378de2b1fe7f
spml-8683,8683,8fe71694055f620845cb1bad479cc540500019c38267e9e0746ccf4e83dd47d8
spml-1853,1853,4cf48c9234f4e31bd416d3d7f1857bda4e349eb79ff5d4d45190d338fd7e8b9e
spml-15727,15727,d1b5213ed4597ddd96785040292d162c17f7f6ed9f9f0990575361878c18ae05
spml-16008,16008,5da8ad497ecb68dcd41eba02683959725fd3ebcad0eba3b2f686b47db46c6d60
spml-2517,2517,66d64b70f2365e7fad31d184d4acfccdad1f8c7d39a77f418e16e64a3f93fa25
spml-10281,10281,fb48dae5a2d3c5cdb40fe2638f85a30d8a98f8ffacf5942aea7cbd2f1cb362fe
spml-4322,4322,ec236c4531ea2ebcfad8ec22ce225cc4bc437acb169e715887f3f1e92144756b
spml-5974,5974,02952779eebe54ca164289ef1119c554bd07afd803b6105eaf4ca6b672f65b62
spml-13522,13522,9fdc0ddf93ce438f0bc46213b96b0ee0a6201787fda28ab39357ba8df5ef2dbc
spml-7764,7764,88723178ba5ba2202bbba9d8b576974a6e1b50b005a8e75cce369278d38644d6
spml-3405,3405,fb51f399b36c0ae9c7a2db6927b9c009a4046ea7115afe8e73beb46943fae50f
spml-11289,11289,45e661b114f06006ca46d0e14592a179fad3c8780f4b2c9ad7e65b8e55c63de1
spml-12108,12108,2f3a8995068b468c8a07e547cfd22542e9c1ff2fbb3a82c3d45fa1333443cb42
spml-10322,10322,502a9fc7cdb0c5e010fb87f7bf54b029ef19151d42bb6bb1e68578f7ef71f356
spml-514,514,db7fe056dfc5b9fa9c3d3e728b211f3e949e9cea3f1ea87b188e955069ccd18f
spml-11927,11927,a44ca0c968a09a05bcd3b7d90ea33ec9f4c18f61e005725413835fb6005f8925
spml-11807,11807,7aeb05bfba7b61be214dfbb9b11ef31ca65670b83f5fa09ae5fb6d890ced45e7
spml-15883,15883,444de766c483fc03833f292ad4082bf476ffe4ff48ce9abdab892053b2c19336
spml-7077,7077,fa57507243a1cefdb1c5d6eaffe540fd0a82b4d6d0f3ab03cc26f88d4cb81f20
spml-4622,4622,bfbc31055cf993a6155609acc27c808e227d20debaac9dad451a6d07f7825b73
spml-9434,9434,e225fc05e399404646af43ca19795ae743ce370f1be4ebb98dae4e798f4f8c30
spml-7418,7418,839acc05fa56822b012c8dd614c786fde8d1d8460f05bed6e0c0fbc7efc7dd89
spml-14774,14774,17c4a5bf9db0acc12a69bf31315ed80dcbdb72976d30688a3ab736c6cd4530a5
spml-11883,11883,5b09294591ea94bbcc1257a8707bce94621c35367b3123f7953a5d1ac69f1727
spml-1353,1353,1e0e1325578d47cc085909d34636c4cc387e66916ad2adfbd3a690558261e323
spml-10235,10235,3201691cc15d8d8da3fc9b0eeac6eb47d801c82167b28ce54d8b89bb9e8cfc3c
spml-9606,9606,0638266dac49acaf9aff7009a49513fa52813d8569d9629ec429a7511848ada1
spml-6984,6984,7ef4d7a68756dd1bd43f6beeb160154b77feaca863e33f4150ef2be6d2b66ec1
spml-14285,14285,10d95e1e1b3a0d1f7b1105ed4bb30ce51091643875444c01e5a16c23057cf67a
spml-12226,12226,92942d87c5422a3fe169ce54f0b4bbd5d104562298d1e9e1109f956357bb3455
spml-10265,10265,8ee0163ea72dd8c1f514274f1ef5ee9a39f2208e5233c236a07e616c9205dfb0
spml-3538,3538,921563a287f6a2761beafe5a2770fbba4dbe2db1c4718288ea0511f36fed1edd
spml-11939,11939,c6e3df9ea80784e9de085fb5547ca032079e99f7916ae01e5c6edf5b4bb9c01d
spml-12195,12195,f42b20b23566cb66c0625fae153ac7440c0f3f284611e3b0efcf9a8bdc887129
spml-1331,1331,f5d625fc7b3a55dfd52bb83bb0ddf76f133a7eafdedda8aad0d37a7db9e1b940
spml-6612,6612,ee0ffb7cf0b4054a6f65af8b187bd9e50e16a5674bc5fdd387bcc6467e93bd3d
spml-6948,6948,536ee2ea7d214c7f009e0422e999297640fd8351f003e01b41be0a336db64c5d
spml-6975,6975,3a591610b1993e547cdfe769a716b57885159097b8bd74691a0e5750f4480637
spml-8385,8385,4610c060d4a65b1a82bdef6c6f9be972d75a023b89a19f1f7455cfdcbcd9695f
spml-15950,15950,b780948e12217e7db57a6cd9752a53fc4bda26f260a67c425763593ec65002da
spml-15217,15217,4507294ee2cc969296649926cfdb69092ae7c21b47780b264ac51b25c0964b44
spml-2887,2887,7366942f4a5b4934f6476992e513cab70fd0d00365ed8486ab06e02c1f94f210
spml-22,22,73e2d04595f384190764e940c1ee15a84a201ca2eb17261ed975a969f1466ae3
spml-7506,7506,77fc27bffa6af2609577cd5f6858a9602e12124eaba208e56937a8da770c6559
spml-2468,2468,7cee48b064ce6c545b8e6be80a2ab579fbce2d76dca1320d0216e43090f1d7b8
spml-10833,10833,480338fba5798044c10c355f4a4aa52544a2cca4171f8b74f27b1864e15d4d99
spml-7254,7254,36274f99aa2cb955f591b50dddd054f629811ae97d2f8c510b4ac5c487c246a6
spml-15654,15654,253ede133971486d2e33b84d203dc6e48c4be59a2c0ad94514140def6e2c8ed9
spml-15965,15965,49688a87207a8c637a2c31412893ef4b1681a879eb2c09965d4dd08e40567d52
spml-341,341,df85bd2c831e09d3dfbc03d62fd2768e4d09a7550784709dc335f598513ede3a
spml-6892,6892,e96720d022079cf4cc9ffe31147a108ba2927fda8b9c48de06497c872b5333cf
spml-10142,10142,8a7af9d6979b99eb280f5ea1a1ab5f972baab20028b819aaf05398c33449ceeb
spml-5681,5681,81fa82a11ac5f529059f2a1f8a10a306b6eadda47e8cde601b5a1b43e47baf17
spml-2952,2952,6ca250bf4df134cf98bb132fdd2ca2491cc612761e784f59c598ace625dfa015
spml-2441,2441,ad802d7a47bd01145b19b0e563b56c67b21d612b0a6d22e48149242e7e377da7
spml-591,591,3ba9401e7af664e4c33a146f16b970cdcbec65f957b8ef380acb01cddd48fd40
spml-2260,2260,c8fee5b23840dac74bd21a901e755102c35795e206e05e760d064fcb0f50fe99
spml-1642,1642,c83d7ade20a8188ea0cbb96048c73619add053586029a7f62983a918531723fc
spml-7682,7682,b2615688879a5021d297b663a2be4bb85768b0b780a1d36b285ac75db844a440
spml-6161,6161,01a0e3d38495ff2a2983722b219e3639f6a816b5e291054eb4c4527774a3d1e8
spml-9693,9693,d0dc37a725a40ea42827de483fa9368e201cf0242640b90206884b6052474752
spml-3971,3971,b79a48e941890b275407d493047e20d88c6052fa043450d39bc9e280586d5506
spml-6598,6598,abaeaacd0a34cce653e79136494f0f00e9ef79ecdd44f52fde67267f88ea9646
spml-2707,2707,32a40903638da101170bc96decd87e8d9b1233ac581834adc8157adfa2fdbbe0
spml-3939,3939,dd7a1757ee9023d6c5491163558c2e0c318d9d992b60b425a0161b627a3e0b50
spml-7186,7186,25833341e3ab9eb4410d5b7b3f8163a8020989122fffda65e4c4849bd03c15db
spml-2656,2656,1ecb7b3aeb665e5a8e0ef8214310aa0f8ea3ca9b41261e3565252fbece2f3b70
spml-14244,14244,a33738b062a42d9250df5adda4ba1e8be9876e249238db36241953d503c950f5
spml-15493,15493,2dd00ed6829c3ad93f4e89556f7c15736d5b0dede9929d343fc1106b3dae9eb6
spml-11946,11946,9ae1261074e9583748344dc24276b6d34fd4206ca6139dd6d6ff348e4989bf91
spml-10100,10100,0b577bc2c00c1094918f73bd5e5b7d95e3adaab01a29ba07cb006e13d943e671
spml-15304,15304,ef031b7e4c6673d171cf73b02d512a37eeb14c5ae8506b1e0d4631179bd4aa67
spml-13161,13161,731f7fd6358e9cfebe143b6a450ab3cc76af417a0d589a83141b2ae7e2052ca0
spml-13992,13992,dd855d99ab39b62ace1ae5fe2fc15ad8c736f3248462e73480c9e7aaf220b493
spml-595,595,6b9f48674ab7d8b6f1ee392ea10bf2a1f996357a6594bdfa5557af9e64ce69aa
spml-496,496,1133f792277daca7a3943b9e9e7a00f528367e5ce3b329befba250537ad5cada
spml-1306,1306,1940f3fa1ec3340800c4872f1c0c815b019c6b68492ed6560e81b2188a1580b3
spml-1,1,465a381f1d5d907d5c6ae43cd3a5b492644cb23212655d08bcf8633895fcbc52
spml-15564,15564,6b2313df25ed09af0a9f2f124db80a6194f297a1d228bbc2554bd2b5dfc1f2fc
spml-10377,10377,9c437d972c633a07a2aa7426b79a373fc0a147c64b660cbe9b9fb46035239233
spml-14667,14667,7f118ec10d74275310611b74ca15ead277314174cb5e0c95d63b4802e3ea99f8
spml-615,615,4179c33e9df67693f2e46e26a933558cb34d70516b57a773b5fb82154574e02d
spml-1376,1376,7a79917697fde97f5643ce32db4c219eda3d83aefcc83f176829c2fe3323e646
spml-8650,8650,0c0ae1e947a6d8bee70aef03f79c26b7e526937b416b2a3f8ac3f0e35f255c66
spml-1434,1434,d3fa98a6edd97e00f8c9fcbe5b0a7c0946a198479414a2fbb7e214b4f7ab6e13
spml-1780,1780,196cb71769a31e27e6f80bdd06ac5733a384a6c3b698e01c929f0cbfb8cabbea
spml-6153,6153,df8017e607d10397174f045f831123760027ceaa0d712735d19a9f9bebeafa2a
spml-6834,6834,843af1bf9e55d4b89a0ea1bf15cb98ee89ebe7d3cd5297666ebf3dfcf45dcea7
spml-5439,5439,5217ac29a84b922bef80d6ea967d463abf8b9d484ea0c54ec43b493fe4bd6918
spml-12540,12540,56290c046feb7120fb44d368bb73a45f94c72a041c906ef14a57df3068224ef8
spml-8027,8027,5d1ba7ff91c7d2f4bbf434d43e60445168e00fef3021c00c83ed95a4dba84d39
spml-10302,10302,56a39eed52ed04d88aee1193c8e493b9822393781e05c04989679324c4c613fc
spml-5287,5287,4da542370570b45b2ff9d3a8ff0a6ae4ca411ca3672ee1707b8dc657883d0954
spml-13007,13007,b82df6d0d883d691347c8a65ecf6f16ca3b05b9a535f0aaa1f452b681ddc835f
spml-7408,7408,71156e3cbdf45d957b03a2a11000cd003d1468f0595744ca84833be407f85650
spml-9143,9143,252b46c92c3c05f487f941035b5b8fdd13040b09bf3e0af7009fafa923860eaf
spml-1562,1562,264056f6d5fab99756df725bfa28d360855f4dc6fdbe53eb6ba2de24dd66efa4
spml-5857,5857,f5954d25feb7825a376be6dee1cd53b9d81c3e8206e752f6f2ef5364121ce1ae
spml-11222,11222,aa0826ae80f7b659bf716e43c64983de826344c819882f442eb0cb677d32695d
spml-960,960,c5d0adcf2bfa8ed8122e829e37ea747a808eeb8b9374af54dcd2b6e111d37e2f
spml-6122,6122,83f9db79eabcb6a189387f40d4c4c69d469aed34feaa43d6ab3418b8e7447a95
spml-1526,1526,669b399cad7b4e0b0adbb43eb648468c4abdc905b2bd650a8a9043fd91aedef4
spml-15595,15595,4f824422bb97ad053fa11e967b56b02083f024571b4351716d5ac08ace2fbf6d
spml-6098,6098,f65ca13bf20cdf7d79c65b647138c98328a162f603197f4419da843d0adddda2
spml-10643,10643,9d334f8b95b7be7ca578527ba9ff0b5162379df7343d752a1b2fc11c689cd8ea
spml-734,734,b9f11db860d4456f1138b55f0eaed3a0e8ab3f725f0101ec5a4bb5c151b8faf6
spml-4844,4844,9d7cbc83dcb2f937030c356f69ca2dc67721600497e83de097d6d150201d0796
spml-12066,12066,7a0d088862a9faa485377b55b55e19e9321d2645c8c46d07ad430080cbd2cadf
spml-11337,11337,fdc467760b4cdcfb9e07587ed82bc99bb3b54079e5ba26d6b5164453b7bf30c1
spml-5658,5658,bf11ba2f03435859ffcbe0dfa5b837abd1bf26e12ca3d5fce74b92209d314926
spml-4384,4384,2f0f543098a58a118d385f24f6eb7ec37b42507f3ae81217b329d4a80238033e
spml-9698,9698,93706fd0eb9c007654ce7a9e9ee02c8b2be64de68bc951e79f3ff115a1940ff1
spml-5196,5196,754730cf0f5978f2d379ca192b33aadf3e6ec0c64e9e81be3331a22e761e47e9
spml-5398,5398,b892745e188e0d785ba6f2d3e37aa935a6a4e63989ee6ff7c8a6eca496ae34ba
spml-11953,11953,1ea472ef70325bb1d969175c6065d6bc6193711a196b772bd82b2f931cc4a311
spml-4716,4716,b646459d8cd4132c20beb011c7bd4485a11b1cd308c0e7ab56cf9eac43be3552
spml-2919,2919,cc2ff10c8f0c4191e659d701a31c186d1398b1fe47e35c39d28a7238e321f7e6
spml-13325,13325,3c784e1f53d2f21a0af0b14645f107714b72432f991a2d64c676507dff907fd3
spml-7160,7160,8cf28044ce04ac64f4f9f52b04827b9fc63881a22d19960c9e8d8095cf120d92
spml-14924,14924,18693441937c6f32d03b2e7af4349c34ced754dff9b7db9b52c9cd3a36c42631
spml-8480,8480,0b0398d7e0ebcdbc6e687c104a6ae39985766d7fb878f687dcd50f658d7fc315
spml-13954,13954,b45715c7616c5d3e121e0e8fbc0f7b4a10331f75a69a20a76dd294ce7e019f4e
spml-201,201,262d11491f82ae30b00d32476e9135ed93d5113135fabc685572341e991d11ac
spml-12297,12297,a4f1bfe4dec68b2ff76dd65ffd897e37c278de1666b98cafdaee7df9dbde0441
spml-14066,14066,02b015654862ed1878c0fd3f7345916786292a21f445f59edc6ec7593a9d509e
spml-14320,14320,cc303aa944e8660430c9b6e51fe1267a871b1ba4e9d630ee84c210e80991c66f
spml-3599,3599,59832827e65105485f4be3b3bba95039fc15b653cf838d8b80084b759e324cdf
spml-13041,13041,08c6d20cd24faebe30e464a696b5ad20eda6eec74e6d59eb52501c21755fd696
spml-3052,3052,896129cb96e78bab92bf38fd2d910e14ac8c2e575129710608d0fc9b2f4f226b
spml-12693,12693,ac63fbeb2fc31e41f95ae639450113e16ee2e1e69a15e033b3fe77c436f4bf83
spml-9356,9356,efdd9efbc8464cdda72d125809f606e06e6936c07f438d1c869e0517229b4392
spml-13935,13935,e929f7d5dee7370b68f7b8969bfa329103a4aafd7e43279a8c240c5e882bd1de
spml-10186,10186,311a4a6f75293854e427ae2ffdb7b52815172e099a0c36d48f777a57d6c100de
spml-3362,3362,eeea88605bad1155a84e0edeb95d2d2f68b6f461d2d41e2f36a9ecf6fe05d6ea
spml-951,951,312a91b3ef703c1252be4b24ea3aedb166261fab827aa6820f64f2cff4eb0090
spml-12488,12488,a4300f9c943725b9a711ba4afcb40ff6b6d184c59f6552dcf9c5bb58fa850bd1
spml-5109,5109,9eb5352b1d509e09a7c6905629fddebc86f243e95362d16fc8c8620193473651
spml-5697,5697,358e341320d1eac60c91d6863316dabda2e8190305a7a7ac04fe8debb1737477
spml-14767,14767,dd3c840cdc17176ea6e5140110238466ba3bfd65a382be993d0ca8babfecc898
spml-9882,9882,b11bacc1d0019b242019e9289f27c2b9a823c7e6505155e533949a1ffe81c782
spml-12849,12849,7d5008b6a0996f46e72fddeaaa067c106e92963dcd9c20a0c43bb9229d96e628
spml-10708,10708,a750ef4bbd0dd410d74260e13fe8499d2112e25089d36f42f6c4bf75ef2d7ddf
spml-5956,5956,464bc4858963aa9a7cf480c09a234ec5c3235972df4c3d96b7a978a0adc2418c
spml-10962,10962,494ddaea3ecb15c27171025849a32b9ae9d361f989c69b49463c7dca1020dcd8
spml-1116,1116,5fd7fc8c700d24f6f5c3d9c66c03662ca482b2cbb0dd1c54d561cedc16c155d6
spml-10946,10946,63f47c38555e898add77c8b71005b57f5c02f581c1ecdec764c1425691c646bd
spml-10116,10116,b24f8a716e8191515b3b99909ad8653a3362a0ab494d62258631244661a31b19
spml-1407,1407,f5c96a957bc1ef38d7172b32fc3f2344670395d343a3d6462b35c686c17c02cd
spml-5514,5514,c7912e6c3cbce7585c5074e124aab2245ca286854ecc8485747fa2784686fb59
spml-14816,14816,99cb48f761ea921cfc626b10f12be34927e04cabe3fe205f7a7c9e5967e7c8c7
spml-12445,12445,b6e32fe39255585252feb7f6422dcd47f186f84dcd51765492293a012cf91083
spml-14636,14636,0ee74694c97119ba6cb1b0a9ee8843ea89119611ab030a85b2fcddaee3a75689
spml-8846,8846,e75c48f488f92249b76de0a1d53c4602c1e166d8a712b80ab8eddcc473ec1909
spml-12315,12315,88fbad53cf26ab539ab94b344b9b94ae8ad3f14215f0050ff585d76dbb7a6eb6
spml-15190,15190,f3d75d7278ddcb8e3da5963ed9abcacc54842576382679d984f9c54977fb0be4
spml-4891,4891,b2e6c814d8a8063a727f32569d6cf19abcf9487caddd7808119c552084fc5f5d
spml-11219,11219,dc11e1a4dc8b77269522609237886512a41d8e79502724088936e06279f241d4
spml-12126,12126,677b1d17182a0ce88eee707cbe25eb15014a3497de2ba30193643133f79962f6
spml-5388,5388,cdeb4fa4166209d68e056071f632c4347dfd296d63f90d0e7d5a3a3e3364941e
spml-11522,11522,961c51ac32f02d4218dedf6cb6441db1002d425226006ee774992e30ed0775f4
spml-10647,10647,5ed04160ce1fd0139283b24d2c32b0ee4c8d21e3681579f656e3dc6fed05d156
spml-1772,1772,56678343ea34652c6e86c3427a78a62570e2f8c5b5005a050e77f40448001232
spml-5908,5908,52cc0549ee27848d66ed004154edf0a40ace202a74abd86868431b40c955c8f3
spml-13782,13782,27c7bb05cc8024add394377db860a0e38ed82ad9d9218b7c0c4a77a0b7e2709a
spml-335,335,5b611afc3fa93c9af2ca98832bddb33efffc49d318b6dd7fa74f5a6533d81627
spml-2158,2158,a3c0fc648f2b18be34f84bae174574a1a924ee602e4b2f7b29b96cef169cbcad
spml-302,302,eb1de1244529d9b4a15b5e35471ff48c38ed1abd84099f14f4e6a90035378822
spml-3583,3583,ec5f2a6ea266879aa0343c77440a4c79cebbff386ba0ad1d4af8d845dcd0569e
spml-3441,3441,b2df45381101c92c8247a54622cdd0235234347927a687989975f7e435bb4a70
spml-1593,1593,873ff266b284a84f87e60a1154d0c0b43ef9ec0553b5fd5123bd6d6a58aae4a7
spml-11235,11235,f8ed2223a534e7e070cedd0146d6a2d1e146e58974c100eaae4e2fbc24b98113
spml-10659,10659,a7eca8f59b6d0f0ed60a0abbe730dcc9d3fdab364342235f769429af791c83fd
spml-13454,13454,1c7c7ab98bb5d8df2c32b8570a5f38c09d04488838259bec7d2b05130f168bc2
spml-15607,15607,ad428fdff4ca084eaed22f689667176374c1113d5ecd509929449440833f3172
spml-13749,13749,bb9fe2c239e1529c6106708ea24727199439a151bc6660568de730577408f34e
spml-3621,3621,796b2b39550c1c5d1e60d0a2c30a11efe402dde487884227e949fad1975c4b9a
spml-1806,1806,ff4259632c39d7bf5749804891523dda0fe2165f6de57102d2664cc6bb096b48
spml-2531,2531,dc584587ba65ef0b1748d660ea7a2582cd93c2dec3ff40df44b5f43b1824278a
spml-1438,1438,959c5173c1622868cf815050ea8aef1012f6270b11bbd10942c7ac973ef0e242
spml-5774,5774,d06566fddacc6a16973bef3c2061630a467accbfeb6a31e53a961ea440f0d6b3
spml-6282,6282,1647b616ee85e032bd28dd4f84887e6358a57322f5ada854da7e00652b622446
spml-12501,12501,dba620a0f3b8a73d82163c1085b6744ba576a44de1ae3f5e2027fe95d1aae31e
spml-6721,6721,f8db80d29232e25289a5fbfe7b958b5c94dde1811136cacd605a0465782f1861
spml-137,137,e0e64397052ade4007f033e60ec0d463c7f1ce7eb2946885449506828d390c2b
spml-2963,2963,d13a9c9089a3480aec70a5b9b7da06bf1a9f0e3f6ca2a2000bf417f3035d44d6
spml-12040,12040,fd9afe9bdc7fac022da68eebde32903fb0181f72689968944757c4d5d32a6120
spml-12531,12531,6581b3cb36d3fbee5da1fbafee88524d28b62ff7bef011f232ec88e3d0759ea2
spml-3335,3335,54c553b81ff0689aa278807fc7ad8a383896bda22f728ff708cc52fc3e8e9f53
spml-1702,1702,723dd2208be134fddaaa599333373c48a55d6cfba43d762b5e7de46ab43572f8
spml-10283,10283,9e261d65d215f16e9feddf9581f3e06e7310221376081df52bda5dedbdd7501a
spml-7180,7180,7f4e1308e9d30c1205f1bc306e037556e4b766a18dfd54f364bbe534f263d4eb
spml-927,927,71250d36741be4cc8c542b1085fe6d6f59df6bd5ece5c27f108a3c7f258a1095
spml-7154,7154,592d15f23c5002a47b68def0222ceef5c8a72a36442813d1e2bba18378584842
spml-8408,8408,120e7f586ce98e38842b8176011041c0e43c850578067ddc3adff4dab354dd4d
spml-2527,2527,0bab77bb262b2ab9a7e5c92478f57630970cb4272b530b1df2c986e1ea1cdf65
spml-11546,11546,3a2e2003ceac7d24a136e6b1b1a446de8f1b75b6875346db9141c24a0991276d
spml-8871,8871,b6ec015468019a90a425837bd058f64a540de575fb43928e382efa8491ad32de
spml-14476,14476,b1e4278792b45865a18d1acaeb3be3eb08d283925fdbb2eb9ea280a2a00b9b8c
spml-7343,7343,37b39f4321e0e97fa66d130f6cabdbf0403d20e52217d743c6c4ad94063602f4
spml-9618,9618,5e853d5ffc4deb6962e90c40537290ccb167b39d0b364860aedd712b0cee5f89
spml-1505,1505,db45fe029de22e8086b2448df0630c57fe84c33e22405ccc1aa79a6e47683093
spml-8143,8143,35575a9cf72697bd91b9541c420c09852373d2eab06345c4097f863ff724b7b2
spml-1777,1777,dba2f59b9b6f0c86c0e1fbb23244577c9d1661b06f90e54cc919cd9f716dfd53
spml-6105,6105,be6af6f914d605af11c26ea27e631df63f1d314e4024fc68dd2b65df791b1f07
spml-3108,3108,078c2bce73ce86df28e093cd39c6b94671c1b4b84413e556627650204a98586f
spml-6061,6061,c940d6ded72517638a261808029be5678731a273a7682ad5fa7d3ae4c083a4d3
spml-9232,9232,91db4f31b921e1f480640e8c11b28013105b18bb4f8174d06f2b8a70766f97b1
spml-12742,12742,dcc6079c5f95ec3a1f3c0db6c0ae5465794a5f36defea44334f666b104bdd67a
spml-7883,7883,a0c16c42765dd78737d8d0997bdfd652825af67e832f3a458d065a887391328c
spml-8392,8392,f21c163a501718944a3e1e5e25bdb4b40ae2e72a36a1995248bea8a4a549ff89
spml-9121,9121,689a8492aab750528b01c8436b45bf9cfb55ba7386687ecff2f3bf74e59af56f
spml-13049,13049,1b09e4a5b90556f3ea31bd0ab24554d405dfafdef1860dcf557510c8525405df
spml-2955,2955,50b1026b94e3ba6e0282954109ad3a21dea07a81673d65401fb71f5f14b3c789
spml-9714,9714,0166f422356e262c0fdaf3bfb1dfe2caed28d983022a9fb5abe12c062e3465bd
spml-609,609,5587f22f79c8ffdfe0f5c505a8d74ca0d3963001028c6d9770bb2b7ae8bd920f
spml-13216,13216,e71f4ffad62e187192557a6132b11526fb2ae93f681cf02bda4ef370981cfbd4
spml-1940,1940,f03ff9596961ce47f520083100f7442926984108e103e42c6e24b29bce2e51bf
