id,row_index,text_sha256
orbenchtoxic-463,463,e2e129784cc006877772d111440d705c28574db0796f5fe681c6db795c22097b
orbenchtoxic-169,169,261f97221d590b102d07250f9866794864d99e125fb104d194bc5158a8e065e4
orbenchtoxic-314,314,a764974685711b238f4ad0d011ecc6132ec015c3808cdb5ca25df237cf6200b8
orbenchtoxic-220,220,14f1cf28f8719228da697ffd801db14e42fa3543e79b2eca663b049c71dba096
orbenchtoxic-326,326,86049e671b8e691a599adfbdab91ddba9c29ffb69c2eb67c1767706ba7416bab
orbenchtoxic-197,197,34c64ed40b9e179160a0326d96bb45a3b4ff20dddf6dffa67d032d4677879373
orbenchtoxic-149,149,3a36fd55393e3ed6a118c1ed84e077249abf99cb8ea5dbbff3865985914bab10
orbenchtoxic-255,255,149dc6ac1a9302ec365fa98583790bbc6a461f07408041953e0859ee9d9b9b3e
orbenchtoxic-101,101,f86074ddbeab6bd9f9009c1c252e7d33a6c869cc7d3773f68211a8436ffee708
orbenchtoxic-243,243,7ad6257925746bd84376c8583bbf17a572273cb27ca013cd5d01fb95b9c26eaf
orbenchtoxic-592,592,062b9269fb6897bc8d88cb84972a991342935b7953a832c5bf9c56da08cecfc4
orbenchtoxic-17,17,8d924230ca7bb70d89c73d92a4b118dea891315ec7e04b600e14d08b013762ab
orbenchtoxic-126,126,89f72a9ad0c78992b095fb3e9dfc7d55f5a97d437ea51aa3deb6f474e4d18839
orbenchtoxic-578,578,f694c174a71278670f3bc7d2d1abfd85e375f3c2218e321467b464e2b54a51e6
orbenchtoxic-520,520,2f1d2ac06456b9a6e8e2130b31a03678addeb4e772b57079ad861f32e7af84df
orbenchtoxic-200,200,28dbe39b27bb4d2a2baa52706cf6086460fc8facec7e36c3a96f2f84b7521dc0
orbenchtoxic-582,582,bc93f4d1a211bdafe62c615cafb1f9e00421e2bc1afcbfe7e27a4ca4a77d227b
orbenchtoxic-596,596,2d5b0bde3c4aab3553a6dbd2d49c4327857423d7799544ac43a24687e5eb96f8
orbenchtoxic-253,253,a2cf249c1e7d08754fae8f22aab180888b5791031322fc48ca0d49478db176a1
orbenchtoxic-346,346,7d219d519c0d0e689c58cc4ca76ebfe77d93f44d0d443fdd772d99fe79b84a53
orbenchtoxic-153,153,f17d3c13daf499307c17041d57366d60306667598e5aa9d047c70eba3ff10abb
orbenchtoxic-599,599,bc2899f79716a2a883f63a360686820cc226d5f9e46f97a3a035eeaf1a2b9588
orbenchtoxic-361,361,27b7c0633ad8e0b0d31857fd5f4072a4da64ceecad7e881bf98f032d7da1cc38
orbenchtoxic-435,435,d3934a8b3d3330e09c03711ec3b843745f50a09254a1bc010dcf39911a8da9a0
orbenchtoxic-241,241,78c9dfc9d14be2c2e8fbfeb6654af663a989ddcf6db980d89d976d12bdf1fa67
orbenchtoxic-188,188,2e29e54414afa97b48b039e6177aaa403ece226373dad81c905dadb3d01d355c
orbenchtoxic-53,53,0220e9b7351f8aeef0f288bd4f69ca62d3d85912a8171788d025a18d0a94d522
orbenchtoxic-351,351,e77d8c00fa352108ab7a0c9087e66958efd30cb209760bcfb15cb02aff8a64fa
orbenchtoxic-247,247,2ece91c472dbfa32284f9b9edc6396cfa39dd14b9a6520ae18a977bb8fc650e6
orbenchtoxic-323,323,22a4be6d62c93e2d2b46ee1c6605667a7414338345551a51f3469b7014cdc765
orbenchtoxic-289,289,8ccba54abc844b96efa3c5945d6cf7795792af99cd46a1584286e4626f76120f
orbenchtoxic-86,86,18c45351e01c3ca82b4cb36988bdd79dc3f80a36a299e5638896f063025116a2
orbenchtoxic-423,423,32464f77514e6b3a5fb7391a1ce6d3e7c9e597eae66803ee2c2de822ec1268a7
orbenchtoxic-61,61,7f6ce03c5640492bef2dba5da29a73870d897d94c3081fb30764c5e7ad3e4838
orbenchtoxic-387,387,9b738b2f1a19770f09119213f965bc08f946c749f57648aa78b9c8031556f875
orbenchtoxic-377,377,4378a8d5638b3e3e6fd01f8f3d8333692e5dd6a9975b3ea223fc7dee4a940a50
orbenchtoxic-512,512,ef9c4edd8438bd5276fc859597d92c6d0341ee0fb80b7628c463191595f84c87
orbenchtoxic-222,222,86985b189798b39a7a2433c84e14a438549014abd84304c93d1a0831de33fc1c
orbenchtoxic-624,624,9117e6b835f22cb9065a4a8d246318dd65a93bb2efc484edf83fc25c2a38e577
orbenchtoxic-300,300,2cace2cae974ddc0edc122822bf8786cf3fa626a946a88565031dab3f2628207
orbenchtoxic-112,112,fa3170a4c1d7d18afb15aacca3b9afb73df84560b6d1880922448e1799d72a64
orbenchtoxic-422,422,8b2a37a101dc827596621c9f1c5a1542156695986823b56e8f78f5cbf6b6ac45
orbenchtoxic-618,618,d4efb1c8200cbaf3c78143837da6403b7209248d5ff87c9eecfcf56c0bad7ef9
orbenchtoxic-600,600,d7539bf37c5e85c15d1299aba48e77f8f3b7571c35b5d2a92b970aaf80d34f20
orbenchtoxic-534,534,1619d97e1734bd0a2439b143fbc1fa62cf7405fcd1a72480417ac03e6ed29b73
orbenchtoxic-328,328,339de117eaa30bd76cc5cb07cbb1f21d7c2bccab51aff8cb0bf0d57bad656fcf
orbenchtoxic-44,44,6f96575ea18ceb1b6c6b64eef02128c007c74600b6aa46fbf861da92eb7fff11
orbenchtoxic-577,577,482f5b57e37b772be4b0163b4691902888b680da43dd24be49e2fa3cc6c8c0ce
orbenchtoxic-308,308,5302a7942437cf9f289d9e24c71ed6d22b2bdb86a9ecb1b56bcfff6c301b0afd
orbenchtoxic-193,193,7bb4b4f314f90e0979cbefd3c330d9c2097118838d692856917e241fb72da095
orbenchtoxic-499,499,454934618de4edaf4d5885d32a6dcda30e9bd8c16a6d105d741203dac4027cb1
orbenchtoxic-589,589,cb35940f753d0708c112cb2f05ed3fdb859bd823b01ece9cfc289ffb462f0532
orbenchtoxic-63,63,0611847460286af7aec09efeeab58c0b760c2765e39a5015d62edcd6328595c7
orbenchtoxic-460,460,13a0af3a6a15906b6149926d30f79cf2fcf75bfc31af292f49591454c43ee087
orbenchtoxic-400,400,236140ad35be4b404dd8128c9766e66850e7a3834e34e5120b9f18cb97b472b2
orbenchtoxic-438,438,8857a668074caf64970e255c032012c32a2242262d7893de2ef8b3a4dc5fafb4
orbenchtoxic-407,407,2dc2990b4e369c8aa7224ece2b545e30b39e6085e1c3f77d36baa3b582b9b8ec
orbenchtoxic-482,482,bfdb20aac4569cf6164a1568de54bee4f4f388719922937465b639d09b8e65d4
orbenchtoxic-575,575,a237a865b209a6cd5870ceed251cff45d16f515d75a81d70a247116d986dbbfa
orbenchtoxic-82,82,b21692db0e96fff1f23774b66004bf3d59067c9334dd857060ac852c75def67e
orbenchtoxic-450,450,026bdde0209015c14b202ec1999e5611877031a5b1a6ac51050c4ea962e536d3
orbenchtoxic-262,262,bd8099b2ea3b5ab09c60160a322d501cefc7a50f3de7a8291095d334a5f1bc9b
orbenchtoxic-117,117,83cc0a261b4f99b7cb4c593d79cafd2e96c75f745287d44c5c1d8a952fe917db
orbenchtoxic-425,425,e80c8279e6c88f913a8516e31d2a204697a0381fa3cc81d4f95f022fb0842549
orbenchtoxic-535,535,8306e17ae3031fd505ca1ac6b2d03cfe104fc6b51cabe009aa02bbdc49a46e6f
orbenchtoxic-404,404,641670554e4bd43b73f027aa681e8df36e0ede68d724b325ad7d2e46b4c1c400
orbenchtoxic-26,26,f75567eb9a96a8fec77cd58e5902160aa57093ca80bf0f06234183ee967a803c
orbenchtoxic-283,283,d679952297e304ffe5f0a453c74167850e4bfd77875a9d7f3d7c62800645131a
orbenchtoxic-196,196,36206bab9af6bcc0317d6f6ea3c4b97fee391710b72ff45b3d44491312d460c5
orbenchtoxic-531,531,0a4cf09984c1ce77e86bd1bcceaa2c5164b77992b8091d105524b4ad80772940
orbenchtoxic-10,10,78097266fb7ee9db2de159f33bb23bcedc362416ed562a1660a59bd2f6641ae0
orbenchtoxic-183,183,0f5efffdc584396dac516e77a8189bf70ebcc8564eab5a70949f41787caae08c
orbenchtoxic-161,161,b241b2c0c9ca8aa6114e366c628b92d88b186b659e02435bdc18e6130192d8b2
orbenchtoxic-225,225,0454c67a080a8e2c41fed892b7afc1c4103c7aa7013624a73adb67f8425882b7
orbenchtoxic-457,457,ac1003a7345f999ca13495f01ba195b4922ce7999eb9addc855a7322d875c50b
orbenchtoxic-168,168,c015e893b323a99dfc5b2eb8929340ba23d3e7dfa2f4d720df9be518939a945f
orbenchtoxic-444,444,abeea48f8addace2ba82e0b2f4a0b49321a1aaa3a7717bb51859d62bf33d9967
orbenchtoxic-206,206,da3f66155bb7276c561fd177d32e6a6b0e9dbffdc959c9c6a103d1efbed9fa77
orbenchtoxic-202,202,5ddc915d184ad1408bcaff9ceb0f88a1c9316b90278144d96e2b0527580790c7
orbenchtoxic-529,529,863446e4cc3db99b8e303cde8b7725a556066a2760e20c61c9871aad134fa9df
orbenchtoxic-218,218,76f87b7226a780e6de7f72a8e10c7369b8e28f1fc0e1ae3562fce46ed15d4068
orbenchtoxic-250,250,61cb2632f225ccc1a6b30f7b5344dfe8688b478a781cbaa1979f8e802ed27aba
orbenchtoxic-111,111,726d012869847268f7f300529a4d3af9dccc2f7446f2e9edf32043f493190b5e
orbenchtoxic-607,607,3a4d5ee15a8e537242e61c61612c45030760c3256d56526b959ea6d3b547e36f
orbenchtoxic-39,39,326a468916b55015da200cc6553aa7640e95529f18d172e0e3aa1c95499b599f
orbenchtoxic-550,550,a5ed67d99d9c46043c9ceda9b948a52d4e6dbc30af4634e9829dd6f62888a8f4
orbenchtoxic-524,524,345412e543d691c6cd011d6b376366d4d6adce9b812aba84df4efca49fa192a5
orbenchtoxic-402,402,d73f5969d58ce12acaf6f2926f860c3eba7240c5deaf75f1d85c5cbc7be6136f
orbenchtoxic-636,636,62ef10811b190d954591bd4380f549c4776040d58b831db000d877daafdb90b4
orbenchtoxic-562,562,d0a707cc6a6aaebde80a2b8129525ecac0e6f2340d26ad8653b13565135a71d4
orbenchtoxic-204,204,18f522c3197a3230298c7a18601208de0b96615a2f44e721fae985493bcce810
orbenchtoxic-612,612,9485b2217f3cb32aafc71f980858e388ac53ad5b9e3202b342b66da083dc6107
orbenchtoxic-194,194,2859836ca6620b0496e35a5e19483d7fd7c8476420ca14dd81c26acb2141c9ec
orbenchtoxic-129,129,b58ec88c4222bdb2f271086b941b824845134d0cc47ae8eb76cb493c97e4f913
orbenchtoxic-487,487,0fc38ffcd7ef5bc5a05c3c6497f6ec024261738a9334345ca46fafa049a2f390
orbenchtoxic-476,476,0fe3d63b092c5c4ab66a8dd9592fb98660fa835f06a47d239a517f8f6359dda0
orbenchtoxic-141,141,312da578a59f892c6da27ff4acf6cd873b3fb112475d9e91442f1da28ea4d583
orbenchtoxic-611,611,d4a2162a3340710dc2dd50d6f280387b39d9a02b6a22bdcca53ac5de6cf9b569
orbenchtoxic-602,602,fcbc2af3d278dcbc0ad468d22df089309260c08d8fd0738298a11345f7fc2432
orbenchtoxic-104,104,19b91b3422f7a10ead285d5cf7abb030eb0d954c86c5ddf80346c487c4534e59
orbenchtoxic-516,516,a2121e85195582f0b97f180d094d147b232a4c8ce9e544e7281f202757a4ee3d
orbenchtoxic-173,173,9179825e58d5526673d586dfe744322d64a61971d56e4dfd4e7611ea8a564608
orbenchtoxic-231,231,84b658d77f6ab8a66a2521bb8d83d6ff1e8c068c423ac40caa89687642e03436
orbenchtoxic-549,549,0d445f43c84b9fb30e257f46624df3a243c3c1299ec1d72f7551e4703544ea1a
orbenchtoxic-235,235,db47196b782f3c3f70acc8af5a3a6c8ddd3cdf384b29e3438d6d5a1e2cc61d41
orbenchtoxic-609,609,324905dadc6799b0881df896b2ad6e125bca52d688287f2766a46ef5f1cc01d5
orbenchtoxic-55,55,b2fee714a3e4f0d017cb55016cfc0cf3ea7ebf34e57ff2f3026a2c38187604ca
orbenchtoxic-355,355,bd97dfe964b438a1d94bee92092da1ec02eb1b96b7ee10950f2f20a824b75066
orbenchtoxic-139,139,a9b4c873d311f0ee6147f7e98e9756861c4c021708acddaefdf7e4edf23f12dc
orbenchtoxic-635,635,98056eaa09ef17f1872887b184cb1eb9311a2b795beaa00a5f61d5eed363c951
orbenchtoxic-108,108,d3875b8b4ec8a24c9774364d41324fd25a95e1761898c2f1cc24ba4fdae46143
orbenchtoxic-646,646,c6ca453c4ec356b4ee70938930bfb213bc9fbcb9dd934800d1fe2cb5c950e446
orbenchtoxic-493,493,1bc5935ec4b539235f9cec8b4ed3683314e3045bcf791bc1cd912b7b9f75014f
orbenchtoxic-462,462,e88e85196567f3c59df19a328c6845838e9c265ca97204cb664fdc03aa03d7dd
orbenchtoxic-408,408,d4ebebd84a18d66a516a9008827ad1777504d296bdcbcc27743c6b3cdb12b467
orbenchtoxic-287,287,b74f5e3ca5b8442278665d4241431af64448a0620bcba11739a6b1079420561e
orbenchtoxic-500,500,c1f96697bcbe8c0bcdf82025b3f655e3b770fdd58ef5e440f51f7ef415cef0df
orbenchtoxic-162,162,14ac84dc2e7debc66c87a45ea9594a8df97f1b44fdb2f3fba2ab5163436e6b3e
orbenchtoxic-428,428,e2eafb4c30ac8443a051a4f3a2fb436b13d4a7c863893642d722141dc3a69f98
orbenchtoxic-107,107,2b2a7bd3dea0c2883310a116573f33f738acbc1f84b3154d948791fd2b8028c2
orbenchtoxic-155,155,b3d433b2bf0d35e110d787e55d0e7c295a4e4f5bfdce0b89c40956bdddfb91b0
orbenchtoxic-654,654,d55aca9401dd847fc492016e62ea95ca9a65e362bb0a16b3ed8e6062098c15dc
orbenchtoxic-234,234,210452dc26dbbf4c4bda87d97ac9039c299acd171d8fea8dca0aa20b229a8689
orbenchtoxic-163,163,2cf90d8ab87158997c8d5426ba580ddc68b3e5f84799b3c8fae9b608811b7fec
orbenchtoxic-46,46,f3901089d60f10ff1fc8997904323db0bafd16f9c5dff0ff8e95caafaae3d613
orbenchtoxic-552,552,42c8a8137acd14afa5fa549c44a92b6aa173fdbc679259ea13693bb7a8dc58fc
orbenchtoxic-468,468,24be82adb3b2fb84ac706bbd7ee7c1c2108f396c8ae881169a5b3adc3a2c6878
orbenchtoxic-469,469,efcc75cc2902d2bd0a442d6d40005d1524fd6f5b696c09220ccb2b18cc2c4eb7
orbenchtoxic-6,6,590365bbfbf22f398d1baaac9cd9f7640f5622709a860616d377b98a885b56e5
orbenchtoxic-192,192,e1e9fa31451fbe7e6e4471f66d3161db908685676a33a47f8d74199acb52da94
orbenchtoxic-359,359,399dc1312890c3b8a439305bd593cf8098bdd0d1fbd25027b0614047c3cb8881
orbenchtoxic-439,439,cae551b85929451552e72658d5c7ecb19511dabeb16de49ed8394fd110361eda
orbenchtoxic-41,41,a00ef5ab35d1ae59511e60e3aa7718a00ca27b12390a7a7dd80d141e1b76020f
orbenchtoxic-216,216,6a930bffe0fe42e3bfc2ee702ad8bd7b80a69e41b7d9f3b29b132c59d431b6ae
orbenchtoxic-239,239,efce4cda20bd39b3e71f716b6146a785f53466c089d5d98ec9a543480dd15323
orbenchtoxic-572,572,595c3bbb96ecfcc1295c2ef66b9dc897046092ddadd13bb81509b2609d1c9888
orbenchtoxic-213,213,4ecc3df514b25b12ca9516e15ad67dc0ce5c90b8ce43b66a3c539644877dcb69
orbenchtoxic-154,154,5a870d60d6c8c6aaf8b24c0ceabfbc2cda0c436c43b656018e69c9fabb8081fc
orbenchtoxic-393,393,b32e5c4d3f933602ddc8a49ffcd54f0f04a00f38c84e4530c9711eecc048ae94
orbenchtoxic-293,293,1b6af613580c757b718725551a45dabcfa8c5e701dc1745f834756532325d4dd
orbenchtoxic-59,59,c7b0c2f6bed02b50bafe5fa9856e797e07b6959c5a15bc69c118c0cb7ee89abc
orbenchtoxic-124,124,32b3d28f5ab5e2bd0b1f68f92f7a5a83783c48894e24d54693ed22aed22b02d5
orbenchtoxic-546,546,bacbe7ec00a3e451cd19ac2c050cc2790a3d61ecdd53ff336ea1f3e93b093423
orbenchtoxic-88,88,05605335fa67b1fc6231cc013e99a8c245ddda669feb1146ba45cf517214843a
orbenchtoxic-158,158,fd45797f2355e248f7dbb5be20d9a80a362eada72fd5f0a6ced500e190201e86
orbenchtoxic-337,337,4ff6cd2b34caf7387b363034bdcb73a0f44abb3706d8f382f90748aa5fa05220
orbenchtoxic-645,645,1ec63508312306fb9a2abd9ec531927cd95e500d07a7e1bef9afc78895f441ee
orbenchtoxic-513,513,5a3b05c08b39cd5e394370b5f6a8509ca2e4ee312fd2ba8f4440fb2bba680bc7
orbenchtoxic-634,634,d5483993329a8165f916f52d7fa695b7ecedb94c90cfcc729b29b98e8bf12c5c
orbenchtoxic-28,28,18285cbafe58d84037968eaca8ecbd55df3dae70ec78ab43b925ae22858b2b54
