id,row_index,text_sha256
orbench80k-43816,43816,89e6cb4db23a39f2cf5de4ffdf5e4ef10285b08abc1d9b703e3c43956b5dc2a6
orbench80k-32,32,7113060dfc931f07993840c3a24517bfa1d68ebe104e452e4028e2b3c61065f5
orbench80k-2038,2038,39d69c16e0cd0776d3a6ee29d575a37b85c33d8a80db9cc2999295d8bbb15dd2
orbench80k-43650,43650,3bd5d01411719f615f9eb3d5acf3986078e6f8ca1e87e4f1077ca1c7e77d68db
orbench80k-66348,66348,d4efaa710fbe2c1f67c2a9fffa3ca0b43ea701899fdf2d8d0a31da12e0084428
orbench80k-19956,19956,9a2f759fc7b8e70fd8896afe7e1493d8b76106fb9120e13418b022a19fe13092
orbench80k-2162,2162,83195e26bc3096e56cae6e826a04c984683bc073cde59df007d5f62a0e4d462a
orbench80k-71076,71076,774510c58d2f041672d596f2108a427ecf965da87051a5a6624edf5e20623e1e
orbench80k-19276,19276,f2dd10f7ecce1b009d2e3d06dbefe644e6322f6ab4cb09037bdb1d582c372498
orbench80k-63135,63135,e13fb778a4e5e52509241f77d5edd5a0c6e99415cf479376fdf1cce4148c1537
orbench80k-63891,63891,0aaa04cd5dac1f70f3dd17471b47a93268b1a69c8a2c7a943eae930add5f9594
orbench80k-44225,44225,ec71e3cc202a72629aa82fb270ad5814d923d5c4a0887496aa4e731fe71819de
orbench80k-6147,6147,b34ab3ca193c5d818c1495c74f9c83a3645f82800729a5f683915ecd83c62718
orbench80k-60924,60924,bd7e297f640b9db42b2f1103ea8a108f053df5645508e68d6134366dfeba9908
orbench80k-3818,3818,15770fb0c9edc71282a97ac156a14baeae23d38a741d74ee775520c8162aa1ce
orbench80k-76147,76147,5e4fa45f55a1cb651e72be7ef11cb853719e8f6c9632ecc7ee393dacc79b2e2a
orbench80k-27291,27291,1519c22df09c5fcb681963a169fa3118acab6c57c543cbf84d54c32590bb98c4
orbench80k-66064,66064,918f56700190fa889dc0ca0858a8562b1b62ece38176a685960cd1595c1e5c3e
orbench80k-37829,37829,d96549193b81a2b5f1449c31f3a1a1b625a3b7380383b728ef2865940adb7905
orbench80k-34596,34596,030025944db25b8677f3afa95572cdb316dc21cf9dc91be39ecb7904ef2e8e16
orbench80k-39146,39146,10f5ccc695244621cca6ba88591438856db5f14e4a7c4b22f744deb207374041
orbench80k-31515,31515,02583ed11e7d1d4722ea605fd9f0825a3d42d4461de6196d4a3a7ae46af74e67
orbench80k-27230,27230,bfdfe4d71e34a76f8cb2e8b5b215810c7519528a54c384aca1e6b3ae569d00cd
orbench80k-72855,72855,9f28c5ac216e8f7446d724ca17d66640c77bb94661597a1df3e48f65b1597983
orbench80k-25179,25179,f1acde0dea40be2f2624b618f4f3e83da6c8fd6bc34f12e461962cb313bfff7d
orbench80k-61879,61879,1ffc70ccc95a7dc69c67e5d08b7c710a18890e04d25e58a772e634ce67eddedf
orbench80k-17246,17246,dbfaf54ed0dc6c2f2cfe4f67a8da20d3749b5b5c05594137d5e11e1c3867bbd4
orbench80k-40788,40788,607646a5f15adb3071c176ee8f8e84674d69697d3ee2fa1dfa04fb0e971daf20
orbench80k-9176,9176,c643337ddc6a0e8aa5ca4232f3f3153a612e3f3157722bc0ec246f2e5555519a
orbench80k-1034,1034,f96fa297a5cf15c2f381b2f9c07e165a7619bbc5815859cf4141810d827478cb
orbench80k-47680,47680,f31518419cb5a78230a24bdc2a367654ed1f9d1f11e129aa9cfa428fff24badf
orbench80k-40689,40689,4f399739973d8350b7c51b97a675f1dbbd891fd068e2259cb7ae1a5d11219d05
orbench80k-31818,31818,c96aec6e1e3901e9324a36001f92b468211fda974fdb86cfce2c31db6abd4125
orbench80k-45765,45765,beb652f8943e5a89310efb6f8a0b0eabb253abfb832ee0158282e95e6c621d5c
orbench80k-10679,10679,c08c03dafc4510cce3f8e55f81b24121b763e144c4f437e38a746e73218b0326
orbench80k-33854,33854,62a0fa543bae88c5c6cdb7d7ccf9537fafeb799adeb40d9a1ef3175fb3ed29b2
orbench80k-28606,28606,3cb013c14abf3b0f1117744a9ee4a334887d10934a92584d13fe8955c62cc866
orbench80k-69064,69064,36898b16849dbdbc9494d1d372a353bfbe33dbb8e6a72a42cae5f059d9dfec87
orbench80k-23818,23818,019d9a96712ca07631d0f248dc438b69bd60b9f37638144e91b60041f6321079
orbench80k-21120,21120,ba264bd109e5e162eb8818f7c656cee04096eb721acc882b87202d6950d0fe3e
orbench80k-76628,76628,bd27553f186d1f4c408e487d69d07118fe455173fed7e4a45494c4c64fb47055
orbench80k-15902,15902,f39a1631ad69768fe09ca377b5b0ec338865d5bbef35df03f6c4b81caccc80d7
orbench80k-71311,71311,67cb5a9ac98e96c7c13732d27c57af7261d6171acbb226ff2f384c9d0a0423d5
orbench80k-22969,22969,fd3e224d36663ea0d77191651bd2197a61a93bb8dbb9560959ac276268a1a824
orbench80k-75588,75588,4f8756f2ef9a0bf5ab798c1f7818b1b53bd84c9b0d2047c3c1c1338ad1d2fa5e
orbench80k-71830,71830,d33f8a72545530fd694aacdb2c9cbaff7078b273b874693a3689ee6c690bf3da
orbench80k-69650,69650,154a4e9253018f9f19bb7e23efc593c3b8e3dccc83025e9fbfc29d1e32aba7b1
orbench80k-58582,58582,42166b1fcda9ccdd2c97df43c0f70b9d05b5402ccdf9c73e44e11ff8477a02ee
orbench80k-56306,56306,1fff225f77cf5d78a8e04e601bf1638b8f37ab67ae5fb474ba196e04c9328fdf
orbench80k-29816,29816,4ff7c8a8277a21d9d648d74b9ee03c40c026a9e8303a97bee8bee0aac228ef7e
orbench80k-6571,6571,59803e73ac305ffe6a3994425d49e07b0ef91177c2fc0aeaaa74dce690f685ec
orbench80k-46548,46548,77f83655b713f8bd6199fc5a4f0e93c7f88b51dea3b60ac1d12727b7bb4d8ec2
orbench80k-66637,66637,0bdb26b86b2ad1da68ed4dc2145ec830fede329b27cfaa2f1f940068b4fc51ca
orbench80k-19207,19207,24d420071f3a7db6d51688bb47e08c52c8fd14076582e157461c7199ef82c7ce
orbench80k-72846,72846,7373b7c38651bf537e3c339940c5df10fed2adeaea1bcf7ea8c641d821b32f69
orbench80k-3605,3605,a53ceeee9797b1fb8f3c770b239d784a0e9d929758bbfb91d0b1b994fd600a37
orbench80k-63189,63189,8e9eb9e17c75ff7e789578f9e67e26220b97b5f241ac026f19323c13a8cdbd6a
orbench80k-60887,60887,0e31e0a5ff6c38d98accf94f12f77d740923b8c3e2d2d25214e9f833a6ac08ce
orbench80k-58679,58679,0d19b6ec167cada7d63ef211ab3df1d92d50aecfb5752325708ea331bb77fca0
orbench80k-21048,21048,99caef14907e16d5e24f5d84c9f8b2bfced0bcb7ee5dd84a497a534bec8f8340
orbench80k-64160,64160,dcff987fa13fa9f0c28ecbb9d8ba98965ab529e611d7bf4e982d4d34306b2326
orbench80k-77550,77550,dc6c81a1ceefb6b275369cac29bcb26de150b6945cc7e3dec9ee960d1a159d31
orbench80k-45635,45635,ed6a67c1afe70e0d54d8a17838e5ca4afeeee816d645fcedaca047ebfbc55b1b
orbench80k-56068,56068,dfe1f131d1da0d9f303cb1a797c97c2b7783e3a28b60d6c61517dfefb7c18ea2
orbench80k-53722,53722,599414b83f9547d198bc23e2414fe20b922c9fa9f3790294fc628570b5155eee
orbench80k-389,389,b62e3fc63d662fe12fa84123056edcf1afb685e802127d1b19dbcda2618370f0
orbench80k-7173,7173,7b108dec480018f174c230ded6e4cb19168e5838bfe43b96e6cafc9eb26d1eb2
orbench80k-16913,16913,ca9837f36835bfc1babaa54cd03883548368507df6205f95eccdaf12e89b7f18
orbench80k-62254,62254,c0edfc3368dd9a6709b6eaef365d34cf5bad090f3f04ee10cd2f7ecf27368d5b
orbench80k-47100,47100,633823d95666a68c5718d6e153217292dd2b8eba3c44c776d2647e956a967a2a
orbench80k-38474,38474,4e5474cd92815f475cb32ff52fde779809e06102a9a7c103813e848ca76cc500
orbench80k-3816,3816,b6abec2ad6808aeae24139ff0b34a7b8a818e5a6443204ffe5a8e97344e4cedc
orbench80k-56603,56603,086dfa39033981c073cdca73b61a9dc3f8112c533ec6f89ac5a88a15e9a8bcd9
orbench80k-19394,19394,548e1793603e87e49399f5feec9c7b3cabbd61f46bdf7468fcea6b85b5e7060d
orbench80k-22002,22002,70921c76a0614bb9f59fff8ddeb808bf21f1313037a7b8b772ae957fb2f51b4e
orbench80k-79632,79632,49f305fe2eb55084f04009612a45484baa3ff714ca5bc4adf3444b34851ce9ba
orbench80k-64931,64931,fecfc8f21685e7e5187cc04c614d555dede89712b4a51107d84853c1f9045cb2
orbench80k-59108,59108,e3641e18745619bca83c363bdb19390b959c079a30949eb2be646b860718b296
orbench80k-33833,33833,7807e29ff9abc32dcd836453b97ede6eef4b3c25d73f77440a30c0f5928365fc
orbench80k-59530,59530,6e22be7a6fb6252ba13fdf5a9ff603ae340570ef4c9407439f6475df48dfdb7b
orbench80k-9675,9675,0ea62d0e266e0a56df0ae009d0b45d62e64b54e77e32ed79bbcafbdc1197603f
orbench80k-3712,3712,b2c20058943de198e0e81d28dc303255c13e6d299e34a149777a2b0f9c2e3805
orbench80k-52562,52562,3653ee156785da6c9f4c5f48a470f3b032f94e77e27ed2f6a2369628a5963131
orbench80k-77115,77115,b243e7a8de14b579ba439b459e6ea207738fd1bc8ec1117b9bf4ee371425f301
orbench80k-71782,71782,75392babd5f264138a5761ae8922cb8802dea0de90cbaee9db236d6cb7714912
orbench80k-76439,76439,570fe9f032d43b0ccaa8be9bf17859a9de4ed41a03e3f0cf74893bf2181dfeaf
orbench80k-52341,52341,0d3b783a6bcc672a8bfd42040acf5ae2b90f4ff40393fbefd9c994a1fbd3760f
orbench80k-80270,80270,1456c2775969d928d23d24295871f4358c398a0c5df00b440cc826151ec29e03
orbench80k-7899,7899,4d38bd1f7c312d93dff8e2ff408d5f91d0b3790be20cf15b18292652e86a5b24
orbench80k-34285,34285,5e8050f061cce5eb905dff9ab4e3a3d837e46477e71747d5bc8d430bf8b92ae4
orbench80k-57741,57741,36bc47683218b73b8df6d6bce0d7425bad723c8c774144edad8eb53b77ccc3d3
orbench80k-53846,53846,39b675844fa3f88000cdbb22a1d774511b034caff9e8525e719007e16a9c824c
orbench80k-30631,30631,5ed1a97c662c88c8a3314db32e6b1866165e18c185bb6cc09983a940475a7293
orbench80k-65993,65993,f512cbe28253d49e8ca8ca51a5b2ace5e8f2f8841d1ae89875403f4b78e7abca
orbench80k-71978,71978,97e3256d0be8b320710540996a0fb6df7bbdbb5b21bf456f6ce75a9f04f6b135
orbench80k-26697,26697,54451b5c96ff53405797d808c3108c2491b6cdd28443bdde010dc05de7ebf338
orbench80k-70919,70919,a1fac113f951a27e2bd8325c09baca198d293ee4ca15a883383bbc6909ef31f0
orbench80k-3710,3710,bfcb10d2c1dea4142ac09a55535598acbfb218116d2281a7e28b1ec8cece7ae1
orbench80k-34977,34977,95b3fbb4285566b54240a807b3539cc67e299a09596bbcf8c521e373955b9591
orbench80k-31703,31703,332b790455a96bee4150ff902fa9c7878cc908ec3f7c8605f8c80d778d4076c2
orbench80k-52671,52671,fdf8cbc2277d45ceb57599cfd19819ba44de977feb5387a3baef93456fa7e375
orbench80k-20669,20669,98724fb3446ca10edfae55de28258a81e110f81d2a23aa429b0b5c03aef3b9d2
orbench80k-34719,34719,fa67a7350b24c26dbab32cd494899697813ad33b72a3717e86a2f4c0f0581a9f
orbench80k-34913,34913,5b893743d71789d0690e182ce284a31f0fbb09e43e768a85ab7cd0aa6c20bb10
orbench80k-58872,58872,619135a5dbb9854bf54fa16114e2643e9dfdc2d48a8adb01a448195268e2cf40
orbench80k-53400,53400,d48180ae663d3aeec573fcc7e3c731d68a888502dd1fd7d00764c15a633112de
orbench80k-5587,5587,55abaf9011c31066e2b9ec03f003181f8ce1cede53eb8fad1753601adb3206c2
orbench80k-33011,33011,b823575d0af58f5eafaefec237ea395f46420a055db474193f857ab7c5c19d75
orbench80k-18895,18895,1442187a2ad73e1ac00b3539174bf3894c149679474295bee545abdcee1f5beb
orbench80k-69693,69693,2ae5fb452a993a40e313d3bcec564f823bfbcb6a0f77e9601ab8c551ee1a82f3
orbench80k-69100,69100,f1c1dc384dfd1ba45ecdca6eaecc23396fe678a1bbcd0f77a5188d19d2c206d7
orbench80k-17565,17565,d39616aee396d01d91dfc7ceb2e75ff9ed1de41d2f1ff0306327b21754d5c243
orbench80k-13066,13066,fd20eda027b6cd9d92ea8206ecda9eeebd2b2e537c827e12b652258606deec9e
orbench80k-39226,39226,f0f42f59e68d4e9086e432d5cd78752a3b995391cc02623ac7c59e4c9f709027
orbench80k-39717,39717,780b7fea0446596f1f129be682c5736eac09cafa54ddff82d0e3d7efc0108c98
orbench80k-8115,8115,013ddacc0f01122aa660d89907c92888799a6b853af71052019f66aa1f50e572
orbench80k-46498,46498,2929eb8eb3c4f304e3c924254be1fefce0c3e2018fb07e8a1a06fae2d0191417
orbench80k-39356,39356,812856e0305574f311d5857aa0cefabd6ba391142287c19515ee99d0c61ca944
orbench80k-30353,30353,6eb88e4484371b2b8ced83f63f022484ee738def90bd6cdc5b2b1f1f71c0c4da
orbench80k-45319,45319,e48696f404140e13d33f9eb71be403dd4013947fe475d7e00382b57ee2c95d90
orbench80k-25938,25938,5f36749eee1d551129755792052be9d2387c3fd899b0fcd818c65298d3167d63
orbench80k-71763,71763,8dc8a22225e7e33e48364d16cdf18ea8bd44a25341fd509d3ce0267ff1adbe9f
orbench80k-12324,12324,5441fb795ae21754e7c0c69faad2091f21d1b2ab663578e4edf3756aa3ea4b6b
orbench80k-25578,25578,e3c76cb3b5f499c00541b5021467de681dcd3fa634638965548d33567a03422a
orbench80k-35614,35614,2a1c8fa37def33e59c10faf935c0073ef8992ed3ade53fd59602fdf363f89a2f
orbench80k-28627,28627,df00cf9fd553a0a2339c708a26e13defcc50a6336b60d633ade302c972428062
orbench80k-79070,79070,7dc47d36f5f4fcc8198248632f355205317c4059a3e9f84429b7a5144cb88949
orbench80k-11775,11775,2c63d8b2121f8be26b6d3a64a89f942180968c72376b049438b3271b85156dfc
orbench80k-54194,54194,ac6659e2afea92e1d20a570b964aff372cfb61eb56213fd009aa93858348cd9d
orbench80k-1963,1963,e4d814e138d81d69f6036772fcb23c14857e14d507d5424742efe914e2886d07
orbench80k-39138,39138,d58808cefe8142cf4824f09f989010d72be7aa6971239b4b47e9ba93709bb7d3
orbench80k-9716,9716,e923546e096dad3f000639f734c007e4fee2c184e109e435be3fee43532d0360
orbench80k-41526,41526,cc2467097c8870841c4ef09f9c7ec6fc0ea32287c42d03724bad160c4c877d94
orbench80k-45010,45010,1cbc5dc5a95aaa4322af1a738b4dfebaa5b7191e4932a7b8e83dee7926113544
orbench80k-18580,18580,af14a551e8d20e252a2b2cfc53f144e478506c74b7329ba4ee81d2ee3c30c758
orbench80k-64373,64373,fe90c01839fa08b2e69f227bd9520706ab10ade466ba542ba4b10e1b434af7a4
orbench80k-72381,72381,a3fb57acf502c15879f6edc0fee85061e451eac93b3544bc93d6d24d1ef47568
orbench80k-53003,53003,9a72343fd31a6330c04f683d7821c0236330b325b87626edd1a5a648271a7b04
orbench80k-12317,12317,2858de7abdb8aa6f48b3192db65e931738d058d625126e08c425647e1e2012e4
orbench80k-73843,73843,b78bf70c4caa69483bb62c2a4a37296ccc0ee22c50397d27998dadfd593ba3dc
orbench80k-64782,64782,06a967252bc150b931fb9bda32bcb5c6ea648a157b40a063d9cd6a987eefa44c
orbench80k-16468,16468,3e326425b4ed659a6dcf1bc7ec66d79377b8c5b429104ab92b51f9daf317846c
orbench80k-36995,36995,718e8a13d6b5f7b29bfd58f20a6a3249ba02b64f7945e290c35a41fa0a677e8e
orbench80k-6548,6548,50db2e30f51da06833bc5231ec2438df50731371bbe6d1f01468c9954043e423
