id,row_index,text_sha256
orbench80k-30085,30085,a3c57214c6c49892312cdf57eabfe632eccfd51e7c0a721c648924c347bc8359
orbench80k-15097,15097,cd0e4832984b4efe70a6d06de050d2fc50d5fb98f0c40c6a4c5bb496f50b8b89
orbench80k-26306,26306,fc615424382c8b87037f7bd36d270b9cb316f1e41481397900811aa5f189897a
orbench80k-13256,13256,4da6c2b37221b173d6469b4b3359e6ccf2f88c62815a1f419a6bf53f85afc79d
orbench80k-5016,5016,dcba098a85833c6934ce160ae50593d5ccb778116be25ae3c264a137f360a761
orbench80k-53474,53474,03658fe475b07da65d33f049c84c0e2edfb249e6988af4da3be81defff121d8d
orbench80k-46103,46103,8a0563fe282df222e72ec3eeb14fc49043e75c75c61c3dc768a246f9b8281a66
orbench80k-12722,12722,6dde5f499741be3f479c51765316817598806219caf8eb577af3c7e3727cfee2
orbench80k-42537,42537,ec9ca4dd988b5dbf28d4df42d0ba78f5c33f414768551fcf4f0b57eb9de1ecc5
orbench80k-39638,39638,a31e74e64249592c88fb0fd60b0811be9f0362526bda879d3518d9b0fdf1bcc0
orbench80k-18130,18130,38da1072f146cf2b3907864b0844aeb477fd641bb9f3bf633b3f8bf1232e9ff6
orbench80k-75271,75271,fb5f6ac2999b74c8522cb7d0f87bb73b0bea9209b3d67e70ca98c03a86ba2b7c
orbench80k-21943,21943,dd348a25ccdfcb0acdb312e5955806c4b85407184dbdbe94e10232fd271b0617
orbench80k-33747,33747,939d6a940eec0859f5dc8b84affc5d178eafeae26a2fa4b6dc88896240a87dc8
orbench80k-74742,74742,fa71a33eaf6119db9913fa769f63e1b84e8daf7b708543dbec265c700a8d53d4
orbench80k-1924,1924,f489ea8d2c28362a9507a2a385b29b2afe5637e2cf0e7c0f77b98041c5d7f5af
orbench80k-66872,66872,da3c56bf7f060941a5f61894e96652a90bc7716650f3fdf93ae4488bd3d6299d
orbench80k-41614,41614,0c97f98c0ce543e0b0a68a71188d6402d272703b16c1512f241a1c55768781dd
orbench80k-8653,8653,b1f33ccbcc82551ca91e70a585135329bfeafdc6d075263682399db1edcd5b9d
orbench80k-56667,56667,e07e78b497dfa969a9d5f304d5347be4ef1b13db04a78ba780f9af194749f567
orbench80k-35663,35663,af0494b501db4108b0c4d37303193beec7750d1c3f16fab629268c1fdfe1af6e
orbench80k-52469,52469,de0d6de1a109306a7e4b752c19fd7e33288a758d0e8d6c36ef877c435a2a97e6
orbench80k-17732,17732,6d8e27895fc4298478be3f265d7c644650afcf2a58dec52e9e8785d86af283bd
orbench80k-20130,20130,8c35f4f76d8bc624bb9bdde77417685731c711d407658a66d2a555e100efe0cb
orbench80k-39911,39911,20844834b286ed7e7675c2d11004eee67353548daa0f919d2b1bb50e3d9d632b
orbench80k-46199,46199,2fe1c40d641a58c92b25d9ef34fe80c4ebd98a77c7f8f20cf6690d37e79442d8
orbench80k-56036,56036,37cc883e13d72a5ff29746b226b7a7b6e1af752423f86c28df08664f6e669730
orbench80k-57146,57146,408ee6b8023a5e2f86962a9dc19f558fce72efca269cf8fc4a5b2a00f2b0df2c
orbench80k-76398,76398,19d51be0789f971b91caa1cdd1607c762b015f8994efb62bb74f4c2bdce0e4a5
orbench80k-19919,19919,994ca931f30d9af293e88632cde28ca647d017fbde16d4f70107559f1054d20f
orbench80k-1356,1356,cf5a77817ad3d00fa892b55b01a090538aed56fc36b3f31b167004b0813357f9
orbench80k-79702,79702,55f4e7436eff3e07ecc4e1241d987c13c138308a36266475eea16e2103fa5331
orbench80k-57175,57175,493295d4fb0fbadd461cdaacc8e1fb204928590540bbccd1c63675f57b6cedd1
orbench80k-43667,43667,d7926d33ea8707f33bce16456ee05934e22b3029a38e5bf445dfd7402bea66f8
orbench80k-4470,4470,b07b32a78ab62aceaaa9f16bf332d4b796a119c77a67a6a2c699920d3853c5c4
orbench80k-50881,50881,b2f467f24c1ec076e9e67e681c8ebfbbdd67b1f95a0b590100d76a845f668622
orbench80k-29731,29731,8ecb28eb813efe69a039e9aad5114793e959076a54a3a71dbd4edbb9c195614b
orbench80k-20364,20364,4554bcfc046687d060c1ec0f2855db694dfac15696c232e1aaf203b2be699e6a
orbench80k-74053,74053,4173e036265ad882e2b11802187ead7f0f679f3ef16b243396d4d10608ccb7e7
orbench80k-16189,16189,d71612554c2e53234285ec3a7cd8c43769cd9c5c02d2fb7c471b940f33497f07
orbench80k-27270,27270,771757e41a6f0cecc42949566c68ef2072db611b2674002450ab23837ef31006
orbench80k-27817,27817,2a0b7c01991150901afff57db243deb8313e5813c1b40fcccdab7867936e170a
orbench80k-13344,13344,5b258b35d46d559459f9903669b4b5e714cb423c3e518bd728622db319945dac
orbench80k-63963,63963,ad39ad84d6887aa2ec1e69a605564c52a2b347999cf3cf45644d3f5f3856cff8
orbench80k-42251,42251,39b3ac5490d5dfdd2715d8017392522348f61f8150a0561bab2e36ba7bf075cd
orbench80k-31198,31198,f60b51901fd5e4d5747b0bb43ffbaa837e7a8c8de6acac2a1e3fdfd8e30c1f32
orbench80k-33356,33356,a1184f2614b911ea36a665269402c6892b99424a7c20b43685394cf0bd49ca01
orbench80k-42014,42014,3a3676bb2e8321bd47ba5c883c4cf7b5cb77fb5aee6ff5e5f802177420a25010
orbench80k-78786,78786,d2100619e85b39448a6c4626ca6a01c2f9256463cdb0339d334830d365c82fe7
orbench80k-9263,9263,5c84958f1c0436d2d059a5c639fbd18893e44ae7e2f36dfc15187eb6e471d386
orbench80k-64448,64448,f18659e3a3d68b4f8804ef953ae7b00c49dbebaaadc62f9123bbbc8473318dd0
orbench80k-51566,51566,03174ab64029c8d9d5d3733322930e6832ae5d9f0cb27712515ed14d7b3ca317
orbench80k-8241,8241,4bab8a3ad00ed4690a12dcd2eb37290c7c00a267ce9c6ebc86b346b2323afdbe
orbench80k-6627,6627,dd688968ad97ddad3ea04ad6c5df50e4e644ca03819fe8b8ca7e6107d18026c0
orbench80k-77169,77169,eba341267ccddd811e01ea8f5b00ca752b472a6683c37dd7aba3f66fa74928ac
orbench80k-23465,23465,918f16ddfa980d50f9b05b32750b037b398a00eb6fa9ad98cefecadf485d585a
orbench80k-52220,52220,a83cc973324d727aa1330d3e8ac239a2e66e3ca79cc0ddc2c2428dda93e0fae9
orbench80k-30210,30210,59b0538e1a235d88b791b427a117698d7e2250b6ae4d0484c3bf5b3cee420642
orbench80k-43601,43601,8a4af216ea77d7b61face7356f8163055faceeded5d21e424d46cf6468df46bf
orbench80k-46462,46462,272f91c974b66d09ccc77459430d442b1838b617335b2ca5da71dc76c5b64bef
orbench80k-37748,37748,f1b657d34bd15f26111dc1b67f59c77d92152a5dd1480b78c81a82874d41bb62
orbench80k-29485,29485,d3f5571f6ed8a10af8ec235390b73acb70a51d3b0d9233e61e18e4e2a49fe3fc
orbench80k-64323,64323,444b280df859a1b946a3914031faad8879961d3ee9e76969ff2658cb6409700a
orbench80k-38990,38990,86752ab9421a89574c3190ee8c3e7423a7d7750722e9dd3c2265fc8743ec7a38
orbench80k-33131,33131,c7f2ac1282132f189e4c035878b48a8c6743d8a86301fa616f31f99b87443bdd
orbench80k-407,407,62925d22a6f79cd5e9394447830238bbe7c17a017cc7ea40d11db42f0fdfb409
orbench80k-51137,51137,ff5aca14a4a60d37dc07e68492c651a92a2374ee51434b69285e612270a5d194
orbench80k-25966,25966,c5bf64840d86419ec8bf037b5bfb15bac881d87c1cdb97effa32aa003fcf50c7
orbench80k-69202,69202,2fdaf02a54cabc4bd65b040d56b258ac32a2c6d7a8161fbcdf116a8d0699a748
orbench80k-62826,62826,3b17ae015846fb40dd6ea0b066f8d920b2b83e9f1c50dfe2c63e08c69434e997
orbench80k-59359,59359,1d27bc77439e809097ba77c83591404616d67d11f29ffe6261302091e0149caf
orbench80k-19068,19068,1009b2902ba93529abc96c45a85d95b2f2b2bb355308755230311b9c099e0206
orbench80k-22234,22234,d84ef0be538d5051436200087aef3f180cff96f579a71aef58834dd2f2f6a8f8
orbench80k-68981,68981,8dc8f564539d2cbf6ec2eda4b423281e8cab7f0a5417e370d3fa1e2d2cd793a1
orbench80k-58145,58145,4fea91ccff158194cfc0f3c503a410a82f4696065e07711777af09aa7def4bfb
orbench80k-30365,30365,4750cb973fca38b086029542321cc8b8033ccfa2d5f6ead486f0b61a4e935737
orbench80k-31688,31688,998f9620fd5299bbf3798753a8b49db1052f1cfb553e801932d9d952e48f0939
orbench80k-64075,64075,635b49b95d9e9b393b6a53cafe81d873a3f537f3a07af6aad85746b3d07cbd02
orbench80k-891,891,ce3bd135784a6a50afff26ae96e48a7435fadc6e20bae7745fe0c6d4e8bdb67e
orbench80k-79328,79328,1487bbd9abfdb689da8a20e2ec7aad6186212451bc3fa7ac0f8133b921e291e4
orbench80k-18499,18499,8a9e5f6599df441faf4d623b1d156c56369437578078f25737461b3d0245366e
orbench80k-31816,31816,17dcdb0c23d007fe3672eceff40f80201457eed9701e248f0501796c822cc561
orbench80k-53690,53690,87b4c04abdc6c0e6be478a236cfe41d226e80af65a5a337dc02e922c87618aea
orbench80k-52612,52612,28db20a0575415357b83d052f6d0e500cbd2cf1fcea68d2f07a8b57c85fab55c
orbench80k-69739,69739,4a773ad31ecad90a6be2e5e032bd968de05fa90bfaa683d0af5dddab4e187e27
orbench80k-46144,46144,9d0338a040b429ad625bc3d26b24acffa2804d486d41932d33a0d9ff49cd22da
orbench80k-2590,2590,f948b9f5133b7adc63905b015c5888927955a90e3c88f45d5e5a6c5402a20240
orbench80k-26156,26156,2786ffc1734b833bbf4e3dc07954bbf6609431d90216c3b3a7e329328fae337c
orbench80k-21084,21084,5ac8d6665da3ce8efd2bb6e571f01047bcbfa344472fe14336dea7dd3a1df960
orbench80k-16718,16718,53d0e273e0e414c124bd274d5d39868e7e901acc8e813614b417ca6cf7c05a74
orbench80k-32066,32066,b41d94334401005a9a8b21f743532469a18c571c3f5591213e0ad1b4f2218e7d
orbench80k-45579,45579,3126b5c0712bd0d7a2145d95a6cd9d0b7a86a1d9670c44000eb8ee92d155eaf7
orbench80k-16394,16394,9eeeda68f80be6a3fa18a9a9ffa4827d733240cebd81623b4efa72a0d0bc3a8e
orbench80k-6445,6445,af001d1eb7ddae6e465c5660cd947fec75d40f611de06414db585dd6666f2909
orbench80k-78574,78574,8cf20c4edd6f5595ea2a57346aad5888c13670ec2877373867f2a5570a53a4d7
orbench80k-44600,44600,ef39e3dfde6f7049c1bb5667921bd4e84b105d7527847bf689be2576290a3ef0
orbench80k-21554,21554,44b4626da41fae5b9705c752e1afbf4827c000d4733c04ade7da88fb523beb70
orbench80k-70179,70179,1d444bdfd97f2e3bf190ff56733cf2330931c11d6b5d5e3725cd02e99293d5ab
orbench80k-55593,55593,fd2e97bc75c1624a418c1be5c7d8646e94c51d62803f72ea6e9bb4acef14388f
orbench80k-51127,51127,96e051469852afde2299fb43c57cd462b46ff50b34b099a1076893119613a7b8
orbench80k-43880,43880,33d074b100b3df919b5074c1098b942177528d341e97cee415e8380571f2b60b
orbench80k-59455,59455,d0572a9f14c250ea5fd111e208f1aae4ec2a2e80308434891f8e69902c780a8e
orbench80k-30453,30453,efd42f598b867fc6e27674aa45ecb673160da20a60366a2cd6d241e52ac8ba57
orbench80k-12976,12976,2d51ad8e1fff3c460cf9f122c51f9bcdf5d352ad0e64617ea3c1233fdc6e9c76
orbench80k-45049,45049,44093a5e9cb89c80e52f42214c4c283e1cc9b3faec3b5da0b286d924cfb0a95e
orbench80k-13174,13174,4dd07e15d2b430b6f3e7484f43adbde711ea117cb2fd9dada42b22aabb12cc37
orbench80k-28228,28228,81bb9e108e957e5cb0b7205eee01883225a149dc0b3a9015c08a009e932e9507
orbench80k-68761,68761,c2ba5403a25e19a19e28b3796bfdfa75b3dee4c15f9f9b0f6f4ff7bf3d689554
orbench80k-4090,4090,54b2b15016378901d9e334210d85594de2cf0a67a1b0e6ca22435d2b3d37cd18
orbench80k-74918,74918,837352ee55b9414b775ae3727e060faf95de7debebf05660d93e147e7359500c
orbench80k-17142,17142,509fc000b002f7e88aff826706a6610dd91f7915947da9f661eb5572f9062f26
orbench80k-30732,30732,6a8adfd83e877a2da7c09565568f6ddc19dc920468a3b545db947b79665f5187
orbench80k-16146,16146,c4f33e2c5c67f5bfab5d137aa3cb512dcf89143cd60d6e711483e41ab9513d35
orbench80k-63584,63584,6ce67443646859e67e4d26e0c7093187dd98bef965d1ba00c390d68dafe7b66d
orbench80k-61181,61181,19a661612d04c215b11d15cad70381793c2d12bec6d8584fdb069b60bbf3e598
orbench80k-3254,3254,debc15eb627783a3c9d173376acef04f39b9e1149d914b977e2da0f5148fba3b
orbench80k-56589,56589,f73bea96b2fb420cb53b1bc7638f7e9e5b8a9008041c9f4f3f1a6fff8c13825e
orbench80k-77490,77490,6edfb62ef71789ecaef17a251c806feee272f9ccde4f0b22ed9b4f2da1ec7e5d
orbench80k-32141,32141,1cf8ce86d8a6fedd1aba5bfc9535fa2ef4f7566fc757e24045104a55cd64c082
orbench80k-11653,11653,db0f1af357c73969feea1146f95808a8c02e8989b293c3797705e03e4f0b3e69
orbench80k-35465,35465,883eca6b68c0ec3ce2dd1b5516e7bee11bec1b1e6748489e9208dbf12058e6bf
orbench80k-16085,16085,a14ddaf47596fcad623cc1f5d944cb81d560eee9dd1ce8d105ca232e80eb30cb
orbench80k-34872,34872,0a7efb6031d6002db8b533cbddf75eadd0ec03a8803f0eb2a5821952eba5c4d3
orbench80k-7535,7535,5905709e72d16fcfbfa278753f78b9b64a6b7e4536918104963693f4a70509ef
orbench80k-60881,60881,1924c9ba93cf8307aa4b95afc50a52518622e340d6eeed16430b54b2dc9f1b4a
orbench80k-49561,49561,69f7bf5a68b9f454628690debe870ae7158f96d54a9a80b90c4e398f90e327ed
orbench80k-76153,76153,bc8348612b05ff0d57678598369c9e3fbbcba5963ebf91a2013edd01498cfc89
orbench80k-24396,24396,385c1d7d83f30f6f7cd4eccc24b003ddc79bb6419e5c2b248200d427dafdbcd3
orbench80k-43658,43658,600df5ba10a341c55ddd284e845b6b4351baaa6c566a169e2ab9ecdf2962a31b
orbench80k-44326,44326,65d1f63bf9fddb6ac9ba64dc32a15f050fb4057f6623747996154892c0f7fd97
orbench80k-25657,25657,14d34ad4cabb9a914ef10eb2996340e5dc9acecc7198e5334691e1a202fe88b2
orbench80k-31713,31713,e3019c41a653bfc200d1eee91d85971996e9764a3cf238a5bc48d6d6fc6db63e
orbench80k-31867,31867,7d19ceee19d8c78ff08494257b15858e8dea46c402cfcf03b24d986bc7391525
orbench80k-42227,42227,7e63c5cd2f457a39829b3381546dbe1e24f06d2c21577711aba1b7965d861f82
orbench80k-55000,55000,a6533cf1a0d9bc61a15ec8e1a743c473fe3dffe54d98c8910a58aa5be0d9a738
orbench80k-15396,15396,dfca80eb64a307722a52a79350abed51415f88b53df6c4913fffa62c23239adb
orbench80k-41936,41936,794169cfc0589fc461f25c35b806ec1fa468094011d93b1a1937d172bd73486e
orbench80k-61167,61167,f758c1c875f249ea3b6a9bdd0670c6463a75b1efafa4b565dd519591e7a1015d
orbench80k-60473,60473,0ae55f28c6bf32dab74f9c72b3f2eb572139c7c44336d0b701db865191b1e62e
orbench80k-77400,77400,a33b8a201a7aa298ee3b08c048f593879368c1a6ef13109a67fd43f4dbd7889a
orbench80k-1883,1883,8d489578a1d44e2e73bbce70f4d43c77511be8683fabc5cd7c4c1cffb2c6a6d7
orbench80k-1352,1352,02b1f9ff29b7f522d776405b3a171777467c288cf5786f56209fdb852020e470
orbench80k-12379,12379,e9a99c55e9fa7fbd940a2825439cf1266e0d600a180f6d2ca496e7e37e7f3a36
orbench80k-6910,6910,eb976bfb9a05f39d39a32af1ce7ae75142fb85a925c5949a52ca36774c25fc45
